"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6220,935687,7984,109
2,4234,935260,10337,169
3,2629,935155,12012,204
4,1523,935107,13152,218
5,772,935193,13853,182
6,312,934983,14502,203
7,95,934898,14827,180
8,24,934859,14938,179
9,5,934821,14987,187
10,0,934885,14898,217
11,0,935179,14644,177
12,0,935017,14767,216
13,0,934948,14857,195
14,0,935004,14815,181
15,0,935003,14808,189
16,0,935212,14592,196
17,0,935319,14501,180
18,0,935409,14388,203
19,0,935566,14248,186
20,0,935500,14308,192
21,0,935574,14250,176
22,0,935415,14365,220
23,0,935486,14331,183
24,0,935616,14173,211
25,0,935577,14185,238
26,0,935802,14011,187
27,0,936079,13753,168
28,0,936035,13756,209
29,0,935986,13842,172
30,0,936164,13618,218
31,0,936353,13422,225
32,0,936394,13384,222
33,0,936358,13463,179
34,0,936293,13509,198
35,0,936575,13219,206
36,0,936538,13266,196
37,0,936505,13298,197
38,0,936451,13350,199
39,0,936645,13140,215
40,0,936726,13062,212
41,0,936953,12843,204
42,0,937113,12670,217
43,0,937196,12610,194
44,0,937283,12548,169
45,0,937125,12620,255
46,0,937098,12696,206
47,0,937205,12607,188
48,0,937396,12401,203
49,0,937417,12389,194
50,0,937226,12577,197
51,0,937273,12552,175
52,0,937311,12484,205
53,0,937268,12532,200
54,0,937429,12392,179
55,0,937482,12309,209
56,0,937676,12144,180
57,0,937696,12127,177
58,0,937492,12323,185
59,0,937707,12119,174
60,0,937695,12100,205
61,0,937785,12011,204
62,0,937997,11816,187
63,0,938122,11662,216
64,0,937981,11824,195
65,0,937839,11942,219
66,0,937643,12155,202
67,0,937718,12086,196
68,0,937741,12053,206
69,0,937616,12187,197
70,0,937466,12319,215
71,0,937304,12486,210
72,0,937267,12531,202
73,0,937341,12459,200
74,0,937431,12389,180
75,0,937680,12127,193
76,0,937447,12347,206
77,0,937377,12418,205
78,0,937354,12481,165
79,0,937085,12744,171
80,0,937042,12789,169
81,0,936969,12822,209
82,0,936966,12831,203
83,0,936897,12917,186
84,0,937006,12796,198
85,0,937073,12712,215
86,0,937138,12653,209
87,0,937182,12627,191
88,0,937272,12540,188
89,0,936915,12885,200
90,0,936619,13147,234
91,0,936675,13116,209
92,0,936719,13113,168
93,0,936740,13045,215
94,0,936330,13482,188
95,0,936241,13563,196
96,0,936172,13616,212
97,0,936019,13792,189
98,0,936039,13760,201
99,0,936105,13681,214
100,0,935968,13847,185
101,0,935881,13934,185
102,0,935920,13900,180
103,0,936011,13787,202
104,0,935918,13874,208
105,0,935743,14062,195
106,0,935854,13962,184
107,0,935871,13929,200
108,0,935948,13861,191
109,0,935978,13810,212
110,0,935852,13931,217
111,0,935775,14032,193
112,0,936043,13763,194
113,0,936028,13767,205
114,0,935968,13830,202
115,0,935907,13901,192
116,0,935847,13942,211
117,0,935897,13915,188
118,0,935706,14075,219
119,0,935760,14030,210
120,0,935515,14266,219
121,0,935721,14082,197
122,0,935768,14028,204
123,0,935884,13930,186
124,0,935800,14022,178
125,0,935688,14092,220
126,0,935467,14355,178
127,0,935281,14524,195
128,0,934933,14835,232
129,0,934882,14918,200
130,0,934704,15094,202
131,0,934581,15227,192
132,0,934459,15370,171
133,0,934430,15371,199
134,0,934354,15439,207
135,0,934443,15359,198
136,0,934250,15582,168
137,0,934198,15563,239
138,0,934126,15717,157
139,0,934161,15653,186
140,0,934323,15495,182
141,0,934246,15561,193
142,0,934408,15366,226
143,0,934426,15385,189
144,0,934549,15246,205
145,0,934715,15078,207
146,0,934686,15089,225
147,0,934616,15187,197
148,0,934479,15336,185
149,0,934494,15330,176
150,0,934560,15262,178
151,0,934549,15276,175
152,0,934675,15154,171
153,0,934844,14940,216
154,0,934935,14863,202
155,0,934944,14879,177
156,0,934807,14990,203
157,0,934649,15140,211
158,0,934696,15113,191
159,0,934592,15193,215
160,0,934492,15322,186
161,0,934464,15313,223
162,0,934349,15473,178
163,0,934224,15532,244
164,0,934254,15538,208
165,0,934376,15431,193
166,0,934308,15491,201
167,0,934403,15410,187
168,0,934617,15172,211
169,0,934721,15116,163
170,0,934877,14936,187
171,0,934849,14943,208
172,0,934878,14917,205
173,0,934830,14980,190
174,0,934851,14934,215
175,0,934802,14995,203
176,0,934592,15196,212
177,0,934589,15238,173
178,0,934550,15260,190
179,0,934737,15073,190
180,0,934752,15037,211
181,0,934758,15047,195
182,0,934529,15258,213
183,0,934172,15628,200
184,0,934055,15752,193
185,0,934045,15777,178
186,0,933913,15904,183
187,0,933965,15833,202
188,0,933903,15885,212
189,0,933666,16144,190
190,0,933644,16192,164
191,0,933643,16143,214
192,0,933541,16259,200
193,0,933376,16438,186
194,0,933362,16450,188
195,0,933416,16391,193
196,0,933293,16511,196
197,0,933237,16578,185
198,0,933208,16584,208
199,0,933425,16408,167
200,0,933436,16357,207
201,0,933375,16418,207
202,0,933306,16482,212
203,0,933189,16597,214
204,0,933229,16586,185
205,0,933359,16457,184
206,0,933516,16266,218
207,0,933386,16428,186
208,0,933284,16513,203
209,0,933152,16656,192
210,0,932747,17079,174
211,0,932680,17128,192
212,0,932424,17361,215
213,0,932511,17296,193
214,0,932522,17290,188
215,0,932527,17270,203
216,0,932361,17425,214
217,0,932332,17457,211
218,0,932665,17158,177
219,0,932634,17165,201
220,0,932621,17190,189
221,0,932342,17431,227
222,0,932395,17421,184
223,0,932441,17356,203
224,0,932284,17532,184
225,0,932206,17610,184
226,0,932107,17716,177
227,0,932225,17563,212
228,0,932030,17791,179
229,0,931903,17892,205
230,0,931998,17831,171
231,0,931880,17934,186
232,0,932023,17806,171
233,0,932319,17487,194
234,0,932020,17784,196
235,0,932193,17642,165
236,0,932158,17643,199
237,0,932032,17769,199
238,0,931864,17951,185
239,0,931920,17908,172
240,0,931720,18043,237
241,0,931684,18126,190
242,0,931655,18143,202
243,0,931530,18289,181
244,0,931688,18089,223
245,0,931467,18341,192
246,0,931377,18440,183
247,0,931092,18706,202
248,0,930936,18869,195
249,0,931191,18603,206
250,0,931047,18742,211
251,0,931081,18701,218
252,0,931074,18708,218
253,0,930996,18818,186
254,0,931047,18784,169
255,0,931031,18779,190
256,0,931295,18528,177
257,0,931367,18409,224
258,0,931412,18385,203
259,0,931485,18309,206
260,0,931557,18250,193
261,0,931345,18454,201
262,0,931299,18486,215
263,0,931162,18619,219
264,0,931184,18609,207
265,0,931034,18757,209
266,0,931056,18744,200
267,0,931285,18554,161
268,0,931251,18553,196
269,0,931281,18549,170
270,0,931014,18771,215
271,0,931269,18536,195
272,0,931218,18566,216
273,0,931178,18636,186
274,0,931147,18660,193
275,0,930937,18860,203
276,0,930621,19203,176
277,0,930539,19252,209
278,0,930529,19259,212
279,0,930276,19507,217
280,0,930440,19390,170
281,0,930484,19327,189
282,0,930431,19385,184
283,0,930733,19066,201
284,0,930712,19116,172
285,0,930961,18848,191
286,0,930795,19026,179
287,0,930884,18961,155
288,0,930666,19128,206
289,0,930860,18968,172
290,0,930798,19022,180
291,0,930710,19093,197
292,0,930549,19236,215
293,0,930589,19204,207
294,0,930832,18979,189
295,0,930810,18996,194
296,0,930904,18920,176
297,0,930594,19230,176
298,0,930622,19188,190
299,0,930389,19365,246
300,0,930192,19610,198
301,0,930459,19337,204
302,0,930636,19162,202
303,0,930585,19218,197
304,0,930418,19399,183
305,0,930111,19693,196
306,0,930242,19576,182
307,0,930075,19709,216
308,0,930120,19664,216
309,0,930320,19496,184
310,0,930076,19720,204
311,0,929994,19790,216
312,0,930069,19722,209
313,0,930061,19723,216
314,0,929766,20009,225
315,0,929843,19940,217
316,0,929868,19924,208
317,0,929737,20087,176
318,0,929459,20354,187
319,0,929237,20546,217
320,0,928960,20824,216
321,0,929156,20634,210
322,0,929076,20725,199
323,0,928934,20832,234
324,0,928991,20838,171
325,0,929073,20720,207
326,0,929091,20713,196
327,0,929219,20596,185
328,0,929308,20467,225
329,0,929418,20401,181
330,0,929361,20410,229
331,0,929173,20632,195
332,0,929164,20651,185
333,0,929147,20631,222
334,0,929304,20493,203
335,0,929149,20673,178
336,0,929169,20641,190
337,0,929266,20530,204
338,0,929104,20707,189
339,0,929055,20757,188
340,0,929134,20682,184
341,0,929411,20419,170
342,0,929413,20386,201
343,0,929515,20290,195
344,0,929598,20185,217
345,0,929388,20398,214
346,0,929153,20659,188
347,0,928983,20808,209
348,0,929146,20653,201
349,0,929197,20592,211
350,0,929198,20592,210
351,0,929118,20671,211
352,0,929059,20736,205
353,0,929020,20776,204
354,0,929137,20647,216
355,0,929063,20737,200
356,0,928962,20850,188
357,0,928968,20862,170
358,0,929124,20684,192
359,0,929080,20732,188
360,0,928929,20867,204
361,0,928847,20953,200
362,0,928765,21044,191
363,0,928860,20932,208
364,0,928888,20906,206
365,0,929344,20481,175
366,0,929460,20381,159
367,0,929544,20275,181
368,0,929397,20391,212
369,0,929376,20422,202
370,0,929203,20554,243
371,0,929443,20348,209
372,0,929495,20310,195
373,0,929377,20445,178
374,0,929361,20443,196
375,0,929421,20391,188
376,0,929250,20565,185
377,0,929481,20353,166
378,0,929537,20249,214
379,0,929480,20272,248
380,0,929336,20468,196
381,0,929312,20496,192
382,0,929280,20520,200
383,0,929297,20512,191
384,0,929311,20503,186
385,0,929470,20310,220
386,0,929263,20551,186
387,0,929097,20743,160
388,0,928823,20985,192
389,0,928758,21070,172
390,0,928567,21251,182
391,0,928292,21498,210
392,0,927989,21817,194
393,0,927970,21839,191
394,0,928068,21748,184
395,0,928055,21760,185
396,0,927706,22099,195
397,0,927574,22233,193
398,0,927569,22274,157
399,0,927697,22120,183
400,0,927670,22152,178
401,0,927733,22095,172
402,0,927303,22513,184
403,0,927483,22344,173
404,0,927404,22424,172
405,0,927290,22496,214
406,0,927067,22713,220
407,0,927086,22713,201
408,0,927080,22744,176
409,0,927062,22743,195
410,0,926994,22820,186
411,0,926912,22912,176
412,0,926901,22898,201
413,0,926980,22827,193
414,0,926990,22788,222
415,0,926869,22922,209
416,0,926992,22779,229
417,0,926960,22849,191
418,0,926853,22942,205
419,0,926923,22878,199
420,0,927074,22749,177
421,0,927329,22466,205
422,0,927422,22362,216
423,0,927263,22537,200
424,0,927249,22539,212
425,0,927379,22434,187
426,0,927207,22589,204
427,0,927224,22586,190
428,0,927167,22638,195
429,0,927091,22698,211
430,0,927205,22613,182
431,0,926888,22931,181
432,0,926542,23263,195
433,0,926533,23303,164
434,0,926971,22828,201
435,0,926972,22845,183
436,0,927084,22689,227
437,0,926987,22841,172
438,0,926997,22836,167
439,0,926881,22948,171
440,0,927056,22769,175
441,0,926938,22858,204
442,0,926778,23013,209
443,0,926821,22971,208
444,0,926617,23192,191
445,0,926629,23167,204
446,0,926641,23138,221
447,0,926860,22957,183
448,0,926738,23079,183
449,0,926556,23225,219
450,0,926719,23103,178
451,0,926514,23302,184
452,0,926268,23542,190
453,0,926182,23596,222
454,0,926167,23657,176
455,0,926034,23774,192
456,0,926005,23804,191
457,0,925716,24111,173
458,0,925461,24318,221
459,0,925396,24412,192
460,0,925800,24034,166
461,0,925640,24140,220
462,0,925448,24366,186
463,0,925320,24480,200
464,0,925121,24672,207
465,0,925099,24692,209
466,0,925000,24804,196
467,0,925011,24786,203
468,0,925003,24804,193
469,0,925161,24651,188
470,0,924969,24819,212
471,0,924909,24900,191
472,0,924857,24934,209
473,0,924699,25079,222
474,0,924921,24887,192
475,0,924819,24970,211
476,0,924659,25156,185
477,0,924486,25310,204
478,0,924546,25289,165
479,0,924489,25330,181
480,0,924338,25493,169
481,0,924374,25448,178
482,0,924155,25640,205
483,0,924415,25388,197
484,0,923931,25877,192
485,0,924301,25517,182
486,0,924244,25540,216
487,0,924119,25680,201
488,0,924296,25524,180
489,0,924082,25713,205
490,0,923948,25865,187
491,0,924234,25598,168
492,0,924315,25522,163
493,0,924195,25593,212
494,0,924064,25725,211
495,0,923884,25911,205
496,0,923780,26025,195
497,0,923989,25833,178
498,0,923676,26140,184
499,0,923675,26137,188
500,0,923655,26160,185
501,0,923644,26145,211
502,0,923775,25992,233
503,0,923499,26303,198
504,0,923257,26556,187
505,0,923233,26572,195
506,0,923249,26564,187
507,0,923252,26575,173
508,0,923332,26480,188
509,0,923558,26248,194
510,0,923585,26231,184
511,0,923223,26584,193
512,0,923345,26453,202
513,0,923464,26340,196
514,0,923288,26530,182
515,0,923195,26624,181
516,0,923181,26630,189
517,0,923287,26539,174
518,0,923437,26382,181
519,0,923238,26562,200
520,0,923244,26593,163
521,0,923177,26624,199
522,0,922976,26822,202
523,0,922915,26876,209
524,0,922963,26851,186
525,0,922864,26915,221
526,0,922896,26894,210
527,0,922945,26849,206
528,0,922967,26846,187
529,0,923022,26773,205
530,0,923099,26680,221
531,0,923178,26635,187
532,0,923038,26804,158
533,0,923363,26441,196
534,0,923251,26545,204
535,0,923235,26563,202
536,0,923013,26795,192
537,0,922894,26913,193
538,0,922725,27074,201
539,0,922994,26820,186
540,0,922990,26835,175
541,0,922946,26831,223
542,0,922967,26848,185
543,0,922804,26990,206
544,0,922678,27139,183
545,0,922480,27325,195
546,0,922534,27270,196
547,0,922542,27284,174
548,0,922558,27256,186
549,0,922509,27276,215
550,0,922395,27411,194
551,0,922532,27289,179
552,0,922539,27289,172
553,0,922429,27386,185
554,0,922389,27422,189
555,0,922482,27322,196
556,0,922519,27312,169
557,0,922568,27240,192
558,0,922570,27210,220
559,0,922688,27123,189
560,0,922352,27452,196
561,0,922331,27506,163
562,0,922102,27686,212
563,0,922074,27740,186
564,0,921977,27843,180
565,0,922111,27712,177
566,0,922271,27528,201
567,0,922301,27502,197
568,0,922211,27617,172
569,0,922077,27729,194
570,0,922179,27630,191
571,0,922058,27724,218
572,0,921601,28224,175
573,0,921492,28311,197
574,0,921365,28451,184
575,0,921167,28628,205
576,0,921338,28481,181
577,0,921155,28646,199
578,0,921302,28514,184
579,0,921218,28574,208
580,0,921111,28693,196
581,0,920959,28833,208
582,0,921100,28702,198
583,0,920956,28872,172
584,0,921082,28705,213
585,0,921228,28590,182
586,0,921410,28384,206
587,0,921085,28746,169
588,0,920918,28894,188
589,0,920995,28795,210
590,0,920738,29043,219
591,0,920873,28937,190
592,0,920857,28947,196
593,0,920911,28916,173
594,0,921113,28713,174
595,0,921112,28691,197
