"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5885,936833,7163,119
2,4003,936609,9186,202
3,2510,936617,10665,208
4,1299,936848,11635,218
5,579,937112,12087,222
6,211,937165,12409,215
7,38,937299,12463,200
8,0,937263,12508,229
9,0,937410,12395,195
10,0,937450,12367,183
11,0,937732,12090,178
12,0,937828,11995,177
13,0,938118,11686,196
14,0,938369,11433,198
15,0,938490,11304,206
16,0,938632,11177,191
17,0,938769,11043,188
18,0,938998,10812,190
19,0,939232,10579,189
20,0,939422,10349,229
21,0,939662,10138,200
22,0,939828,9963,209
23,0,939994,9812,194
24,0,939792,10003,205
25,0,939824,9978,198
26,0,940073,9706,221
27,0,940249,9520,231
28,0,940365,9438,197
29,0,940351,9454,195
30,0,940351,9468,181
31,0,940468,9338,194
32,0,940727,9060,213
33,0,940664,9122,214
34,0,940686,9102,212
35,0,940657,9136,207
36,0,940722,9084,194
37,0,940809,8986,205
38,0,941155,8662,183
39,0,941400,8386,214
40,0,941566,8228,206
41,0,941562,8228,210
42,0,941560,8217,223
43,0,941581,8217,202
44,0,941665,8124,211
45,0,941725,8091,184
46,0,941677,8135,188
47,0,941685,8110,205
48,0,941888,7923,189
49,0,941856,7967,177
50,0,941971,7844,185
51,0,942062,7753,185
52,0,942095,7705,200
53,0,942199,7614,187
54,0,942120,7672,208
55,0,942103,7706,191
56,0,942182,7617,201
57,0,942293,7515,192
58,0,942205,7598,197
59,0,942241,7544,215
60,0,942228,7555,217
61,0,942353,7443,204
62,0,942357,7426,217
63,0,942392,7383,225
64,0,942456,7365,179
65,0,942340,7458,202
66,0,942147,7666,187
67,0,942280,7539,181
68,0,942275,7524,201
69,0,942265,7557,178
70,0,942184,7639,177
71,0,942321,7492,187
72,0,942246,7542,212
73,0,942098,7659,243
74,0,942133,7667,200
75,0,942109,7676,215
76,0,942210,7605,185
77,0,942341,7495,164
78,0,942334,7453,213
79,0,942449,7363,188
80,0,942411,7388,201
81,0,942444,7368,188
82,0,942398,7403,199
83,0,942220,7576,204
84,0,942368,7450,182
85,0,942337,7476,187
86,0,942421,7399,180
87,0,942284,7515,201
88,0,942402,7409,189
89,0,942362,7456,182
90,0,942443,7361,196
91,0,942298,7476,226
92,0,942334,7471,195
93,0,942258,7530,212
94,0,942207,7585,208
95,0,942435,7388,177
96,0,942439,7368,193
97,0,942742,7071,187
98,0,942747,7011,242
99,0,942870,6926,204
100,0,942948,6863,189
101,0,943049,6741,210
102,0,942976,6819,205
103,0,943017,6783,200
104,0,942952,6847,201
105,0,942955,6869,176
106,0,942982,6798,220
107,0,942959,6829,212
108,0,942932,6875,193
109,0,942907,6902,191
110,0,942978,6832,190
111,0,942996,6815,189
112,0,943031,6761,208
113,0,942982,6819,199
114,0,942802,6998,200
115,0,942784,7016,200
116,0,942763,7067,170
117,0,942844,6977,179
118,0,942883,6922,195
119,0,942711,7068,221
120,0,942774,7039,187
121,0,942721,7090,189
122,0,942743,7066,191
123,0,942910,6867,223
124,0,942967,6849,184
125,0,943008,6814,178
126,0,942883,6925,192
127,0,942900,6921,179
128,0,942883,6935,182
129,0,942895,6878,227
130,0,942792,7001,207
131,0,942775,7023,202
132,0,942802,7007,191
133,0,942765,7036,199
134,0,942731,7071,198
135,0,942808,6956,236
136,0,942897,6908,195
137,0,942731,7070,199
138,0,942598,7202,200
139,0,942723,7133,144
140,0,942811,7006,183
141,0,942703,7101,196
142,0,942799,7012,189
143,0,942975,6861,164
144,0,942881,6907,212
145,0,943051,6760,189
146,0,943117,6665,218
147,0,942954,6844,202
148,0,942973,6856,171
149,0,942993,6825,182
150,0,942986,6828,186
151,0,942936,6843,221
152,0,942916,6892,192
153,0,942995,6829,176
154,0,943088,6730,182
155,0,942948,6901,151
156,0,942907,6894,199
157,0,942891,6899,210
158,0,942905,6916,179
159,0,942858,6922,220
160,0,942884,6920,196
161,0,942872,6947,181
162,0,942685,7098,217
163,0,942679,7127,194
164,0,942732,7087,181
165,0,942708,7109,183
166,0,942521,7257,222
167,0,942435,7362,203
168,0,942534,7247,219
169,0,942573,7251,176
170,0,942444,7350,206
171,0,942566,7210,224
172,0,942531,7262,207
173,0,942533,7274,193
174,0,942574,7221,205
175,0,942710,7099,191
176,0,942799,7005,196
177,0,942775,7026,199
178,0,942797,7007,196
179,0,942771,6991,238
180,0,942794,7007,199
181,0,942705,7098,197
182,0,942702,7121,177
183,0,942753,7049,198
184,0,942730,7087,183
185,0,942797,7013,190
186,0,942590,7199,211
187,0,942588,7198,214
188,0,942502,7260,238
189,0,942674,7122,204
190,0,942828,6974,198
191,0,942934,6861,205
192,0,942998,6832,170
193,0,942927,6864,209
194,0,942852,6936,212
195,0,942724,7106,170
196,0,942784,7015,201
197,0,942617,7168,215
198,0,942598,7218,184
199,0,942547,7283,170
200,0,942562,7260,178
201,0,942804,7035,161
202,0,942802,7003,195
203,0,942851,6936,213
204,0,942817,6991,192
205,0,942833,6965,202
206,0,942779,7010,211
207,0,942898,6881,221
208,0,942983,6801,216
209,0,942939,6851,210
210,0,942804,6976,220
211,0,942967,6838,195
212,0,943044,6781,175
213,0,943033,6771,196
214,0,943142,6650,208
215,0,942959,6857,184
216,0,943024,6760,216
217,0,943095,6714,191
218,0,943276,6525,199
219,0,943355,6457,188
220,0,943359,6442,199
221,0,943297,6506,197
222,0,943329,6471,200
223,0,943336,6479,185
224,0,943264,6548,188
225,0,943326,6501,173
226,0,943335,6466,199
227,0,943250,6535,215
228,0,943139,6644,217
229,0,942888,6912,200
230,0,942875,6931,194
231,0,942991,6826,183
232,0,942950,6866,184
233,0,942893,6901,206
234,0,943052,6753,195
235,0,942885,6913,202
236,0,942872,6942,186
237,0,943044,6778,178
238,0,942992,6802,206
239,0,942931,6856,213
240,0,942747,7048,205
241,0,942656,7133,211
242,0,942553,7250,197
243,0,942505,7317,178
244,0,942643,7179,178
245,0,942638,7153,209
246,0,942757,7044,199
247,0,942814,6979,207
248,0,942682,7102,216
249,0,942538,7244,218
