"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948913,715,372,0
2,948656,715,629,0
3,948317,784,899,0
4,947994,804,1202,0
5,947538,887,1575,0
6,947186,961,1853,0
7,946693,1040,2266,1
8,946205,1134,2661,0
9,945728,1173,3097,2
10,945084,1288,3628,0
11,944416,1428,4155,1
12,943756,1539,4704,1
13,943029,1652,5318,1
14,942200,1761,6038,1
15,941287,1935,6777,1
16,940492,2095,7411,2
17,939618,2264,8117,1
18,938562,2427,9010,1
19,937537,2573,9888,2
20,936392,2816,10790,2
21,935284,2982,11728,6
22,934141,3167,12689,3
23,932913,3346,13736,5
24,931613,3596,14786,5
25,930367,3894,15736,3
26,928880,4111,17007,2
27,927495,4337,18164,4
28,926174,4558,19262,6
29,924736,4804,20454,6
30,923348,5072,21575,5
31,921819,5382,22788,11
32,920152,5674,24167,7
33,918504,5916,25574,6
34,916598,6268,27125,9
35,914862,6513,28617,8
36,913026,6729,30244,1
37,911123,7003,31868,6
38,909235,7233,33528,4
39,907389,7579,35026,6
40,905528,7797,36665,10
41,903533,8099,38364,4
42,901395,8508,40092,5
43,899016,9004,41976,4
44,896690,9400,43897,13
45,894730,9770,45491,9
46,892109,10250,47638,3
47,889795,10665,49527,13
48,887390,11125,51475,10
49,884900,11618,53470,12
50,882648,12036,55300,16
51,880128,12557,57298,17
52,877664,12986,59332,18
53,875166,13440,61387,7
54,872870,13956,63159,15
55,870024,14564,65400,12
56,867467,15203,67320,10
57,864694,15742,69547,17
58,862106,16403,71467,24
59,859300,16844,73835,21
60,856183,17382,76423,12
61,853586,17996,78400,18
62,850426,18762,80793,19
63,847798,19319,82867,16
64,844898,19921,85170,11
65,841924,20452,87606,18
66,839185,20967,89834,14
67,835961,21652,92374,13
68,832871,22199,94907,23
69,829736,22837,97408,19
70,826915,23548,99514,23
71,823567,24322,102089,22
72,820392,24985,104595,28
73,816941,25688,107350,21
74,813779,26228,109964,29
75,810466,26871,112641,22
76,806982,27563,115438,17
77,803610,28351,118011,28
78,799944,29010,121024,22
79,796750,29546,123679,25
80,792976,30273,126729,22
81,789605,31094,129277,24
82,785949,31850,132180,21
83,782260,32636,135072,32
84,778811,33274,137890,25
85,775002,34069,140895,34
86,771180,34828,143950,42
87,767349,35603,147013,35
88,763485,36434,150061,20
89,759205,37407,153354,34
90,755318,38116,156532,34
91,751492,38913,159574,21
92,747705,39834,162426,35
93,743682,40726,165557,35
94,739727,41586,168646,41
95,735577,42395,171986,42
96,731437,43279,175259,25
97,727221,44320,178421,38
98,722847,45266,181844,43
99,718941,46076,184948,35
100,714817,46933,188212,38
101,710394,47941,191614,51
102,706038,48965,194972,25
103,701856,49907,198191,46
104,697578,50737,201636,49
105,693095,51730,205139,36
106,688786,52777,208379,58
107,684077,53581,212281,61
108,679725,54790,215438,47
109,675147,55736,219064,53
110,670679,56852,222415,54
111,666052,57833,226066,49
112,661768,59000,229181,51
113,657195,59864,232869,72
114,652360,60900,236674,66
115,647788,61781,240353,78
116,643033,62909,244001,57
117,638554,63951,247440,55
118,633954,65017,250962,67
119,629093,66040,254804,63
120,624545,67203,258188,64
121,619714,68427,261783,76
122,614943,69537,265457,63
123,609868,70822,269261,49
124,604819,71900,273211,70
125,599756,72931,277250,63
126,594588,74153,281208,51
127,589510,75387,285025,78
128,584486,76649,288801,64
129,579212,77703,293003,82
130,574329,78822,296792,57
131,569196,80033,300697,74
132,563638,81228,305061,73
133,558289,82318,309337,56
134,553073,83433,313421,73
135,547687,84650,317598,65
136,542267,85680,321984,69
137,537055,86821,326060,64
138,531840,88144,329932,84
139,526933,89329,333645,93
140,521303,90556,338064,77
141,516003,91675,342232,90
142,510447,92852,346627,74
143,504943,94007,350971,79
144,499866,95160,354906,68
145,494413,96532,358974,81
146,488773,97720,363422,85
147,482924,98859,368140,77
148,477701,100278,371946,75
149,472251,101574,376095,80
150,466803,102960,380167,70
151,461171,104016,384730,83
152,455527,105339,389037,97
153,450136,106877,392899,88
154,444845,108350,396727,78
155,439543,109755,400596,106
156,434135,111103,404651,111
157,428915,112454,408529,102
158,423487,113793,412618,102
159,417914,115213,416769,104
160,412491,116667,420748,94
161,407086,117869,424937,108
162,402093,119333,428461,113
163,396868,120900,432145,87
164,391893,122354,435665,88
165,386663,123725,439514,98
166,381761,125174,442950,115
167,377029,126451,446400,120
168,371707,128122,450048,123
169,366885,129376,453622,117
170,362039,130809,457053,99
171,357094,132349,460461,96
172,352508,133851,463544,97
173,347854,135183,466857,106
174,343423,136892,469552,133
175,338697,138131,473044,128
176,334207,139638,476010,145
177,329300,141222,479378,100
178,325088,142864,481911,137
179,320667,144331,484894,108
180,316394,145781,487706,119
181,312300,147249,490314,137
182,308236,148813,492824,127
183,303851,150500,495529,120
184,299753,152099,498010,138
185,295658,153696,500532,114
186,291570,155315,502994,121
187,287389,156991,505499,121
188,283325,158498,508054,123
189,279477,159938,510461,124
190,275369,161273,513216,142
191,271344,162816,515707,133
192,267268,164493,518104,135
193,263466,166126,520285,123
194,259503,167862,522522,113
195,255728,169386,524767,119
196,251910,171032,526908,150
197,248023,172734,529125,118
198,244339,174130,531386,145
199,240651,175818,533375,156
200,236959,177415,535483,143
201,233256,179172,537433,139
202,229637,180829,539399,135
203,225971,182388,541510,131
204,222264,183827,543758,151
205,218729,185640,545488,143
206,215358,187462,547039,141
207,211844,188969,549057,130
208,208484,190626,550736,154
209,205114,192210,552531,145
210,202008,194232,553612,148
211,198676,196110,555055,159
212,195453,197854,556546,147
213,192398,199522,557910,170
214,189103,201337,559404,156
215,186022,203298,560529,151
216,182924,205407,561533,136
217,179919,207274,562662,145
218,177026,208993,563808,173
219,174120,210750,564962,168
220,171243,212766,565830,161
221,168376,214632,566823,169
222,165702,216384,567767,147
223,162841,218271,568748,140
224,160222,220100,569523,155
225,157388,221981,570472,159
226,154602,223673,571574,151
227,151849,225602,572380,169
228,149210,227421,573198,171
229,146568,229260,574009,163
230,143885,231225,574740,150
231,141227,232961,575668,144
232,138628,234840,576382,150
233,136011,236738,577076,175
234,133537,238463,577808,192
235,130967,240655,578183,195
236,128463,242357,578998,182
237,125798,244345,579701,156
238,123555,245996,580283,166
239,120993,247683,581148,176
240,118549,249556,581733,162
241,116303,251521,582005,171
242,113806,253434,582570,190
243,111384,255467,582983,166
244,108974,257609,583256,161
245,106776,259515,583522,187
246,104503,261685,583649,163
247,102324,263628,583900,148
248,99991,265528,584313,168
249,97798,267582,584460,160
250,95548,269623,584658,171
251,93480,271345,585021,154
252,91436,273129,585275,160
253,89260,275095,585466,179
254,87120,276744,585957,179
255,84898,278501,586454,147
256,82988,280741,586121,150
257,81034,282588,586243,135
258,78941,284867,586019,173
259,76998,286531,586287,184
260,74972,288462,586377,189
261,72926,290339,586567,168
262,71011,292503,586333,153
263,69256,294619,585981,144
264,67225,296833,585799,143
265,65400,298852,585572,176
266,63507,300688,585624,181
267,61803,302953,585076,168
268,60198,305050,584569,183
269,58460,307165,584206,169
270,56723,309059,584015,203
271,55095,311210,583514,181
272,53632,313170,583028,170
273,52263,315214,582384,139
274,50868,317358,581609,165
275,49403,319336,581077,184
276,48006,321309,580470,215
277,46713,323317,579800,170
278,45378,325570,578861,191
279,44061,327561,578211,167
280,42679,329792,577317,212
281,41481,331720,576623,176
282,40105,333870,575798,227
283,38846,336226,574748,180
284,37499,338516,573825,160
285,36295,340662,572867,176
286,35216,342783,571833,168
287,34043,344791,570987,179
288,32866,347066,569894,174
289,31908,349324,568590,178
290,30745,351308,567744,203
291,29759,353363,566695,183
292,28728,355760,565337,175
293,27799,358131,563892,178
294,26897,360087,562827,189
295,25964,362580,561292,164
296,25056,364913,559820,211
297,24083,367192,558544,181
298,23281,369494,557035,190
299,22448,371407,555925,220
300,21592,373702,554531,175
301,20807,376057,552964,172
302,20002,378349,551466,183
303,19305,380576,549915,204
304,18522,382829,548478,171
305,17831,384973,547027,169
306,17063,387192,545552,193
307,16402,389530,543875,193
308,15802,391966,542031,201
309,14997,394170,540647,186
310,14367,396511,538924,198
311,13831,399025,536965,179
312,13173,401333,535324,170
313,12657,403909,533247,187
314,12124,406085,531605,186
315,11561,408316,529928,195
316,10986,410603,528230,181
317,10579,412848,526385,188
318,10119,414932,524770,179
319,9628,416941,523258,173
320,9226,419397,521213,164
