"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949232,729,7,32
2,949235,718,11,36
3,949230,734,9,27
4,949241,714,17,28
5,949243,706,20,31
6,949201,737,26,36
7,949217,714,23,46
8,949211,710,28,51
9,949250,671,24,55
10,949235,680,20,65
11,949253,659,18,70
12,949239,672,17,72
13,949256,634,28,82
14,949276,606,28,90
15,949247,630,23,100
16,949238,630,26,106
17,949208,655,33,104
18,949217,637,36,110
19,949210,643,42,105
20,949250,612,43,95
21,949241,623,42,94
22,949218,633,42,107
23,949194,661,33,112
24,949212,664,25,99
25,949178,673,39,110
26,949188,678,34,100
27,949214,656,31,99
28,949185,689,23,103
29,949188,686,19,107
30,949207,656,25,112
31,949214,631,22,133
32,949271,595,17,117
33,949274,586,18,122
34,949219,650,12,119
35,949225,640,13,122
36,949201,645,17,137
37,949202,632,19,147
38,949242,612,24,122
39,949248,601,28,123
40,949242,605,29,124
41,949224,623,35,118
42,949273,581,27,119
43,949301,549,21,129
44,949285,558,26,131
45,949306,542,16,136
46,949279,544,25,152
47,949249,589,18,144
48,949259,582,12,147
49,949287,543,12,158
50,949249,572,10,169
51,949233,577,13,177
52,949209,574,23,194
53,949192,575,27,206
54,949255,507,31,207
55,949246,506,35,213
56,949236,517,34,213
57,949214,530,39,217
58,949209,521,39,231
59,949206,511,44,239
60,949223,480,41,256
61,949227,512,33,228
62,949202,539,43,216
63,949177,562,45,216
64,949187,544,47,222
65,949181,535,50,234
66,949173,522,72,233
67,949173,508,75,244
68,949149,533,64,254
69,949161,524,71,244
70,949136,520,68,276
71,949102,561,68,269
72,949136,522,80,262
73,949142,502,83,273
74,949153,474,83,290
75,949187,447,79,287
76,949205,418,90,287
77,949235,399,97,269
78,949217,383,87,313
79,949225,385,88,302
80,949198,411,66,325
81,949231,406,50,313
82,949209,415,50,326
83,949225,413,52,310
84,949201,409,74,316
85,949227,392,66,315
86,949239,379,60,322
87,949225,383,62,330
88,949216,400,46,338
89,949198,415,47,340
90,949170,417,44,369
91,949151,424,35,390
92,949154,420,34,392
93,949138,421,44,397
94,949145,407,44,404
95,949155,412,43,390
96,949197,395,36,372
97,949234,372,36,358
98,949267,355,37,341
99,949231,364,34,371
100,949249,341,29,381
101,949239,340,31,390
102,949242,331,35,392
103,949257,343,32,368
104,949243,331,28,398
105,949267,320,24,389
106,949260,324,18,398
107,949253,326,14,407
108,949240,316,11,433
109,949262,291,12,435
110,949289,273,10,428
111,949254,287,11,448
112,949263,286,8,443
113,949273,295,10,422
114,949256,287,9,448
115,949273,275,10,442
116,949263,292,17,428
117,949260,291,19,430
118,949251,276,20,453
119,949235,284,26,455
120,949236,286,18,460
121,949249,269,15,467
122,949225,253,18,504
123,949222,235,20,523
124,949225,216,26,533
125,949185,234,25,556
126,949196,224,29,551
127,949209,219,26,546
128,949203,229,17,551
129,949197,220,25,558
130,949197,216,26,561
131,949148,205,20,627
132,949182,206,14,598
133,949212,194,8,586
134,949216,202,5,577
135,949196,211,5,588
136,949195,224,4,577
137,949198,221,8,573
138,949166,236,5,593
139,949159,232,6,603
140,949148,248,7,597
141,949125,258,8,609
142,949163,251,8,578
143,949157,228,9,606
144,949224,214,9,553
145,949179,223,10,588
