"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,420146,456564,73186,104
2,365273,470325,114256,146
3,311662,488749,149444,145
4,259485,512001,178364,150
5,211604,538823,199426,147
6,168096,567790,213947,167
7,129770,599492,220559,179
8,98967,631566,219287,180
9,73195,663248,213386,171
10,52952,694472,202387,189
11,37931,724505,187371,193
12,26638,753514,169655,193
13,18217,780223,151346,214
14,12113,804842,132834,211
15,8011,826977,114802,210
16,5070,846488,98269,173
17,3341,863572,82885,202
18,2110,878530,69143,217
19,1279,890922,57599,200
20,732,901612,47469,187
21,392,910874,38529,205
22,180,918272,31337,211
23,61,924770,24973,196
24,10,929881,19901,208
25,0,933860,15926,214
26,0,937166,12620,214
27,0,939686,10146,168
28,0,941787,8023,190
29,0,943436,6377,187
30,0,944601,5224,175
31,0,945488,4346,166
32,0,946191,3612,197
33,0,946757,3063,180
34,0,947077,2717,206
35,0,947357,2440,203
36,0,947595,2192,213
37,0,947754,2048,198
38,0,947833,1952,215
39,0,947888,1896,216
40,0,948015,1821,164
41,0,948044,1795,161
42,0,948078,1745,177
43,0,948182,1635,183
44,0,948193,1595,212
45,0,948192,1605,203
46,0,948118,1674,208
47,0,948153,1657,190
48,0,948180,1617,203
49,0,948192,1602,206
50,0,948151,1664,185
51,0,948143,1654,203
52,0,948183,1608,209
53,0,948298,1536,166
54,0,948320,1486,194
55,0,948310,1486,204
56,0,948279,1532,189
57,0,948301,1505,194
58,0,948330,1492,178
59,0,948289,1547,164
60,0,948264,1549,187
61,0,948312,1492,196
62,0,948240,1556,204
63,0,948256,1569,175
64,0,948254,1533,213
65,0,948243,1540,217
66,0,948276,1510,214
67,0,948284,1535,181
68,0,948217,1595,188
69,0,948306,1502,192
70,0,948297,1492,211
71,0,948267,1558,175
72,0,948225,1592,183
73,0,948186,1631,183
74,0,948225,1582,193
75,0,948163,1635,202
76,0,948136,1648,216
77,0,948140,1682,178
78,0,948183,1635,182
79,0,948176,1629,195
80,0,948071,1707,222
81,0,948089,1711,200
82,0,948211,1606,183
83,0,948203,1591,206
84,0,948156,1650,194
85,0,948220,1602,178
86,0,948263,1548,189
87,0,948194,1617,189
88,0,948223,1583,194
89,0,948250,1556,194
90,0,948190,1613,197
91,0,948202,1594,204
92,0,948176,1628,196
93,0,948151,1656,193
94,0,948208,1602,190
95,0,948184,1631,185
96,0,948194,1622,184
97,0,948218,1588,194
98,0,948166,1628,206
99,0,948142,1650,208
100,0,948129,1687,184
101,0,948200,1625,175
102,0,948226,1564,210
103,0,948228,1595,177
104,0,948279,1538,183
105,0,948191,1608,201
106,0,948201,1588,211
107,0,948169,1611,220
108,0,948128,1661,211
