"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,425960,498117,23765,2158
2,418779,503243,25562,2416
3,411744,508169,27420,2667
4,403573,514276,28994,3157
5,395586,520484,30485,3445
6,386559,527644,32139,3658
7,376295,536060,33573,4072
8,366901,543753,34926,4420
9,356183,552548,36525,4744
10,345155,561522,38371,4952
11,334158,570905,39736,5201
12,322011,581124,41536,5329
13,309287,592373,42865,5475
14,296631,603931,43777,5661
15,282783,616328,45112,5777
16,269107,628621,46218,6054
17,253760,642789,47246,6205
18,239481,655712,48533,6274
19,223431,670988,49136,6445
20,209286,684664,49495,6555
21,194534,699719,49301,6446
22,179339,715202,48903,6556
23,164614,730890,48019,6477
24,149186,746871,47479,6464
25,134602,762966,46097,6335
26,121101,778542,44272,6085
27,108367,793197,42412,6024
28,96316,807989,39911,5784
29,84592,822253,37405,5750
30,74134,835838,34701,5327
31,64847,848056,31905,5192
32,55632,859650,29579,5139
33,48014,870608,26506,4872
34,41145,880097,24058,4700
35,35516,888471,21476,4537
36,30234,896228,19081,4457
37,25432,903407,16903,4258
38,21082,910032,14691,4195
39,17974,915178,12627,4221
40,15112,919867,10839,4182
41,12574,923963,9367,4096
42,10450,927555,8035,3960
43,8879,930434,6813,3874
44,7391,933043,5766,3800
45,6113,935154,4920,3813
46,5232,936833,4186,3749
47,4343,938390,3602,3665
48,3596,939799,2996,3609
49,3031,940926,2488,3555
50,2537,941793,2072,3598
51,2147,942462,1751,3640
52,1767,943064,1500,3669
53,1473,943770,1210,3547
54,1216,944221,1009,3554
55,1122,944439,839,3600
56,918,944688,699,3695
57,734,944912,622,3732
58,616,945306,534,3544
59,486,945543,441,3530
60,357,945790,374,3479
61,330,945775,292,3603
62,250,945853,252,3645
63,198,945920,202,3680
64,186,946171,159,3484
65,150,946295,123,3432
66,111,946507,94,3288
67,109,946449,91,3351
68,109,946491,82,3318
69,93,946512,90,3305
70,64,946584,72,3280
71,56,946616,61,3267
72,58,946580,51,3311
73,42,946469,43,3446
74,24,946386,38,3552
75,11,946342,33,3614
76,9,946409,27,3555
77,4,946298,17,3681
78,12,946201,18,3769
79,14,946344,11,3631
80,12,946404,11,3573
81,17,946339,12,3632
82,11,946301,12,3676
83,18,946248,11,3723
84,15,946323,6,3656
85,14,946437,6,3543
86,8,946422,2,3568
87,4,946345,2,3649
88,4,946330,2,3664
89,2,946349,2,3647
90,7,946349,2,3642
91,3,946383,1,3613
92,3,946404,0,3593
93,0,946367,2,3631
94,0,946414,1,3585
95,0,946378,0,3622
