"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,936750,9661,3589,0
2,934015,9848,6133,4
3,930429,10337,9221,13
4,926741,10924,12321,14
5,922762,11462,15771,5
6,918308,12197,19493,2
7,913449,12926,23620,5
8,908101,14018,27876,5
9,902598,15052,32340,10
10,896655,16353,36979,13
11,890401,17741,41846,12
12,883270,19053,47663,14
13,875974,20453,53555,18
14,868396,21955,59638,11
15,859859,23663,66458,20
16,851977,25264,72735,24
17,843078,27153,79742,27
18,834108,29068,86805,19
19,824927,31123,93929,21
20,815398,33269,101308,25
21,805834,35218,108927,21
22,795521,37487,116965,27
23,785283,39973,124720,24
24,774093,42594,133281,32
25,762801,44916,142236,47
26,751699,47653,150611,37
27,740215,50386,159344,55
28,728681,53407,167865,47
29,716870,56637,176443,50
30,705099,59673,185193,35
31,693376,62819,193760,45
32,681097,66143,202718,42
33,668957,69099,211884,60
34,657091,72562,220280,67
35,644578,76082,229281,59
36,632109,79478,238368,45
37,620285,83016,246635,64
38,608085,86711,255138,66
39,595693,90481,263769,57
40,583332,94006,272585,77
41,571309,97687,280946,58
42,559002,101794,289132,72
43,546624,105810,297483,83
44,534196,110025,305705,74
45,521984,114012,313928,76
46,509320,118325,322277,78
47,496956,122643,330322,79
48,485124,127013,337777,86
49,473101,131300,345506,93
50,461098,135563,353250,89
51,449113,140015,360796,76
52,437288,144937,367673,102
53,425514,149696,374691,99
54,413849,154597,381455,99
55,402209,159663,388014,114
56,390721,164474,394703,102
57,379065,169539,401289,107
58,367264,174733,407899,104
59,356477,179871,413536,116
60,345920,184703,419248,129
61,334883,189510,425491,116
62,323852,194505,431515,128
63,313731,199794,436372,103
64,302908,205434,441544,114
65,292583,210755,446539,123
66,281971,215803,452082,144
67,271746,221169,456964,121
68,261898,226253,461705,144
69,252254,231626,465948,172
70,242386,236983,470491,140
71,232812,242289,474750,149
72,223817,247223,478819,141
73,214443,252603,482802,152
74,205487,257699,486674,140
75,196901,262951,490012,136
76,188160,268090,493601,149
77,179600,273081,497160,159
78,171085,278088,500644,183
79,162666,283224,503944,166
80,154812,287927,507078,183
81,146832,292333,510647,188
82,138909,296982,513952,157
83,131652,301509,516663,176
84,124537,305870,519432,161
85,117617,310204,522011,168
86,111057,313825,524934,184
87,104445,318262,527121,172
88,98244,321875,529707,174
89,92491,325541,531801,167
90,86673,328945,534229,153
91,81345,332219,536258,178
92,75999,335592,538202,207
93,70425,338639,540760,176
94,65544,341362,542897,197
95,60675,344341,544815,169
96,56107,346530,547182,181
97,51825,348998,548991,186
98,48016,351074,550696,214
99,44094,353548,552180,178
