"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941529,8290,35,146
2,941603,8169,49,179
3,941650,8085,71,194
4,941807,7892,105,196
5,942030,7610,133,227
6,942230,7347,197,226
7,942261,7279,222,238
8,942403,7116,206,275
9,942563,6952,209,276
10,942802,6645,243,310
11,942887,6573,228,312
12,943045,6376,263,316
13,943220,6199,262,319
14,943300,6079,299,322
15,943429,5943,300,328
16,943516,5826,306,352
17,943569,5741,322,368
18,943754,5552,340,354
19,943937,5361,306,396
20,944134,5170,313,383
21,944084,5132,353,431
22,944168,5097,306,429
23,944402,4855,311,432
24,944540,4671,343,446
25,944666,4518,338,478
26,945004,4216,309,471
27,945057,4165,304,474
28,945147,4075,288,490
29,945259,3973,278,490
30,945350,3888,300,462
31,945347,3869,307,477
32,945506,3681,341,472
33,945661,3510,352,477
34,945780,3380,343,497
35,945853,3298,338,511
36,945962,3198,335,505
37,946149,3041,296,514
38,946244,2967,275,514
39,946343,2808,302,547
40,946449,2681,331,539
41,946487,2598,338,577
42,946580,2492,351,577
43,946654,2395,341,610
44,946724,2294,374,608
45,946803,2195,376,626
46,946842,2143,375,640
47,946883,2072,370,675
48,946897,2043,353,707
49,947013,1915,339,733
50,947057,1863,308,772
51,947031,1871,320,778
52,947108,1815,280,797
53,947140,1804,256,800
54,947194,1714,235,857
55,947296,1661,239,804
56,947233,1694,263,810
57,947257,1671,291,781
58,947371,1596,237,796
59,947483,1508,225,784
60,947559,1451,222,768
61,947640,1374,187,799
62,947751,1290,177,782
63,947814,1254,178,754
64,947894,1154,165,787
65,947941,1116,182,761
66,948054,1043,162,741
67,948010,1034,164,792
68,948032,1049,141,778
69,947925,1114,147,814
70,948005,1019,151,825
71,948068,969,144,819
72,948075,943,151,831
73,948221,834,115,830
74,948218,813,135,834
75,948193,780,118,909
76,948209,717,130,944
77,948265,672,114,949
78,948288,632,97,983
79,948331,607,77,985
80,948302,637,56,1005
81,948344,618,60,978
82,948346,627,46,981
83,948363,651,42,944
84,948440,614,31,915
85,948476,534,32,958
86,948488,525,28,959
87,948537,540,30,893
88,948583,506,31,880
89,948618,464,36,882
90,948743,403,34,820
91,948735,357,46,862
92,948735,346,33,886
93,948736,335,45,884
94,948755,309,52,884
95,948804,249,52,895
96,948818,218,48,916
97,948752,218,48,982
98,948752,205,53,990
99,948821,182,51,946
100,948786,173,64,977
101,948752,157,57,1034
102,948759,173,46,1022
103,948761,157,38,1044
104,948738,147,43,1072
105,948733,130,38,1099
106,948760,119,35,1086
107,948718,127,42,1113
108,948726,113,38,1123
109,948747,96,39,1118
110,948795,94,46,1065
111,948841,84,40,1035
112,948885,70,31,1014
113,948894,66,25,1015
114,948913,65,15,1007
115,948892,56,19,1033
116,948922,51,16,1011
117,948934,59,23,984
118,948923,49,24,1004
119,948945,53,28,974
120,948979,46,26,949
121,949009,41,14,936
122,949024,45,18,913
123,949052,39,17,892
124,949049,31,18,902
125,949016,24,16,944
126,948979,14,16,991
127,948982,16,20,982
128,948989,15,18,978
129,948990,14,19,977
130,948978,14,20,988
131,948959,9,16,1016
132,948920,3,16,1061
133,948918,1,23,1058
134,948937,0,27,1036
135,948971,0,26,1003
136,948931,0,22,1047
137,948940,0,16,1044
138,948958,0,9,1033
139,948925,0,4,1071
140,948954,0,1,1045
141,948973,0,0,1027
