"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948942,722,336,0
2,948705,725,570,0
3,948431,736,833,0
4,948081,775,1144,0
5,947665,839,1496,0
6,947272,865,1862,1
7,946784,919,2296,1
8,946302,1001,2697,0
9,945723,1092,3184,1
10,945118,1198,3684,0
11,944510,1231,4257,2
12,943817,1317,4864,2
13,943037,1414,5544,5
14,942149,1522,6329,0
15,941252,1631,7116,1
16,940307,1774,7919,0
17,939422,1908,8669,1
18,938484,2049,9464,3
19,937440,2210,10348,2
20,936419,2374,11207,0
21,935246,2612,12139,3
22,933948,2795,13257,0
23,932806,3024,14167,3
24,931459,3213,15325,3
25,930056,3344,16595,5
26,928683,3536,17777,4
27,927145,3764,19086,5
28,925773,3993,20230,4
29,923992,4230,21769,9
30,922238,4463,23294,5
31,920489,4705,24800,6
32,918789,5014,26188,9
33,917059,5251,27685,5
34,915367,5409,29217,7
35,913351,5736,30909,4
36,911683,5969,32345,3
37,909595,6324,34077,4
38,907581,6591,35822,6
39,905551,6948,37493,8
40,903352,7338,39306,4
41,901394,7674,40919,13
42,899281,8080,42625,14
43,896989,8401,44604,6
44,894922,8801,46270,7
45,892482,9072,48437,9
46,890072,9575,50340,13
47,887563,9934,52493,10
48,884970,10268,54745,17
49,882537,10661,56791,11
50,879915,11073,58994,18
51,877354,11537,61094,15
52,874669,12036,63284,11
53,871848,12499,65645,8
54,869053,12880,68057,10
55,866032,13396,70559,13
56,863003,13828,73157,12
57,859909,14401,75683,7
58,856981,14874,78125,20
59,853637,15394,80958,11
60,850333,15990,83650,27
61,847244,16513,86224,19
62,843849,17042,89088,21
63,840920,17524,91550,6
64,837442,18204,94334,20
65,834017,18822,97146,15
66,830616,19320,100048,16
67,827086,19879,103007,28
68,823234,20498,106252,16
69,819698,21261,109021,20
70,815700,21851,112429,20
71,812076,22572,115328,24
72,808222,23193,118561,24
73,804369,23760,121854,17
74,800474,24438,125071,17
75,796556,25161,128257,26
76,792722,25741,131518,19
77,788675,26375,134929,21
78,784351,27106,138511,32
