"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949385,613,2,0
2,949409,587,4,0
3,949467,526,7,0
4,949473,523,4,0
5,949478,515,7,0
6,949516,477,7,0
7,949520,471,9,0
8,949537,454,9,0
9,949546,442,11,1
10,949561,427,11,1
11,949553,434,12,1
12,949566,416,15,3
13,949599,380,16,5
14,949605,378,14,3
15,949624,358,14,4
16,949623,353,18,6
17,949630,343,21,6
18,949667,315,18,0
19,949676,303,21,0
20,949704,275,21,0
21,949715,262,22,1
22,949730,252,17,1
23,949743,249,7,1
24,949760,235,3,2
25,949784,207,5,4
26,949804,184,5,7
27,949832,152,7,9
28,949844,136,9,11
29,949862,119,7,12
30,949861,119,5,15
31,949873,115,7,5
32,949877,113,5,5
33,949891,99,3,7
34,949902,91,2,5
35,949922,77,0,1
36,949925,75,0,0
37,949922,78,0,0
38,949912,87,1,0
39,949922,76,2,0
40,949911,87,2,0
41,949907,91,2,0
42,949903,94,3,0
43,949901,94,5,0
44,949895,98,7,0
45,949899,97,4,0
46,949889,107,4,0
47,949888,109,3,0
48,949895,102,3,0
49,949903,93,4,0
50,949889,109,2,0
51,949910,86,4,0
52,949896,98,6,0
53,949887,109,4,0
54,949866,130,4,0
55,949880,117,3,0
56,949888,111,1,0
57,949873,127,0,0
58,949887,112,1,0
59,949900,100,0,0
60,949904,96,0,0
61,949895,105,0,0
62,949887,112,1,0
63,949887,110,3,0
64,949885,110,4,1
65,949888,108,4,0
66,949891,107,2,0
67,949883,116,1,0
68,949895,104,1,0
69,949894,103,3,0
70,949880,115,5,0
71,949873,122,5,0
72,949878,121,1,0
73,949868,131,1,0
74,949883,116,1,0
75,949896,104,0,0
76,949893,106,1,0
77,949912,86,2,0
78,949888,110,2,0
79,949915,84,1,0
80,949898,101,1,0
81,949900,100,0,0
82,949907,93,0,0
83,949912,88,0,0
84,949923,77,0,0
85,949918,80,2,0
86,949913,80,7,0
87,949911,86,3,0
88,949907,89,4,0
89,949899,96,5,0
90,949898,96,6,0
91,949903,94,3,0
92,949902,97,1,0
93,949908,92,0,0
94,949916,84,0,0
95,949926,74,0,0
96,949929,71,0,0
97,949939,61,0,0
98,949925,75,0,0
99,949924,76,0,0
100,949924,75,1,0
101,949921,77,2,0
102,949935,65,0,0
103,949943,56,1,0
104,949948,51,1,0
105,949965,32,3,0
106,949975,24,1,0
107,949980,19,1,0
108,949977,23,0,0
109,949985,15,0,0
110,949990,10,0,0
111,949989,11,0,0
112,949992,8,0,0
113,949992,8,0,0
114,949996,4,0,0
115,949999,1,0,0
116,950000,0,0,0
