"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942625,7307,7,61
2,942667,7278,4,51
3,942701,7243,6,50
4,942893,7039,7,61
5,942956,6969,10,65
6,943110,6810,9,71
7,943292,6628,10,70
8,943483,6420,12,85
9,943725,6167,16,92
10,943842,6040,15,103
11,943934,5948,14,104
12,944052,5836,9,103
13,944191,5679,6,124
14,944429,5425,8,138
15,944592,5267,8,133
16,944841,5017,9,133
17,944947,4902,8,143
18,945199,4645,7,149
19,945439,4384,7,170
20,945571,4238,8,183
21,945672,4112,4,212
22,945724,4040,4,232
23,945935,3822,5,238
24,945881,3860,15,244
25,946108,3638,13,241
26,946231,3532,13,224
27,946347,3395,11,247
28,946466,3295,14,225
29,946652,3116,9,223
30,946731,3005,8,256
31,946849,2898,3,250
32,946954,2783,3,260
33,947041,2723,2,234
34,947083,2681,1,235
35,947171,2618,2,209
36,947311,2484,1,204
37,947414,2380,3,203
38,947455,2337,3,205
39,947547,2250,3,200
40,947578,2196,6,220
41,947638,2133,2,227
42,947710,2075,4,211
43,947853,1941,3,203
44,947889,1887,3,221
45,947926,1834,3,237
46,948034,1719,2,245
47,948107,1642,1,250
48,948202,1568,0,230
49,948202,1566,1,231
50,948317,1441,1,241
51,948391,1390,0,219
52,948454,1324,2,220
53,948419,1369,4,208
54,948493,1292,3,212
55,948562,1209,2,227
56,948580,1192,4,224
57,948597,1177,2,224
58,948694,1078,1,227
59,948707,1081,2,210
60,948776,1018,1,205
61,948743,1053,1,203
62,948783,1025,0,192
63,948866,936,1,197
64,948893,929,1,177
65,948928,862,4,206
66,949000,795,5,200
67,949014,763,5,218
68,949025,741,6,228
69,949066,686,7,241
70,949081,681,7,231
71,949144,615,2,239
72,949144,615,1,240
73,949170,594,0,236
74,949213,551,0,236
75,949239,515,2,244
76,949220,541,3,236
77,949241,508,2,249
78,949235,503,1,261
79,949245,515,3,237
80,949259,488,3,250
81,949275,476,4,245
82,949302,466,2,230
83,949315,446,3,236
84,949306,460,1,233
85,949345,443,0,212
86,949340,436,0,224
87,949357,401,0,242
88,949396,369,0,235
89,949426,331,0,243
90,949453,319,0,228
91,949472,305,0,223
92,949492,297,0,211
93,949482,305,0,213
94,949515,290,0,195
95,949521,285,0,194
96,949531,281,0,188
97,949517,279,0,204
98,949520,281,0,199
99,949500,290,0,210
100,949542,253,0,205
101,949563,254,0,183
102,949522,247,0,231
103,949522,239,0,239
104,949560,217,0,223
105,949570,224,1,205
106,949567,227,4,202
107,949560,230,4,206
108,949595,219,1,185
109,949607,218,1,174
110,949613,223,0,164
111,949614,232,0,154
112,949617,226,0,157
113,949617,209,1,173
114,949620,197,0,183
115,949602,199,0,199
116,949608,182,0,210
117,949636,174,0,190
118,949662,156,1,181
119,949677,156,0,167
120,949679,148,0,173
121,949663,155,0,182
122,949677,154,0,169
123,949686,157,0,157
124,949691,146,0,163
125,949720,135,0,145
126,949706,132,0,162
127,949695,140,0,165
128,949708,119,0,173
129,949726,108,0,166
130,949744,96,0,160
131,949724,91,0,185
132,949737,84,0,179
133,949723,87,0,190
134,949708,94,0,198
135,949730,79,0,191
136,949738,72,0,190
137,949727,63,0,210
138,949736,55,0,209
139,949740,43,0,217
140,949749,33,0,218
141,949768,21,0,211
142,949742,19,0,239
143,949730,26,0,244
144,949718,24,0,258
145,949695,34,0,271
146,949710,35,0,255
147,949714,28,0,258
148,949709,23,0,268
149,949710,29,0,261
150,949713,23,0,264
151,949724,14,0,262
152,949710,13,0,277
153,949694,14,0,292
154,949710,13,0,277
155,949724,10,0,266
156,949704,9,0,287
157,949733,6,0,261
158,949742,2,0,256
159,949743,1,0,256
160,949743,0,0,257
