"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937641,9082,3274,3
2,935159,9206,5630,5
3,932048,9659,8287,6
4,928596,10164,11233,7
5,924693,10718,14582,7
6,920520,11460,18018,2
7,915757,12238,21995,10
8,910734,13159,26099,8
9,905469,14034,30489,8
10,899790,15270,34934,6
11,893466,16522,40003,9
12,886616,17940,45433,11
13,879419,19478,51096,7
14,872499,20882,56602,17
15,864595,22527,62858,20
16,856464,24189,69333,14
17,848092,25799,76088,21
18,839032,27570,83377,21
19,829840,29318,90822,20
20,820557,31582,97842,19
21,810956,33583,105440,21
22,800844,35807,113330,19
23,790488,38006,121471,35
24,779908,40359,129709,24
25,769108,42976,137885,31
26,758026,45599,146341,34
27,746786,48230,154939,45
28,735339,50980,163639,42
29,723711,53844,172394,51
30,711427,56660,181853,60
31,699726,59636,190578,60
32,687105,62579,200262,54
33,674202,65523,210220,55
34,661745,68933,219253,69
35,649250,72067,228612,71
36,636453,75437,238043,67
37,623217,78985,247738,60
38,609993,82396,257552,59
39,596652,85839,267439,70
40,583403,89665,276860,72
41,570598,93566,285775,61
42,557343,97390,295196,71
43,544160,101588,304164,88
44,531398,105489,313016,97
45,518515,109555,321830,100
46,505110,113810,330984,96
47,491629,117889,340402,80
48,479073,122276,348559,92
49,466033,126477,357388,102
50,453215,131043,365657,85
51,440959,135473,373478,90
52,428284,140333,381292,91
53,416180,144588,389130,102
54,403979,149447,396474,100
55,392184,154254,403453,109
56,380414,159085,410384,117
57,369349,163933,416598,120
58,358381,169097,422417,105
59,347358,174063,428459,120
60,336559,179458,433858,125
61,325409,185021,439450,120
62,315067,190332,444489,112
63,305092,195665,449129,114
64,295063,201005,453812,120
65,285051,206342,458450,157
66,275444,212005,462412,139
67,266297,217233,466352,118
68,257483,222751,469628,138
69,248178,228041,473643,138
70,239418,233695,476771,116
71,230817,239041,480013,129
72,222297,244764,482805,134
73,213988,250166,485721,125
74,206072,255756,488032,140
75,198556,260977,490316,151
76,191123,266303,492423,151
77,183817,272015,494017,151
78,176825,277207,495815,153
79,169896,282279,497680,145
80,163360,287291,499188,161
81,156792,292109,500927,172
82,150282,297145,502409,164
83,144502,301864,503453,181
84,138687,306561,504585,167
85,132975,310929,505924,172
86,127558,314942,507324,176
87,122025,319183,508630,162
88,116772,323243,509784,201
89,111713,327133,510994,160
90,106758,330859,512220,163
91,101831,334901,513088,180
92,97220,338014,514589,177
93,93143,341222,515475,160
94,88838,343940,517046,176
95,84904,346721,518204,171
96,81184,349545,519100,171
97,77755,351683,520395,167
98,74690,354048,521080,182
99,71686,356224,521919,171
100,68787,358285,522758,170
101,66263,360079,523481,177
102,63598,362181,524062,159
103,61386,363611,524808,195
104,59134,365502,525182,182
105,56824,366612,526363,201
106,54691,367962,527178,169
107,52660,369327,527811,202
108,50549,370017,529276,158
109,48759,370628,530430,183
110,46821,371460,531546,173
111,45139,372077,532602,182
112,43601,372867,533356,176
113,41895,373467,534443,195
114,40479,374269,535081,171
115,38826,374489,536501,184
116,37271,374654,537885,190
117,35787,374911,539116,186
118,34374,375042,540363,221
119,33119,375828,540870,183
120,31821,376411,541574,194
121,30599,376704,542513,184
122,29301,376860,543642,197
123,27783,376623,545411,183
124,26675,376525,546618,182
125,25587,376720,547506,187
126,24589,376496,548723,192
127,23606,376747,549457,190
128,22719,376496,550589,196
129,21564,377030,551219,187
130,20701,376896,552217,186
131,19723,376862,553226,189
132,18839,376813,554172,176
133,17892,376754,555153,201
134,17016,376356,556456,172
135,16264,375951,557612,173
136,15490,376048,558267,195
137,14713,376232,558871,184
138,13980,376020,559824,176
139,13373,375819,560621,187
140,12706,376122,560969,203
141,12120,375946,561746,188
142,11511,375670,562626,193
143,10914,375377,563506,203
144,10343,374895,564543,219
145,9726,375395,564670,209
146,9220,375174,565416,190
147,8626,375465,565731,178
148,8073,375722,566000,205
149,7571,375742,566475,212
150,7122,375581,567101,196
151,6668,375519,567592,221
152,6156,374898,568742,204
153,5706,374701,569368,225
154,5293,374822,569654,231
155,4894,375203,569702,201
156,4428,375126,570234,212
157,4094,375349,570371,186
158,3691,375257,570857,195
159,3300,375588,570920,192
160,3016,375607,571160,217
161,2685,376278,570862,175
162,2390,376085,571327,198
163,2098,376255,571445,202
164,1848,376092,571875,185
165,1636,376094,572054,216
166,1486,375892,572415,207
167,1277,375827,572715,181
168,1127,375655,573008,210
169,1007,375833,572940,220
170,882,375766,573178,174
171,765,375889,573150,196
172,657,375794,573345,204
173,516,375845,573436,203
174,424,375659,573721,196
175,361,375266,574181,192
176,293,375319,574191,197
177,252,374768,574794,186
178,182,374515,575129,174
179,107,374622,575092,179
180,61,374606,575141,192
181,24,374542,575233,201
182,7,374277,575535,181
183,0,374366,575432,202
184,0,374420,575409,171
185,0,374622,575157,221
186,0,374625,575167,208
187,0,374748,575057,195
188,0,374445,575361,194
189,0,373794,576011,195
190,0,373673,576149,178
191,0,374086,575729,185
192,0,373689,576109,202
193,0,373574,576199,227
194,0,373656,576158,186
195,0,373576,576218,206
196,0,373314,576485,201
197,0,373360,576459,181
198,0,373383,576395,222
199,0,373480,576293,227
200,0,373608,576200,192
201,0,373596,576202,202
202,0,373604,576185,211
203,0,373283,576513,204
204,0,373201,576619,180
