"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944870,5057,52,21
2,945201,4697,74,28
3,945423,4482,72,23
4,945858,4076,54,12
5,946107,3846,39,8
6,946352,3586,39,23
7,946711,3241,43,5
8,946918,3041,39,2
9,947040,2910,49,1
10,947215,2738,46,1
11,947333,2636,31,0
12,947520,2449,30,1
13,947721,2256,21,2
14,947866,2103,28,3
15,948033,1943,20,4
16,948063,1916,14,7
17,948184,1795,15,6
18,948342,1640,14,4
19,948411,1575,6,8
20,948523,1458,14,5
21,948664,1315,8,13
22,948753,1216,9,22
23,948966,999,3,32
24,949004,953,1,42
25,949052,898,1,49
26,949118,824,6,52
27,949165,782,6,47
28,949227,712,5,56
29,949237,706,4,53
30,949310,646,1,43
31,949372,585,0,43
32,949376,589,0,35
33,949397,559,0,44
34,949415,537,0,48
35,949437,522,0,41
36,949464,510,0,26
37,949487,487,0,26
38,949513,466,0,21
39,949529,450,0,21
40,949516,465,0,19
41,949548,432,4,16
42,949574,406,2,18
43,949617,368,2,13
44,949627,355,1,17
45,949665,312,1,22
46,949676,307,0,17
47,949687,302,0,11
48,949688,300,1,11
49,949713,280,0,7
50,949704,286,0,10
51,949739,250,0,11
52,949747,246,0,7
53,949782,209,1,8
54,949811,181,1,7
55,949814,180,1,5
56,949797,199,2,2
57,949832,166,1,1
58,949850,150,0,0
59,949846,154,0,0
60,949847,153,0,0
61,949853,147,0,0
62,949874,126,0,0
63,949853,146,0,1
64,949847,153,0,0
65,949866,133,0,1
66,949876,123,0,1
67,949879,121,0,0
68,949905,95,0,0
69,949916,84,0,0
70,949934,66,0,0
71,949923,77,0,0
72,949919,81,0,0
73,949908,92,0,0
74,949919,81,0,0
75,949915,85,0,0
76,949906,94,0,0
77,949899,101,0,0
78,949906,94,0,0
79,949917,83,0,0
80,949917,83,0,0
81,949912,88,0,0
82,949910,90,0,0
83,949925,75,0,0
84,949922,78,0,0
85,949932,68,0,0
86,949950,50,0,0
87,949962,38,0,0
88,949959,41,0,0
89,949972,28,0,0
90,949975,25,0,0
91,949977,23,0,0
92,949973,27,0,0
93,949968,32,0,0
94,949969,31,0,0
95,949959,41,0,0
96,949964,36,0,0
97,949965,35,0,0
98,949960,39,1,0
99,949956,44,0,0
100,949946,54,0,0
101,949956,44,0,0
102,949952,48,0,0
103,949955,45,0,0
104,949961,39,0,0
105,949953,47,0,0
106,949953,47,0,0
107,949959,41,0,0
108,949978,22,0,0
109,949980,20,0,0
110,949965,35,0,0
111,949965,35,0,0
112,949959,41,0,0
113,949961,39,0,0
114,949971,29,0,0
115,949980,20,0,0
116,949978,22,0,0
117,949984,16,0,0
118,949988,12,0,0
119,949989,11,0,0
120,949995,5,0,0
121,949998,2,0,0
122,949999,1,0,0
123,950000,0,0,0
