"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949301,692,0,7
2,949342,648,0,10
3,949432,554,0,14
4,949461,528,0,11
5,949495,495,0,10
6,949561,429,0,10
7,949608,384,0,8
8,949602,390,0,8
9,949632,365,0,3
10,949669,322,0,9
11,949686,305,0,9
12,949700,293,0,7
13,949699,291,0,10
14,949719,274,0,7
15,949701,295,0,4
16,949702,295,0,3
17,949717,280,0,3
18,949720,274,0,6
19,949763,225,0,12
20,949765,219,0,16
21,949783,196,0,21
22,949811,172,0,17
23,949838,152,0,10
24,949862,132,0,6
25,949885,110,0,5
26,949893,105,0,2
27,949886,114,0,0
28,949860,140,0,0
29,949851,149,0,0
30,949857,143,0,0
31,949885,113,0,2
32,949898,101,0,1
33,949918,82,0,0
34,949931,69,0,0
35,949935,65,0,0
36,949943,57,0,0
37,949948,52,0,0
38,949963,37,0,0
39,949954,46,0,0
40,949955,45,0,0
41,949950,50,0,0
42,949953,47,0,0
43,949958,42,0,0
44,949960,40,0,0
45,949940,60,0,0
46,949946,54,0,0
47,949948,52,0,0
48,949951,49,0,0
49,949954,46,0,0
50,949957,43,0,0
51,949967,33,0,0
52,949982,18,0,0
53,949979,21,0,0
54,949970,30,0,0
55,949980,20,0,0
56,949983,17,0,0
57,949986,14,0,0
58,949990,10,0,0
59,949990,10,0,0
60,949987,13,0,0
61,949994,6,0,0
62,949989,11,0,0
63,949986,14,0,0
64,949984,16,0,0
65,949982,18,0,0
66,949984,16,0,0
67,949983,17,0,0
68,949978,22,0,0
69,949979,21,0,0
70,949978,22,0,0
71,949970,30,0,0
72,949971,29,0,0
73,949971,29,0,0
74,949980,20,0,0
75,949977,23,0,0
76,949960,40,0,0
77,949953,47,0,0
78,949969,31,0,0
79,949974,24,0,2
80,949977,21,0,2
81,949981,18,0,1
82,949982,16,0,2
83,949985,15,0,0
84,949976,24,0,0
85,949980,20,0,0
86,949987,13,0,0
87,949986,14,0,0
88,949983,17,0,0
89,949989,11,0,0
90,949994,6,0,0
91,949996,4,0,0
92,949996,4,0,0
93,949994,6,0,0
94,949988,12,0,0
95,949987,13,0,0
96,949988,12,0,0
97,949993,7,0,0
98,949994,6,0,0
99,949998,2,0,0
100,949998,2,0,0
101,950000,0,0,0
