"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944798,5191,0,11
2,945099,4879,0,22
3,945438,4531,0,31
4,945797,4168,0,35
5,946047,3926,0,27
6,946139,3833,0,28
7,946499,3475,1,25
8,946689,3285,1,25
9,946905,3074,0,21
10,947153,2818,0,29
11,947241,2737,0,22
12,947401,2575,0,24
13,947512,2464,0,24
14,947651,2321,2,26
15,947800,2182,0,18
16,947943,2040,0,17
17,948036,1941,0,23
18,948116,1846,0,38
19,948240,1707,0,53
20,948305,1646,0,49
21,948442,1516,0,42
22,948488,1467,0,45
23,948577,1387,0,36
24,948626,1342,0,32
25,948696,1279,0,25
26,948808,1170,0,22
27,948816,1168,0,16
28,948879,1107,0,14
29,948945,1045,0,10
30,949058,933,0,9
31,949075,917,0,8
32,949085,905,0,10
33,949188,807,0,5
34,949257,732,0,11
35,949318,669,0,13
36,949387,604,0,9
37,949397,589,0,14
38,949435,548,0,17
39,949437,535,0,28
40,949428,545,0,27
41,949467,503,0,30
42,949491,485,0,24
43,949482,492,0,26
44,949516,467,0,17
45,949565,424,0,11
46,949622,364,0,14
47,949684,306,0,10
48,949714,281,0,5
49,949703,290,0,7
50,949737,257,0,6
51,949756,238,0,6
52,949790,210,0,0
53,949825,175,0,0
54,949836,164,0,0
55,949835,165,0,0
56,949841,159,0,0
57,949871,129,0,0
58,949883,117,0,0
59,949912,88,0,0
60,949903,97,0,0
61,949912,88,0,0
62,949898,102,0,0
63,949876,124,0,0
64,949897,103,0,0
65,949907,93,0,0
66,949913,87,0,0
67,949926,74,0,0
68,949928,72,0,0
69,949937,63,0,0
70,949957,43,0,0
71,949937,63,0,0
72,949960,40,0,0
73,949962,38,0,0
74,949970,30,0,0
75,949974,26,0,0
76,949973,27,0,0
77,949979,21,0,0
78,949982,18,0,0
79,949980,20,0,0
80,949984,16,0,0
81,949980,20,0,0
82,949978,21,0,1
83,949964,31,0,5
84,949960,32,0,8
85,949957,33,0,10
86,949943,46,0,11
87,949930,59,0,11
88,949934,55,0,11
89,949949,45,0,6
90,949939,55,0,6
91,949950,45,0,5
92,949958,39,0,3
93,949965,29,0,6
94,949964,29,0,7
95,949967,27,0,6
96,949957,27,0,16
97,949953,32,0,15
98,949960,32,0,8
99,949965,25,0,10
100,949962,23,0,15
101,949963,24,0,13
102,949967,21,0,12
103,949972,17,0,11
104,949973,21,0,6
105,949965,30,0,5
106,949970,26,0,4
107,949955,37,0,8
108,949961,35,0,4
109,949971,26,0,3
110,949979,21,0,0
111,949986,14,0,0
112,949984,16,0,0
113,949990,10,0,0
114,949988,12,0,0
115,949977,23,0,0
116,949977,23,0,0
117,949979,21,0,0
118,949978,22,0,0
119,949976,24,0,0
120,949990,10,0,0
121,949992,8,0,0
122,949996,4,0,0
123,949999,1,0,0
124,949998,2,0,0
125,949997,3,0,0
126,949996,4,0,0
127,949999,1,0,0
128,949998,2,0,0
129,949992,8,0,0
130,949992,8,0,0
131,949992,8,0,0
132,949992,8,0,0
133,949994,6,0,0
134,949996,4,0,0
135,949997,3,0,0
136,949998,2,0,0
137,949996,4,0,0
138,949991,9,0,0
139,949980,20,0,0
140,949972,28,0,0
141,949975,25,0,0
142,949984,16,0,0
143,949983,17,0,0
144,949977,23,0,0
145,949980,20,0,0
146,949981,19,0,0
147,949984,16,0,0
148,949982,18,0,0
149,949983,17,0,0
150,949984,16,0,0
151,949989,11,0,0
152,949993,7,0,0
153,949985,15,0,0
154,949986,14,0,0
155,949992,8,0,0
156,949996,4,0,0
157,949999,1,0,0
158,949999,1,0,0
159,950000,0,0,0
