"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6847,937734,1466,3953
2,6357,937945,1431,4267
3,6151,938000,1412,4437
4,5627,938301,1440,4632
5,5166,938737,1337,4760
6,4742,939122,1181,4955
7,4383,939250,1111,5256
8,4117,939243,1080,5560
9,3797,939365,992,5846
10,3453,939606,952,5989
11,3187,939900,835,6078
12,3028,940143,761,6068
13,2756,940377,743,6124
14,2520,940534,657,6289
15,2277,940824,587,6312
16,2047,941082,607,6264
17,1827,941171,539,6463
18,1687,941333,505,6475
19,1410,941458,451,6681
20,1295,941459,408,6838
21,1181,941453,354,7012
22,1107,941600,324,6969
23,917,941908,282,6893
24,848,942089,261,6802
25,773,942109,242,6876
26,720,942015,198,7067
27,695,941882,179,7244
28,625,942001,196,7178
29,614,942130,184,7072
30,610,942169,161,7060
31,551,942248,155,7046
32,514,942490,127,6869
33,464,942585,122,6829
34,422,942627,114,6837
35,356,942540,120,6984
36,329,942545,108,7018
37,296,942598,90,7016
38,293,942646,87,6974
39,241,942830,56,6873
40,211,942801,64,6924
41,180,942692,46,7082
42,170,942609,52,7169
43,164,942700,50,7086
44,153,942843,39,6965
45,135,942903,44,6918
46,112,942923,35,6930
47,121,942998,31,6850
48,141,943046,44,6769
49,141,943123,52,6684
50,129,943185,36,6650
51,134,943013,41,6812
52,107,943010,42,6841
53,101,943003,32,6864
54,94,942917,34,6955
55,68,943177,30,6725
56,50,943126,33,6791
57,48,943063,24,6865
58,42,943182,20,6756
59,45,943175,14,6766
60,50,943241,20,6689
61,46,943098,13,6843
62,56,943121,14,6809
63,42,943383,9,6566
64,43,943221,5,6731
65,50,943239,9,6702
66,54,943374,12,6560
67,42,943424,8,6526
68,40,943481,6,6473
69,39,943548,5,6408
70,36,943564,7,6393
71,49,943499,8,6444
72,28,943532,11,6429
73,31,943409,9,6551
74,26,943300,8,6666
75,26,943495,10,6469
76,21,943196,13,6770
77,14,943202,14,6770
78,7,943397,10,6586
79,6,943305,8,6681
80,3,943342,1,6654
81,2,943417,1,6580
82,4,943271,1,6724
83,10,943312,1,6677
84,5,943233,0,6762
85,4,943221,2,6773
86,2,943260,2,6736
87,0,943312,1,6687
88,0,943337,0,6663
