"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11255,933755,750,4240
2,10995,933503,1040,4462
3,10751,933314,1366,4569
4,10462,933251,1708,4579
5,10154,933318,1992,4536
6,9868,933520,2213,4399
7,9642,933763,2347,4248
8,9550,934100,2355,3995
9,9437,934233,2407,3923
10,9099,934598,2457,3846
11,9016,934611,2501,3872
12,8862,934824,2607,3707
13,8623,935051,2534,3792
14,8316,935326,2610,3748
15,7973,935715,2621,3691
16,7790,936201,2480,3529
17,7719,936524,2395,3362
18,7446,936799,2424,3331
19,7195,937073,2420,3312
20,7014,937147,2479,3360
21,6876,937408,2402,3314
22,6771,937653,2351,3225
23,6573,938017,2334,3076
24,6312,938240,2306,3142
25,6107,938605,2287,3001
26,5940,938840,2260,2960
27,5657,939121,2260,2962
28,5407,939465,2214,2914
29,5304,939800,2108,2788
30,5209,939820,2105,2866
31,5054,940065,2019,2862
32,5015,940076,2050,2859
33,4967,940163,1958,2912
34,4846,940308,1890,2956
35,4713,940411,1916,2960
36,4608,940538,1899,2955
37,4529,940626,1918,2927
38,4361,940823,1932,2884
39,4293,940960,1860,2887
40,4215,941117,1797,2871
41,4034,941465,1763,2738
42,3962,941523,1747,2768
43,3638,941756,1805,2801
44,3475,941766,1829,2930
45,3356,941944,1791,2909
46,3254,942011,1715,3020
47,3174,942191,1662,2973
48,3052,942373,1642,2933
49,2957,942555,1644,2844
50,2843,942669,1612,2876
51,2729,942885,1596,2790
52,2566,943007,1518,2909
53,2494,943101,1484,2921
54,2516,943127,1427,2930
55,2455,943312,1348,2885
56,2333,943451,1344,2872
57,2240,943617,1287,2856
58,2215,943552,1306,2927
59,2094,943763,1328,2815
60,2031,943916,1316,2737
61,1994,943920,1299,2787
62,1919,944088,1247,2746
63,1827,944223,1240,2710
64,1799,944101,1239,2861
65,1730,944214,1243,2813
66,1646,944330,1174,2850
67,1594,944510,1174,2722
68,1531,944590,1179,2700
69,1468,944674,1193,2665
70,1431,944729,1236,2604
71,1356,944771,1240,2633
72,1327,944821,1149,2703
73,1319,944961,1106,2614
74,1271,945035,1082,2612
75,1212,945047,1043,2698
76,1233,944980,991,2796
77,1246,944984,974,2796
78,1184,944973,1027,2816
79,1116,944982,1029,2873
80,1101,944945,1052,2902
81,1065,944926,1067,2942
82,949,945130,1082,2839
83,955,945167,1101,2777
84,950,945284,1015,2751
85,904,945474,948,2674
86,860,945537,921,2682
87,833,945627,922,2618
88,800,945748,927,2525
89,759,945691,946,2604
90,709,945760,952,2579
91,669,945806,944,2581
92,620,945882,976,2522
93,560,946086,874,2480
94,556,946043,948,2453
95,518,945929,975,2578
96,510,945961,934,2595
97,489,946072,882,2557
98,443,946272,858,2427
99,407,946250,880,2463
100,404,946238,843,2515
101,392,946322,821,2465
102,375,946246,845,2534
103,356,946152,835,2657
104,308,946153,811,2728
105,296,946148,825,2731
106,270,946254,822,2654
107,244,946207,843,2706
108,266,946312,824,2598
109,241,946275,791,2693
110,215,946256,859,2670
111,171,946395,861,2573
112,214,946316,817,2653
113,201,946407,812,2580
114,155,946360,845,2640
115,143,946491,849,2517
116,125,946445,818,2612
117,124,946481,787,2608
118,93,946525,790,2592
119,94,946408,835,2663
120,100,946498,812,2590
121,113,946427,778,2682
122,108,946391,752,2749
123,103,946514,727,2656
124,69,946480,774,2677
125,73,946442,775,2710
126,46,946518,751,2685
127,32,946620,759,2589
128,29,946563,799,2609
129,38,946577,803,2582
130,52,946619,699,2630
131,40,946519,755,2686
132,42,946539,772,2647
133,30,946584,698,2688
134,29,946555,681,2735
135,33,946595,694,2678
136,37,946515,720,2728
137,45,946573,735,2647
138,40,946637,727,2596
139,37,946607,712,2644
140,36,946489,694,2781
141,32,946425,720,2823
142,21,946452,746,2781
143,22,946385,771,2822
144,25,946375,775,2825
145,22,946374,767,2837
146,21,946459,753,2767
147,18,946482,738,2762
148,17,946476,726,2781
149,19,946549,694,2738
150,34,946455,691,2820
151,26,946416,710,2848
152,24,946346,732,2898
153,24,946398,700,2878
154,31,946388,714,2867
155,40,946531,705,2724
156,40,946530,738,2692
157,41,946460,741,2758
158,34,946512,729,2725
159,32,946592,737,2639
160,16,946481,737,2766
161,12,946437,700,2851
162,13,946458,737,2792
163,15,946567,729,2689
164,7,946738,742,2513
165,3,946761,728,2508
166,5,946655,724,2616
167,5,946717,692,2586
168,1,946742,678,2579
169,0,946800,705,2495
170,0,946811,696,2493
171,0,946803,668,2529
172,0,946887,629,2484
173,0,946940,667,2393
174,0,946745,670,2585
175,0,946722,668,2610
176,0,946769,718,2513
177,0,946792,710,2498
178,0,946858,713,2429
179,0,946790,692,2518
180,0,946746,739,2515
181,0,946703,723,2574
182,0,946662,762,2576
183,0,946768,751,2481
184,0,946690,797,2513
185,0,946690,764,2546
186,0,946587,783,2630
187,0,946623,758,2619
188,0,946580,739,2681
189,0,946649,736,2615
190,0,946762,736,2502
191,0,946650,808,2542
192,0,946611,810,2579
193,0,946477,837,2686
194,0,946450,785,2765
195,0,946605,758,2637
196,0,946737,713,2550
197,0,946577,724,2699
198,0,946623,698,2679
199,0,946700,667,2633
200,0,946556,698,2746
201,0,946503,748,2749
202,0,946394,782,2824
203,0,946493,821,2686
204,0,946539,800,2661
205,0,946484,787,2729
206,0,946532,742,2726
207,0,946652,751,2597
