"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,526247,417674,3822,2257
2,532204,410885,4387,2524
3,539533,403060,4751,2656
4,547275,394678,5051,2996
5,555085,386070,5513,3332
6,560288,380260,5746,3706
7,567560,372412,6002,4026
8,574950,364648,6189,4213
9,581694,357553,6270,4483
10,589024,349813,6391,4772
11,595519,343171,6262,5048
12,601078,337149,6376,5397
13,608179,329700,6470,5651
14,613841,323681,6669,5809
15,621017,316100,6589,6294
16,628894,308145,6478,6483
17,634952,301652,6685,6711
18,641972,294421,6666,6941
19,648827,287421,6518,7234
20,655790,280423,6475,7312
21,662143,274037,6404,7416
22,668533,267615,6184,7668
23,673383,262575,6069,7973
24,679326,256684,5861,8129
25,685042,250620,5924,8414
26,690654,244716,5812,8818
27,696450,238798,5744,9008
28,702345,232863,5697,9095
29,707668,227459,5617,9256
30,713418,221594,5570,9418
31,717717,216903,5444,9936
32,722808,211520,5438,10234
33,728139,206275,5199,10387
34,733448,201110,4938,10504
35,737878,196399,4932,10791
36,742837,191190,4861,11112
37,747413,186148,4885,11554
38,752227,181135,4829,11809
39,756456,176824,4714,12006
40,760854,172426,4625,12095
41,764543,168440,4506,12511
42,769455,163595,4508,12442
43,774466,158759,4363,12412
44,778530,154561,4396,12513
45,781961,151051,4250,12738
46,785347,147669,4091,12893
47,789989,143194,3905,12912
48,793753,139347,3811,13089
49,797299,135950,3649,13102
50,801014,132230,3563,13193
51,804829,128272,3470,13429
52,809373,124005,3472,13150
53,812628,120623,3444,13305
54,815383,117825,3341,13451
55,818661,114667,3206,13466
56,822086,111280,3122,13512
57,825533,108069,3020,13378
58,828627,104806,3051,13516
59,831909,101578,2849,13664
60,834543,98947,2714,13796
61,837599,95812,2741,13848
62,839968,93503,2701,13828
63,842319,90868,2667,14146
64,844763,88254,2649,14334
65,847507,85638,2588,14267
66,849844,83284,2529,14343
67,851686,81625,2388,14301
68,853502,79900,2313,14285
69,855665,77962,2192,14181
70,857762,75668,2158,14412
71,860327,73132,2120,14421
72,862398,71385,2017,14200
73,864337,69283,1990,14390
74,866065,67571,2055,14309
75,868183,65315,1996,14506
76,869096,64129,1941,14834
77,870377,62643,1842,15138
78,872855,60251,1752,15142
79,874281,58417,1715,15587
80,876335,56649,1666,15350
81,877698,55323,1598,15381
82,879870,53202,1515,15413
83,881351,51794,1483,15372
84,882976,50063,1386,15575
85,884305,48600,1263,15832
86,885754,47007,1176,16063
87,887691,45327,1060,15922
88,889194,43842,1034,15930
89,890109,42580,1023,16288
90,891388,41365,1025,16222
91,893188,39887,958,15967
92,894511,38510,900,16079
93,896364,36865,846,15925
94,897305,35744,868,16083
95,898083,35043,826,16048
96,899178,33914,810,16098
97,899937,33022,827,16214
98,900509,32294,768,16429
99,901667,31396,779,16158
100,902720,30189,742,16349
101,903368,29574,707,16351
102,904506,28625,624,16245
103,905684,27442,611,16263
104,906775,26244,546,16435
105,907339,25790,559,16312
106,908307,25025,508,16160
107,909396,23987,514,16103
108,909951,23311,523,16215
109,910797,22668,472,16063
110,911312,22085,454,16149
111,912057,21378,457,16108
112,913056,20559,439,15946
113,913472,20061,434,16033
114,914093,19419,440,16048
115,915070,18559,403,15968
116,915294,18195,410,16101
117,916031,17111,404,16454
118,916592,16335,361,16712
119,917304,15547,366,16783
120,918118,14788,337,16757
121,918546,14456,310,16688
122,918877,14128,286,16709
123,919389,13658,314,16639
124,920022,13274,309,16395
125,920327,12808,285,16580
126,920827,12350,247,16576
127,921376,11840,246,16538
128,921473,11540,233,16754
129,921919,11216,223,16642
130,921965,11000,210,16825
131,922458,10647,189,16706
132,922993,10248,176,16583
133,923322,9959,239,16480
134,923738,9492,235,16535
135,924079,9132,239,16550
136,924584,8954,206,16256
137,925102,8574,203,16121
138,925329,8268,236,16167
139,925410,8112,215,16263
140,925698,7619,236,16447
141,925655,7442,235,16668
142,925983,7299,248,16470
143,926639,6903,232,16226
144,926886,6718,224,16172
145,926769,6492,199,16540
146,927355,6199,194,16252
147,927591,6092,164,16153
148,927728,5978,171,16123
149,927543,5789,192,16476
150,927536,5876,167,16421
151,927579,5762,148,16511
152,927606,5602,135,16657
153,927336,5478,153,17033
154,927541,5336,115,17008
155,927660,5148,102,17090
156,927722,4989,88,17201
157,927903,4789,103,17205
158,928022,4461,90,17427
159,928282,4447,94,17177
160,928465,4186,88,17261
161,928655,4047,106,17192
162,928910,3894,102,17094
163,929168,3765,109,16958
164,929384,3657,112,16847
165,929449,3484,101,16966
166,929300,3542,97,17061
167,929298,3549,98,17055
168,929798,3450,92,16660
169,929954,3325,80,16641
170,929875,3291,70,16764
171,929831,3128,60,16981
