"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11395,934177,779,3649
2,11165,933921,1089,3825
3,10966,933741,1424,3869
4,10762,933668,1623,3947
5,10438,933883,1798,3881
6,10115,933985,1917,3983
7,9923,934081,2033,3963
8,9780,934227,2196,3797
9,9583,934275,2296,3846
10,9392,934392,2415,3801
11,9223,934528,2389,3860
12,9035,934854,2404,3707
13,8978,934934,2387,3701
14,8725,935206,2421,3648
15,8508,935402,2490,3600
16,8211,935720,2563,3506
17,8067,936076,2535,3322
18,7863,936263,2495,3379
19,7654,936492,2533,3321
20,7446,936840,2504,3210
21,7283,937059,2483,3175
22,7111,937186,2517,3186
23,6922,937529,2446,3103
24,6726,937635,2450,3189
25,6681,938007,2285,3027
26,6504,938263,2189,3044
27,6406,938468,2202,2924
28,6277,938548,2181,2994
29,6121,938605,2236,3038
30,6037,938661,2202,3100
31,5823,938963,2174,3040
32,5623,939198,2268,2911
33,5567,939409,2177,2847
34,5421,939638,2229,2712
35,5253,939805,2146,2796
36,5130,939926,2101,2843
37,4912,940050,2164,2874
38,4685,940191,2249,2875
39,4594,940480,2104,2822
40,4402,940664,2073,2861
41,4284,940881,1953,2882
42,4021,941143,1944,2892
43,3898,941314,1885,2903
44,3782,941409,1855,2954
45,3532,941633,1845,2990
46,3378,941888,1829,2905
47,3244,942144,1767,2845
48,3025,942450,1743,2782
49,2834,942606,1780,2780
50,2774,942887,1706,2633
51,2746,942964,1711,2579
52,2658,942966,1668,2708
53,2505,943154,1657,2684
54,2420,943313,1607,2660
55,2307,943409,1604,2680
56,2201,943593,1553,2653
57,2062,943661,1551,2726
58,2024,943833,1435,2708
59,1877,944021,1304,2798
60,1732,944118,1342,2808
61,1591,944231,1342,2836
62,1541,944414,1243,2802
63,1497,944450,1234,2819
64,1418,944469,1298,2815
65,1300,944693,1260,2747
66,1242,944861,1205,2692
67,1178,944974,1170,2678
68,1096,945075,1163,2666
69,1056,945099,1186,2659
70,992,945269,1136,2603
71,911,945388,1087,2614
72,853,945411,1163,2573
73,873,945454,1080,2593
74,863,945500,1057,2580
75,777,945555,1055,2613
76,778,945680,1033,2509
77,778,945670,963,2589
78,724,945708,951,2617
79,648,945730,925,2697
80,612,945830,858,2700
81,574,945874,907,2645
82,526,946070,899,2505
83,495,946116,905,2484
84,467,946156,887,2490
85,425,946226,913,2436
86,426,946230,885,2459
87,420,946344,848,2388
88,398,946330,931,2341
89,350,946345,929,2376
90,338,946304,862,2496
91,310,946380,855,2455
92,300,946414,835,2451
93,302,946410,882,2406
94,290,946490,883,2337
95,245,946579,867,2309
96,227,946640,849,2284
97,238,946610,828,2324
98,242,946589,830,2339
99,241,946541,784,2434
100,271,946511,743,2475
101,232,946527,755,2486
102,199,946603,758,2440
103,181,946641,780,2398
104,154,946539,797,2510
105,133,946499,724,2644
106,135,946488,733,2644
107,112,946425,749,2714
