"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940855,9068,4,73
2,940696,9209,9,86
3,940687,9238,12,63
4,940710,9188,12,90
5,940829,9070,12,89
6,940934,8948,16,102
7,940945,8923,12,120
8,941012,8842,18,128
9,941257,8563,25,155
10,941278,8545,20,157
11,941230,8596,21,153
12,941335,8459,26,180
13,941374,8412,30,184
14,941390,8413,37,160
15,941335,8458,34,173
16,941295,8508,30,167
17,941359,8440,26,175
18,941352,8429,28,191
19,941358,8404,24,214
20,941229,8516,27,228
21,941178,8552,34,236
22,941195,8527,41,237
23,941091,8603,40,266
24,941032,8655,39,274
25,940952,8718,35,295
26,941126,8549,38,287
27,941113,8556,48,283
28,941173,8468,31,328
29,941226,8402,29,343
30,941138,8461,31,370
31,941222,8359,30,389
32,941304,8254,36,406
33,941263,8333,28,376
34,941372,8263,30,335
35,941356,8299,25,320
36,941383,8274,13,330
37,941276,8382,14,328
38,941214,8432,11,343
39,941318,8330,12,340
40,941237,8364,16,383
41,941240,8343,13,404
42,941217,8344,10,429
43,941132,8387,19,462
44,941439,8135,19,407
45,941424,8134,18,424
46,941524,8029,19,428
47,941414,8126,15,445
48,941431,8093,20,456
49,941376,8140,20,464
50,941298,8166,19,517
51,941191,8283,11,515
52,941193,8316,9,482
53,941119,8395,12,474
54,941091,8431,11,467
55,941115,8369,13,503
56,941180,8332,10,478
57,941125,8391,12,472
58,941054,8421,17,508
59,941015,8462,18,505
60,940950,8527,19,504
61,940899,8569,15,517
62,940895,8577,10,518
63,940840,8624,13,523
64,940986,8483,20,511
65,941049,8465,15,471
66,941029,8478,9,484
67,941111,8398,9,482
68,941170,8283,14,533
69,941136,8307,17,540
70,940926,8497,16,561
71,940864,8580,15,541
72,940852,8547,19,582
73,940962,8446,14,578
74,940899,8483,21,597
75,940899,8465,32,604
76,940901,8454,28,617
77,941083,8310,16,591
78,941138,8270,15,577
79,941203,8185,17,595
80,941244,8143,11,602
81,941194,8188,23,595
82,941146,8244,20,590
83,941204,8181,25,590
84,941280,8126,21,573
85,941116,8298,17,569
86,941224,8213,14,549
87,941224,8237,16,523
88,941148,8276,16,560
89,941194,8245,16,545
90,941063,8408,13,516
91,941157,8334,8,501
92,941220,8282,14,484
93,941350,8154,14,482
94,941435,8079,18,468
95,941480,8033,20,467
96,941361,8131,23,485
97,941481,7986,24,509
98,941494,7970,18,518
99,941498,7951,14,537
100,941517,7952,12,519
101,941559,7932,10,499
102,941460,8027,9,504
103,941354,8146,9,491
104,941474,8021,17,488
105,941474,8003,21,502
106,941375,8086,10,529
107,941248,8180,16,556
108,941177,8234,21,568
109,941268,8154,21,557
110,941321,8088,21,570
111,941356,8041,30,573
112,941340,8026,28,606
113,941195,8160,24,621
114,941291,8120,25,564
115,941260,8128,32,580
116,941278,8079,32,611
117,941251,8121,38,590
118,941320,8049,36,595
119,941270,8128,29,573
120,941230,8130,29,611
121,941304,8046,28,622
122,941136,8218,20,626
123,941110,8239,17,634
124,940928,8396,17,659
125,940990,8356,22,632
126,940934,8392,25,649
127,940932,8360,24,684
128,940911,8352,21,716
129,940810,8463,26,701
130,940812,8508,18,662
131,940743,8610,19,628
132,940996,8424,11,569
133,940891,8501,11,597
134,940863,8525,8,604
135,940913,8474,10,603
136,940843,8492,13,652
137,940910,8424,19,647
138,940813,8525,17,645
139,940918,8401,21,660
140,940783,8520,18,679
141,940756,8572,18,654
142,940783,8516,14,687
143,940698,8621,13,668
144,940677,8669,11,643
145,940685,8613,17,685
146,940705,8605,17,673
147,940559,8703,11,727
148,940483,8781,13,723
149,940403,8857,14,726
150,940544,8689,11,756
151,940574,8649,8,769
152,940452,8731,14,803
153,940414,8769,12,805
154,940398,8750,20,832
155,940353,8783,18,846
156,940413,8766,18,803
157,940434,8738,10,818
158,940457,8682,12,849
159,940496,8673,14,817
160,940503,8645,17,835
161,940479,8625,19,877
162,940520,8593,19,868
163,940608,8515,13,864
164,940490,8657,14,839
165,940448,8647,15,890
166,940310,8790,15,885
167,940458,8607,12,923
168,940433,8641,16,910
169,940467,8605,24,904
170,940394,8672,18,916
171,940236,8763,27,974
172,940224,8802,35,939
173,940249,8802,25,924
174,940037,9032,17,914
175,940046,9023,13,918
176,940124,8955,23,898
177,940162,8957,14,867
