"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948920,1080,0,0
2,948912,1086,0,2
3,948901,1098,0,1
4,948925,1074,1,0
5,948925,1074,1,0
6,948909,1090,0,1
7,948868,1131,0,1
8,948860,1138,0,2
9,948868,1130,0,2
10,948903,1095,1,1
11,948876,1123,1,0
12,948852,1148,0,0
13,948887,1111,0,2
14,948886,1110,0,4
15,948867,1127,2,4
16,948884,1111,3,2
17,948905,1088,3,4
18,948935,1054,3,8
19,948948,1039,3,10
20,948933,1056,3,8
21,948908,1077,4,11
22,948898,1091,2,9
23,948915,1071,3,11
24,948955,1033,1,11
25,948949,1044,1,6
26,948928,1064,2,6
27,948926,1060,2,12
28,948956,1033,3,8
29,948918,1071,3,8
30,948900,1078,7,15
31,948891,1081,4,24
32,948875,1092,5,28
33,948929,1032,5,34
34,948936,1033,3,28
35,948962,1003,0,35
36,948944,1015,0,41
37,948921,1037,0,42
38,948928,1030,1,41
39,948955,1006,2,37
40,948940,1015,1,44
41,948911,1043,0,46
42,948907,1050,0,43
43,948889,1067,1,43
44,948809,1146,2,43
45,948790,1161,2,47
46,948777,1177,2,44
47,948757,1194,0,49
48,948775,1177,0,48
49,948752,1199,1,48
50,948747,1198,1,54
51,948814,1119,0,67
52,948813,1126,0,61
53,948803,1133,1,63
54,948779,1148,3,70
55,948815,1116,1,68
56,948814,1124,2,60
57,948816,1117,0,67
58,948793,1144,1,62
59,948767,1166,1,66
60,948752,1176,2,70
61,948718,1205,7,70
62,948741,1167,8,84
63,948737,1164,2,97
64,948681,1217,2,100
65,948613,1280,1,106
66,948564,1323,2,111
67,948578,1326,1,95
68,948548,1360,2,90
69,948560,1361,0,79
70,948521,1412,0,67
71,948531,1394,1,74
72,948478,1452,1,69
73,948497,1424,0,79
74,948507,1412,3,78
75,948517,1404,2,77
76,948446,1448,2,104
77,948458,1431,3,108
78,948501,1391,2,106
79,948499,1402,1,98
80,948477,1419,1,103
81,948466,1413,0,121
82,948512,1378,2,108
83,948508,1384,1,107
84,948530,1361,1,108
85,948574,1316,3,107
86,948544,1359,4,93
87,948519,1386,2,93
88,948522,1387,0,91
89,948504,1397,1,98
90,948502,1414,3,81
91,948539,1388,0,73
92,948567,1362,2,69
93,948531,1383,2,84
94,948529,1386,1,84
95,948540,1363,2,95
96,948495,1412,0,93
97,948463,1450,0,87
98,948485,1422,0,93
99,948522,1382,3,93
100,948531,1363,0,106
101,948575,1328,0,97
102,948598,1307,1,94
103,948527,1368,2,103
104,948522,1372,3,103
105,948558,1327,4,111
106,948615,1268,4,113
107,948641,1245,5,109
108,948643,1257,2,98
109,948632,1285,2,81
110,948605,1306,3,86
111,948555,1374,2,69
112,948550,1378,4,68
113,948554,1374,2,70
114,948598,1340,4,58
115,948574,1380,2,44
116,948604,1349,2,45
117,948656,1291,2,51
118,948657,1286,1,56
119,948661,1276,3,60
120,948723,1203,5,69
121,948758,1163,4,75
122,948782,1132,4,82
123,948770,1140,5,85
124,948783,1126,4,87
125,948697,1219,3,81
126,948675,1241,5,79
127,948649,1255,3,93
128,948659,1254,1,86
129,948657,1265,0,78
130,948629,1285,0,86
131,948601,1303,0,96
132,948597,1314,0,89
133,948580,1317,0,103
134,948562,1348,0,90
135,948572,1335,0,93
136,948575,1334,4,87
137,948559,1351,4,86
138,948596,1304,1,99
139,948590,1293,2,115
140,948585,1274,6,135
141,948640,1211,4,145
142,948631,1229,6,134
143,948594,1226,4,176
