"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941786,7753,419,42
2,941786,7508,655,51
3,941534,7540,872,54
4,941368,7462,1108,62
5,941199,7493,1243,65
6,941142,7378,1414,66
7,941067,7292,1572,69
8,940978,7361,1605,56
9,940848,7373,1731,48
10,940773,7313,1862,52
11,940662,7367,1924,47
12,940487,7435,2018,60
13,940386,7503,2036,75
14,940290,7400,2221,89
15,940314,7238,2346,102
16,940270,7183,2442,105
17,940219,7188,2485,108
18,940127,7210,2546,117
19,939968,7230,2676,126
20,939778,7384,2729,109
21,939680,7511,2692,117
22,939757,7415,2706,122
23,939889,7330,2659,122
24,939981,7280,2629,110
25,939877,7340,2663,120
26,939645,7522,2733,100
27,939589,7546,2771,94
28,939652,7503,2766,79
29,939365,7665,2888,82
30,939338,7832,2733,97
31,939295,7718,2874,113
32,939253,7754,2863,130
33,939303,7738,2807,152
34,939275,7774,2801,150
35,939154,7870,2820,156
36,939190,7902,2783,125
37,939278,7823,2760,139
38,939511,7721,2638,130
39,939504,7738,2633,125
40,939454,7768,2670,108
41,939375,7752,2754,119
42,939413,7762,2718,107
43,939494,7707,2692,107
44,939352,7741,2787,120
45,939408,7667,2835,90
46,939459,7687,2758,96
47,939366,7657,2876,101
48,939301,7679,2913,107
49,939235,7717,2938,110
50,939266,7704,2905,125
51,939264,7732,2903,101
52,939247,7739,2922,92
53,939220,7803,2879,98
54,939194,7782,2934,90
55,938940,7897,3067,96
56,938933,7924,3047,96
57,938930,7955,3030,85
58,938867,8084,2957,92
59,938804,8050,3055,91
60,938837,8010,3035,118
61,938929,7906,3037,128
62,938925,7910,3050,115
63,938924,7901,3043,132
64,938767,7953,3142,138
65,938619,8087,3126,168
66,938559,8124,3149,168
67,938403,8219,3194,184
68,938283,8285,3260,172
69,938254,8351,3209,186
70,938238,8387,3190,185
71,938303,8353,3185,159
72,938244,8361,3239,156
73,938217,8411,3203,169
74,938159,8512,3173,156
75,938045,8647,3157,151
76,938129,8569,3157,145
77,937907,8660,3264,169
78,937715,8795,3338,152
79,937731,8883,3236,150
80,937722,8899,3228,151
81,937695,8985,3156,164
82,937681,8978,3159,182
83,937634,8980,3211,175
84,937629,9003,3226,142
85,937650,9054,3162,134
86,937565,9100,3188,147
87,937420,9219,3227,134
88,937388,9277,3207,128
89,937332,9371,3176,121
90,937459,9351,3069,121
91,937258,9519,3114,109
92,937067,9712,3111,110
93,937065,9744,3070,121
94,937055,9852,2971,122
95,937012,9806,3058,124
96,936942,9865,3076,117
97,936985,9894,2981,140
98,936947,9921,3018,114
99,936813,9998,3068,121
100,936733,10076,3058,133
101,936718,10105,3028,149
102,936664,10190,3007,139
103,936583,10185,3096,136
104,936378,10286,3202,134
105,936321,10304,3246,129
106,936263,10374,3223,140
107,936182,10463,3190,165
108,936069,10481,3254,196
109,935964,10579,3246,211
110,935903,10563,3340,194
111,935847,10631,3318,204
112,935824,10684,3277,215
113,935779,10673,3345,203
114,935675,10769,3349,207
115,935594,10783,3400,223
116,935581,10777,3410,232
117,935505,10897,3361,237
118,935655,10820,3319,206
119,935685,10754,3357,204
120,935559,10776,3478,187
121,935495,10874,3461,170
122,935502,10813,3505,180
123,935428,10923,3468,181
124,935377,10926,3487,210
125,935129,10970,3666,235
126,935067,11118,3590,225
127,934897,11251,3661,191
128,934760,11487,3542,211
129,934640,11637,3511,212
130,934547,11758,3487,208
131,934572,11773,3438,217
132,934499,11921,3388,192
133,934358,12010,3439,193
134,934435,12020,3378,167
135,934324,12149,3350,177
136,934411,12140,3275,174
137,934182,12271,3376,171
138,934238,12256,3322,184
139,934271,12229,3317,183
140,934518,12078,3233,171
141,934212,12242,3391,155
142,934143,12271,3423,163
143,934001,12451,3378,170
144,933907,12563,3346,184
145,933693,12747,3378,182
146,933606,12869,3365,160
147,933574,12862,3394,170
148,933588,12858,3367,187
149,933392,12967,3455,186
150,933643,12805,3381,171
151,933516,12885,3416,183
152,933255,13021,3523,201
153,933110,13059,3650,181
154,933136,13093,3611,160
155,933299,13086,3460,155
156,933295,13108,3439,158
157,933150,13214,3445,191
158,933037,13340,3449,174
159,932905,13365,3535,195
160,932869,13379,3554,198
161,932771,13374,3631,224
162,932614,13478,3686,222
163,932494,13512,3774,220
164,932394,13676,3700,230
165,932542,13560,3668,230
166,932386,13769,3597,248
167,932331,13793,3631,245
168,932316,13769,3635,280
169,932075,13923,3733,269
170,932033,14032,3642,293
171,931754,14238,3703,305
172,931600,14427,3667,306
173,931507,14491,3667,335
174,931513,14471,3662,354
175,931354,14628,3702,316
176,931233,14585,3864,318
177,931049,14595,3992,364
178,931054,14757,3851,338
179,930878,14948,3865,309
180,930867,14959,3862,312
181,930758,15170,3748,324
182,930479,15340,3838,343
183,930436,15554,3678,332
184,930218,15805,3639,338
185,930247,15713,3672,368
186,930232,15809,3582,377
187,930336,15883,3409,372
188,930240,15817,3571,372
189,930133,15950,3520,397
190,929992,16062,3578,368
191,929857,16128,3612,403
192,929814,16228,3559,399
193,929738,16248,3621,393
194,929678,16323,3584,415
195,929610,16405,3594,391
196,929608,16459,3562,371
197,929523,16542,3563,372
198,929563,16549,3531,357
199,929327,16667,3639,367
200,929162,16851,3617,370
201,929091,16859,3675,375
202,929013,16995,3651,341
203,928877,17066,3676,381
204,928840,17133,3636,391
205,928835,17252,3517,396
206,928721,17388,3486,405
207,928515,17375,3649,461
208,928588,17275,3673,464
209,928462,17296,3769,473
210,928424,17392,3712,472
211,928171,17412,3959,458
212,928110,17457,3968,465
213,928011,17519,3976,494
214,927960,17554,4023,463
215,927715,17749,4105,431
216,927609,17864,4141,386
217,927536,18032,4043,389
218,927239,18177,4153,431
219,927201,18216,4145,438
220,926941,18465,4120,474
221,926924,18577,4018,481
222,926880,18653,3978,489
223,926598,18828,4075,499
