"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937679,7925,4396,0
2,934794,8053,7149,4
3,931478,8138,10379,5
4,927454,8358,14175,13
5,923173,8540,18270,17
6,918314,8745,22931,10
7,913168,8996,27811,25
8,907327,9249,33413,11
9,901167,9580,39246,7
10,894706,10010,45268,16
11,887701,10347,51935,17
12,880274,10725,58975,26
13,872650,11139,66177,34
14,864319,11664,73998,19
15,855664,12294,82019,23
16,846346,12710,90916,28
17,836926,13060,99996,18
18,827013,13522,109437,28
19,816943,14015,119005,37
20,806275,14631,129066,28
21,795258,15158,139547,37
22,783904,15573,150486,37
23,772524,16309,161127,40
24,760837,16810,172316,37
25,749307,17365,183263,65
26,736865,18073,195004,58
27,723877,18635,207422,66
28,710969,19238,219740,53
29,697170,20058,232729,43
30,683455,20572,245912,61
31,669604,21238,259099,59
32,655732,22067,272122,79
33,641132,22696,286112,60
34,626799,23586,299533,82
35,612259,24449,313213,79
36,598073,25424,326431,72
37,583304,26069,340545,82
38,568643,26907,354362,88
39,553874,27766,368269,91
40,538781,28470,382636,113
41,523443,29434,397004,119
42,508028,30196,411669,107
43,493044,31198,425651,107
44,478647,32217,439042,94
45,464184,33171,452550,95
46,449368,33994,466522,116
47,434473,35073,480350,104
48,419545,35901,494439,115
49,405654,36892,507338,116
50,391235,38011,520636,118
51,377193,38883,533792,132
52,363197,39872,546811,120
53,349809,40985,559056,150
54,336395,41994,571482,129
55,323413,42894,583567,126
56,310740,44027,595103,130
57,298663,45152,606053,132
58,286743,46229,616905,123
59,274871,47311,627670,148
60,262947,48450,638462,141
61,251439,49788,648629,144
62,240238,50822,658806,134
63,229308,52038,668481,173
64,218994,53336,677526,144
65,208502,54463,686871,164
66,198586,55683,695572,159
67,188838,56987,704016,159
68,179692,58237,711910,161
69,170363,59710,719776,151
70,162190,60905,726765,140
71,153908,62253,733655,184
72,145733,63563,740559,145
73,138357,64883,746561,199
74,130888,66572,752361,179
75,124319,68140,757369,172
76,117535,69656,762642,167
77,111077,70991,767754,178
78,104853,72307,772689,151
79,99081,73449,777302,168
80,93490,75156,781209,145
81,88032,76717,785066,185
82,82988,78223,788604,185
83,77989,79431,792415,165
84,73471,80979,795377,173
85,68950,82564,798305,181
86,64765,84204,800824,207
87,60880,85873,803061,186
88,56923,87680,805198,199
89,53355,89327,807121,197
90,50058,91306,808435,201
91,46616,92952,810264,168
92,43451,94714,811648,187
93,40528,96532,812770,170
94,37669,98514,813647,170
95,34929,99992,814899,180
96,32580,102125,815123,172
97,30184,103803,815797,216
98,27979,105592,816233,196
99,25822,107565,816416,197
100,23784,109165,816882,169
101,21935,111105,816751,209
102,20105,113104,816588,203
103,18529,115247,816050,174
104,16852,117340,815582,226
105,15368,119113,815325,194
106,13769,121014,814985,232
107,12453,123060,814291,196
108,11104,124912,813803,181
109,9784,126906,813103,207
110,8654,129108,812037,201
111,7537,131078,811196,189
112,6451,133251,810120,178
113,5585,135227,808982,206
114,4786,137350,807670,194
115,4060,139282,806486,172
116,3254,141673,804881,192
117,2711,144132,802940,217
118,2170,146149,801480,201
119,1739,148371,799708,182
120,1442,150488,797877,193
121,1113,152932,795781,174
122,873,154966,793955,206
123,710,157408,791697,185
124,500,159783,789514,203
125,368,161739,787695,198
126,211,164108,785483,198
127,108,166490,783215,187
128,48,168205,781525,222
129,15,170714,779078,193
130,6,173404,776395,195
131,0,175118,774686,196
132,0,177523,772317,160
133,0,179934,769862,204
134,0,182412,767389,199
135,0,184978,764835,187
136,0,187244,762556,200
137,0,189904,759919,177
138,0,192075,757742,183
139,0,194675,755147,178
140,0,197569,752227,204
141,0,199694,750118,188
142,0,202333,747484,183
143,0,204404,745410,186
144,0,207076,742721,203
145,0,209568,740233,199
146,0,211890,737915,195
147,0,214425,735391,184
148,0,217186,732625,189
149,0,219650,730149,201
150,0,221971,727836,193
151,0,224790,725012,198
152,0,227580,722231,189
153,0,230402,719410,188
154,0,233040,716763,197
155,0,235394,714395,211
156,0,238175,711610,215
157,0,240696,709118,186
158,0,243263,706554,183
159,0,245746,704076,178
160,0,248195,701607,198
161,0,250837,698943,220
162,0,253615,696208,177
163,0,256132,693699,169
164,0,258823,691001,176
165,0,261312,688501,187
166,0,264028,685790,182
167,0,266701,683093,206
168,0,269496,680278,226
169,0,272678,677122,200
170,0,275111,674688,201
171,0,277583,672237,180
172,0,280710,669118,172
173,0,282992,666794,214
174,0,285937,663850,213
175,0,289015,660789,196
176,0,292002,657819,179
177,0,294823,654976,201
178,0,297575,652200,225
179,0,300595,649207,198
180,0,303076,646706,218
181,0,306200,643626,174
182,0,309789,640006,205
183,0,312829,636968,203
184,0,315509,634296,195
185,0,318449,631369,182
186,0,321517,628304,179
187,0,324581,625245,174
188,0,327331,622485,184
189,0,330542,619278,180
190,0,333420,616384,196
191,0,335939,613895,166
192,0,339153,610627,220
193,0,341723,608084,193
194,0,344499,605285,216
195,0,347026,602774,200
196,0,349963,599862,175
197,0,352657,597147,196
198,0,355118,594678,204
199,0,358604,591179,217
200,0,361570,588217,213
201,0,364730,585101,169
202,0,367258,582543,199
203,0,370137,579677,186
204,0,373232,576565,203
205,0,376010,573783,207
206,0,378824,570990,186
207,0,381747,568078,175
208,0,385088,564751,161
209,0,388009,561796,195
210,0,390962,558838,200
211,0,393893,555925,182
212,0,397379,552429,192
213,0,399736,550045,219
214,0,402560,547253,187
215,0,405058,544764,178
216,0,407931,541888,181
217,0,410666,539153,181
218,0,413290,536525,185
219,0,416223,533565,212
220,0,418868,530944,188
221,0,421995,527798,207
222,0,425319,524476,205
223,0,428565,521242,193
224,0,431689,518095,216
225,0,435120,514684,196
226,0,438001,511816,183
227,0,441000,508802,198
228,0,443867,505926,207
229,0,447120,502662,218
230,0,450180,499625,195
231,0,453288,496479,233
232,0,456843,492954,203
233,0,459952,489865,183
234,0,463049,486778,173
235,0,465837,483964,199
236,0,468799,481010,191
237,0,471892,477930,178
238,0,475092,474711,197
239,0,477981,471844,175
240,0,481006,468798,196
241,0,483725,466072,203
242,0,486450,463351,199
243,0,489647,460186,167
244,0,492813,456983,204
245,0,495595,454234,171
246,0,498334,451476,190
247,0,501337,448469,194
248,0,503856,445942,202
249,0,506879,442949,172
250,0,509752,440053,195
251,0,512921,436876,203
252,0,515547,434257,196
253,0,518384,431412,204
254,0,521295,428507,198
255,0,523724,426075,201
256,0,526963,422823,214
257,0,529877,419940,183
258,0,532177,417607,216
259,0,535205,414613,182
260,0,537811,411994,195
261,0,540844,408941,215
262,0,543786,406036,178
263,0,546376,403405,219
264,0,549449,400352,199
265,0,552016,397778,206
266,0,554616,395187,197
267,0,557192,392583,225
268,0,559960,389847,193
269,0,562748,387069,183
270,0,565504,384303,193
271,0,568013,381791,196
272,0,570443,379378,179
273,0,573270,376526,204
274,0,576770,373034,196
275,0,579475,370378,147
276,0,582049,367776,175
277,0,584954,364835,211
278,0,587977,361828,195
279,0,590520,359276,204
280,0,593433,356385,182
281,0,596334,353469,197
282,0,598569,351227,204
283,0,601416,348391,193
284,0,604257,345533,210
285,0,607134,342698,168
286,0,609857,339959,184
287,0,612000,337791,209
288,0,614721,335092,187
289,0,617182,332647,171
290,0,619677,330104,219
291,0,622063,327762,175
292,0,624298,325518,184
293,0,626846,322933,221
294,0,629071,320739,190
295,0,631285,318528,187
296,0,633760,316059,181
297,0,636011,313783,206
298,0,638349,311488,163
299,0,640320,309498,182
300,0,642714,307097,189
301,0,645148,304642,210
302,0,647562,302233,205
303,0,649873,299924,203
304,0,652443,297358,199
305,0,654779,295022,199
306,0,656736,293031,233
307,0,659111,290680,209
308,0,661480,288338,182
309,0,663721,286065,214
310,0,666320,283481,199
311,0,668861,280964,175
312,0,671197,278605,198
313,0,673291,276494,215
314,0,675727,274064,209
315,0,678034,271771,195
316,0,680150,269626,224
