"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940677,9288,21,14
2,940584,9368,26,22
3,940548,9391,29,32
4,940616,9310,35,39
5,940637,9286,39,38
6,940506,9411,32,51
7,940521,9386,35,58
8,940599,9323,34,44
9,940499,9398,30,73
10,940467,9419,34,80
11,940369,9507,36,88
12,940559,9320,30,91
13,940730,9136,35,99
14,940670,9177,33,120
15,940520,9326,33,121
16,940487,9354,26,133
17,940511,9308,32,149
18,940376,9424,42,158
19,940361,9440,38,161
20,940392,9388,39,181
21,940130,9633,45,192
22,940079,9680,42,199
23,939898,9844,36,222
24,939980,9694,36,290
25,940078,9597,42,283
26,940032,9626,40,302
27,940175,9490,49,286
28,940247,9387,39,327
29,940042,9578,43,337
30,939990,9617,32,361
31,940204,9360,37,399
32,940253,9269,33,445
33,940333,9229,35,403
34,940044,9521,26,409
35,940055,9503,27,415
36,940125,9420,25,430
37,940187,9370,31,412
38,940222,9326,30,422
39,940128,9411,41,420
40,940050,9485,29,436
41,939918,9552,34,496
42,939929,9556,26,489
43,939761,9748,32,459
44,940032,9460,26,482
45,940142,9352,26,480
46,940173,9336,25,466
47,940096,9431,24,449
48,940107,9421,31,441
49,940139,9401,28,432
50,940218,9317,28,437
51,939906,9577,25,492
52,940009,9435,46,510
53,940008,9421,39,532
54,939932,9499,30,539
55,940134,9266,34,566
56,940276,9138,26,560
57,940333,9110,29,528
58,940392,9096,31,481
59,940325,9158,38,479
60,940148,9380,43,429
61,940127,9370,37,466
62,939963,9481,34,522
63,940088,9389,32,491
64,940107,9384,32,477
65,940014,9414,40,532
66,940137,9265,39,559
67,940313,9090,29,568
68,940175,9256,29,540
69,940201,9257,30,512
70,940066,9338,46,550
71,939994,9396,43,567
72,940063,9325,39,573
73,940220,9163,37,580
74,940178,9212,37,573
75,940213,9111,32,644
76,940020,9261,42,677
77,939911,9436,36,617
78,939755,9584,31,630
79,939616,9766,26,592
80,939531,9858,24,587
81,939596,9749,30,625
82,939661,9750,33,556
83,939401,9949,50,600
84,939384,9977,53,586
85,939497,9873,41,589
86,939432,9907,52,609
87,939579,9826,53,542
88,939630,9734,54,582
89,939298,9983,53,666
90,939205,10099,48,648
91,939312,9991,42,655
92,939384,9943,39,634
93,939560,9769,54,617
94,939653,9694,46,607
95,939447,9851,41,661
96,939360,10008,33,599
97,939292,10078,31,599
98,939397,9990,31,582
99,939441,9970,19,570
100,939614,9757,19,610
101,939646,9698,31,625
102,939760,9572,31,637
103,939812,9504,35,649
104,939640,9625,32,703
