"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9933,933661,11,6395
2,10003,932651,12,7334
3,10120,931858,13,8009
4,10283,931025,13,8679
5,10363,930187,23,9427
6,10479,929401,16,10104
7,10637,928413,19,10931
8,10609,927679,20,11692
9,10611,926634,25,12730
10,10710,925726,27,13537
11,10684,924567,28,14721
12,10870,923188,26,15916
13,10908,922257,34,16801
14,11094,921336,29,17541
15,11126,920503,24,18347
16,11107,919459,19,19415
17,11364,918199,18,20419
18,11457,917391,24,21128
19,11670,916390,30,21910
20,11901,915208,32,22859
21,12004,913752,31,24213
22,12097,913027,38,24838
23,12137,911681,49,26133
24,12301,910479,66,27154
25,12374,909655,67,27904
26,12283,908290,75,29352
27,12503,906840,77,30580
28,12640,905730,91,31539
29,12806,904381,77,32736
30,13012,903552,89,33347
31,13321,902479,79,34121
32,13320,901349,74,35257
33,13545,900043,84,36328
34,13693,898505,76,37726
35,13848,897751,90,38311
36,13884,896392,88,39636
37,14066,895166,81,40687
38,14287,893616,101,41996
39,14574,891749,105,43572
40,14658,890294,111,44937
41,14662,889002,122,46214
42,15005,887249,126,47620
43,15117,885892,127,48864
44,15293,884361,129,50217
45,15430,882787,98,51685
46,15573,881268,81,53078
47,15569,879578,93,54760
48,15721,878139,95,56045
49,15652,876751,98,57499
50,15743,875073,107,59077
51,15907,873548,104,60441
52,16278,871465,86,62171
53,16292,869889,69,63750
54,16487,868028,67,65418
55,16775,865984,72,67169
56,17111,864210,75,68604
57,17205,862455,81,70259
58,17452,860699,89,71760
59,17420,859308,107,73165
60,17739,857268,114,74879
61,17955,855446,117,76482
62,18211,853715,101,77973
63,18372,851631,116,79881
64,18606,849485,105,81804
65,18839,847321,97,83743
66,19026,845607,86,85281
67,19290,843189,91,87430
68,19435,840976,75,89514
69,19587,838704,69,91640
70,19872,836472,78,93578
71,20034,834402,78,95486
72,20183,832360,49,97408
73,20284,830191,60,99465
74,20256,828639,61,101044
75,20325,826759,73,102843
76,20410,824850,86,104654
77,20524,822797,86,106593
78,20661,820550,86,108703
79,20829,818877,109,110185
80,21122,815966,122,112790
81,21454,814058,119,114369
82,21617,812186,107,116090
83,21744,809938,107,118211
84,22112,807413,126,120349
85,22324,805413,135,122128
86,22514,803397,134,123955
87,22782,801288,138,125792
88,23022,799443,141,127394
89,23116,797379,127,129378
90,23113,795216,140,131531
91,23270,792789,125,133816
92,23451,790804,119,135626
93,23794,787851,122,138233
94,24262,784928,127,140683
95,24487,782669,123,142721
96,24379,781071,163,144387
97,24715,778298,138,146849
98,25020,775544,143,149293
99,25553,772248,168,152031
100,25893,769282,150,154675
101,26221,766196,185,157398
102,26509,763256,189,160046
103,26666,761034,169,162131
104,26899,757895,181,165025
105,27232,755012,185,167571
106,27419,752277,174,170130
107,27721,749229,168,172882
108,27691,746875,170,175264
109,27957,744186,176,177681
110,28138,741028,157,180677
111,28438,738643,163,182756
112,28579,736010,181,185230
113,28869,732865,173,188093
114,29067,729517,171,191245
115,29179,727043,191,193587
116,29371,724450,174,196005
117,29552,722281,166,198001
118,29653,719662,165,200520
119,29595,716998,185,203222
120,29783,714566,180,205471
121,30078,711842,184,207896
122,30403,708617,182,210798
123,30570,705418,178,213834
124,30802,701958,154,217086
125,30891,699730,155,219224
126,30793,695950,146,223111
127,30880,692902,160,226058
128,31015,689369,150,229466
129,31379,686496,140,231985
130,31409,683126,135,235330
131,31567,679754,149,238530
132,31891,676632,166,241311
133,32180,674691,169,242960
134,32306,672089,163,245442
135,32556,669097,168,248179
136,32869,665421,160,251550
137,33134,662078,176,254612
138,33282,659006,179,257533
139,33634,655930,172,260264
140,33871,652760,163,263206
141,34280,649135,120,266465
142,34490,646320,165,269025
143,34837,642759,157,272247
144,34935,639504,177,275384
145,35126,636179,172,278523
146,35244,633249,180,281327
147,35748,629873,203,284176
148,35930,626514,208,287348
149,36287,623076,200,290437
150,36640,619560,211,293589
151,36614,616681,196,296509
152,36900,613163,192,299745
153,37124,610320,201,302355
154,37381,606833,192,305594
155,37826,602974,185,309015
156,38124,599045,197,312634
157,38495,595262,175,316068
158,38732,592031,176,319061
159,39068,588481,196,322255
160,39121,585203,189,325487
161,39309,581821,176,328694
162,39594,578892,164,331350
163,39737,575142,149,334972
164,40018,571723,158,338101
165,40057,568615,167,341161
166,40335,565040,172,344453
167,40541,561532,161,347766
168,40680,558127,159,351034
169,40646,555289,168,353897
170,40736,551650,162,357452
171,40572,549286,159,359983
172,41074,546033,176,362717
173,41677,542298,160,365865
174,41934,538675,140,369251
175,42080,535313,156,372451
176,42375,531052,196,376377
177,42681,526971,168,380180
178,43177,523165,147,383511
179,43593,519499,150,386758
180,43923,516154,154,389769
181,43694,513751,172,392383
182,43946,510145,177,395732
183,44171,506862,164,398803
184,44433,504059,168,401340
185,44613,500944,164,404279
186,44821,497643,155,407381
187,45245,493532,177,411046
188,45294,490563,165,413978
189,45613,487306,168,416913
190,45859,482722,170,421249
191,46202,479322,173,424303
192,46168,475837,169,427826
