"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,16369,927068,20,6543
2,17473,924827,27,7673
3,18739,922425,35,8801
4,20243,919838,35,9884
5,21820,917223,40,10917
6,23230,914322,52,12396
7,24988,911451,41,13520
8,26708,908143,35,15114
9,28295,905074,48,16583
10,30147,901258,41,18554
11,32527,896795,47,20631
12,34793,892437,53,22717
13,37593,887512,58,24837
14,40692,882268,54,26986
15,43781,877047,62,29110
16,46972,871498,74,31456
17,50015,866158,94,33733
18,53312,859875,91,36722
19,57076,852829,102,39993
20,60749,846533,104,42614
21,64919,839230,111,45740
22,69187,831622,108,49083
23,73679,823884,113,52324
24,77691,815981,120,56208
25,82308,807188,136,60368
26,87249,798457,154,64140
27,93094,788654,157,68095
28,98314,778421,178,73087
29,102838,769629,168,77365
30,109170,758332,179,82319
31,114404,748067,194,87335
32,120976,736429,181,92414
33,127976,723747,170,98107
34,134263,711209,181,104347
35,141255,698726,187,109832
36,148875,684640,190,116295
37,156627,670012,180,123181
38,163499,656720,180,129601
39,171604,642552,203,135641
40,178552,629158,182,142108
41,186373,615421,190,148016
42,194884,599735,207,155174
43,204104,583144,204,162548
44,212542,567962,229,169267
45,221060,553676,202,175062
46,229232,537577,214,182977
47,236254,523459,215,190072
48,245397,506601,214,197788
49,254023,490740,195,205042
50,262380,474627,177,212816
51,271582,457414,176,220828
52,281717,440501,178,227604
53,292723,423228,144,233905
54,300166,408687,152,240995
55,310333,392423,152,247092
56,318968,376566,175,254291
57,328065,360801,196,260938
58,335904,345956,166,267974
59,343548,330767,181,275504
60,350656,316767,130,282447
61,357733,302452,108,289707
62,365554,288155,104,296187
63,372901,275155,104,301840
64,379743,262730,88,307439
65,386098,250865,86,312951
66,392828,238514,83,318575
67,399297,227719,66,322918
68,405601,216001,45,328353
69,411273,204769,33,333925
70,417827,194249,43,337881
71,423140,183889,35,342936
72,429156,173850,29,346965
73,435315,164570,41,350074
74,440355,155565,43,354037
75,445371,146787,46,357796
76,449596,138289,30,362085
77,453533,131016,28,365423
78,456749,123814,24,369413
79,461266,116549,19,372166
80,465136,110486,18,374360
81,468439,104186,15,377360
82,471004,97883,11,381102
83,473961,92342,8,383689
84,478359,86737,11,384893
85,480974,81759,8,387259
86,484236,77694,8,388062
87,487301,73204,4,389491
88,490199,68481,6,391314
89,492398,64241,4,393357
90,495408,60617,4,393971
91,497693,57062,5,395240
92,499846,53797,7,396350
93,503261,50249,6,396484
94,504641,47502,9,397848
95,505642,44647,10,399701
96,506394,41714,7,401885
97,507773,38818,8,403401
98,509029,36851,3,404117
99,509842,34392,3,405763
100,511733,32259,2,406006
101,512739,30445,3,406813
102,513805,28450,3,407742
103,514610,26747,2,408641
104,515472,25309,3,409216
105,514954,23894,3,411149
106,514706,22488,2,412804
107,516290,21103,1,412606
108,516377,19682,1,413940
109,517017,18335,1,414647
110,517703,16980,2,415315
111,518633,15790,1,415576
112,519006,14801,0,416193
113,519650,13744,0,416606
114,520051,12891,0,417058
115,520949,12088,0,416963
116,522123,11067,0,416810
117,521707,10295,0,417998
118,522389,9683,0,417928
119,521824,9018,0,419158
120,523207,8276,0,418517
121,523677,7536,0,418787
122,523450,6955,0,419595
123,523949,6592,0,419459
124,524077,6237,0,419686
125,524301,5780,0,419919
126,524247,5496,0,420257
127,523685,5209,0,421106
128,524190,4688,0,421122
129,523703,4329,0,421968
130,521976,3988,0,424036
131,522179,3722,0,424099
132,522899,3398,0,423703
133,522614,3034,0,424352
134,522435,2784,0,424781
135,524016,2580,0,423404
136,524625,2366,0,423009
137,525134,2133,0,422733
138,525360,2016,0,422624
139,525830,1850,0,422320
140,525379,1680,0,422941
141,524879,1610,0,423511
