"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,20840,497359,430076,1725
2,6062,515464,427404,1070
3,1154,533181,414857,808
4,151,550060,399049,740
5,14,567537,381807,642
6,0,584223,365134,643
7,0,600827,348601,572
8,0,617303,332041,656
9,0,632789,316623,588
10,0,648317,301077,606
11,0,663592,285798,610
12,0,678032,271385,583
13,0,690991,258445,564
14,0,704469,244908,623
15,0,718312,231109,579
16,0,730894,218582,524
17,0,742669,206781,550
18,0,754601,194837,562
19,0,765468,183912,620
20,0,776120,173301,579
21,0,785660,163734,606
22,0,795478,153984,538
23,0,803883,145565,552
24,0,812904,136503,593
25,0,821239,128206,555
26,0,828965,120470,565
27,0,836523,112895,582
28,0,843230,106197,573
29,0,850156,99292,552
30,0,856619,92809,572
31,0,862229,87175,596
32,0,867404,82062,534
33,0,872488,76972,540
34,0,877384,72075,541
35,0,882702,66727,571
36,0,886878,62577,545
37,0,891079,58361,560
38,0,895068,54367,565
39,0,898751,50689,560
40,0,902243,47181,576
41,0,905808,43673,519
42,0,908703,40772,525
43,0,911259,38211,530
44,0,913720,35713,567
45,0,915813,33651,536
46,0,917992,31442,566
47,0,919918,29530,552
48,0,921477,27920,603
49,0,923077,26352,571
50,0,924502,24924,574
51,0,925607,23833,560
52,0,926638,22755,607
53,0,927839,21625,536
54,0,928847,20604,549
55,0,929821,19620,559
56,0,930450,18989,561
57,0,930936,18527,537
58,0,931439,17983,578
59,0,932201,17236,563
60,0,932382,16998,620
61,0,932616,16842,542
62,0,933023,16380,597
63,0,933292,16163,545
64,0,933467,15995,538
65,0,933824,15607,569
66,0,933892,15546,562
67,0,934071,15323,606
68,0,934158,15287,555
69,0,934230,15174,596
70,0,934257,15141,602
71,0,934419,15004,577
72,0,934285,15109,606
73,0,934194,15253,553
74,0,934096,15370,534
75,0,934218,15201,581
76,0,934267,15186,547
77,0,934269,15140,591
78,0,934218,15210,572
79,0,934183,15247,570
80,0,934390,15044,566
81,0,934223,15262,515
82,0,934090,15334,576
83,0,934170,15235,595
84,0,934292,15164,544
85,0,934282,15175,543
86,0,934344,15055,601
87,0,934450,14948,602
88,0,934600,14825,575
89,0,934640,14813,547
90,0,934450,14961,589
91,0,934666,14787,547
92,0,934740,14657,603
93,0,935053,14323,624
94,0,934933,14465,602
95,0,934744,14731,525
96,0,934689,14721,590
97,0,934585,14878,537
98,0,934410,15022,568
99,0,934607,14854,539
100,0,934573,14826,601
101,0,934626,14804,570
102,0,934503,14933,564
103,0,934490,14943,567
104,0,934669,14757,574
105,0,934673,14794,533
106,0,934824,14625,551
107,0,934796,14662,542
108,0,934687,14722,591
109,0,934561,14796,643
110,0,934512,14955,533
111,0,934819,14623,558
112,0,934965,14439,596
113,0,934846,14592,562
114,0,934894,14522,584
115,0,934997,14437,566
116,0,934853,14619,528
117,0,934698,14725,577
118,0,934640,14792,568
119,0,934689,14742,569
120,0,934822,14606,572
121,0,934828,14660,512
122,0,934955,14475,570
123,0,934682,14787,531
124,0,934827,14604,569
125,0,934850,14582,568
126,0,934935,14524,541
127,0,935006,14447,547
128,0,934920,14527,553
129,0,934916,14522,562
130,0,935015,14410,575
131,0,934991,14434,575
132,0,935163,14308,529
133,0,935195,14158,647
134,0,935202,14183,615
135,0,935179,14279,542
136,0,935183,14197,620
137,0,935414,14030,556
138,0,935512,13938,550
139,0,935572,13860,568
140,0,935648,13782,570
141,0,935679,13792,529
142,0,935626,13842,532
143,0,935664,13743,593
144,0,935708,13719,573
145,0,935544,13897,559
146,0,935426,14009,565
147,0,935550,13867,583
148,0,935259,14137,604
149,0,935258,14178,564
150,0,934839,14613,548
151,0,934560,14872,568
152,0,934337,15123,540
153,0,934426,15002,572
154,0,934528,14866,606
155,0,934706,14708,586
156,0,934764,14691,545
157,0,934613,14803,584
158,0,934414,15038,548
159,0,934382,15073,545
160,0,934255,15188,557
161,0,934004,15439,557
162,0,934196,15233,571
163,0,933893,15565,542
164,0,934159,15314,527
165,0,933900,15511,589
166,0,934095,15332,573
167,0,934163,15245,592
168,0,934547,14953,500
169,0,934466,14966,568
170,0,934503,14960,537
171,0,934544,14914,542
172,0,934441,14999,560
173,0,934518,14942,540
174,0,934646,14821,533
175,0,934582,14849,569
176,0,934889,14563,548
177,0,934723,14695,582
178,0,934811,14629,560
179,0,934867,14581,552
180,0,934904,14538,558
181,0,934643,14765,592
182,0,935105,14370,525
183,0,935118,14330,552
184,0,935102,14370,528
185,0,935179,14283,538
186,0,935414,14001,585
187,0,935228,14176,596
188,0,935145,14281,574
189,0,935093,14361,546
190,0,935091,14362,547
191,0,934889,14572,539
192,0,934723,14757,520
193,0,934414,15046,540
194,0,934617,14846,537
195,0,934144,15261,595
196,0,933915,15499,586
197,0,933813,15631,556
198,0,933968,15451,581
199,0,933920,15565,515
200,0,933828,15591,581
201,0,934070,15330,600
202,0,934065,15367,568
203,0,933729,15698,573
204,0,933801,15658,541
205,0,933887,15542,571
206,0,933683,15737,580
207,0,933654,15749,597
208,0,933903,15554,543
209,0,933717,15709,574
210,0,933990,15488,522
211,0,933962,15538,500
212,0,933930,15482,588
213,0,934129,15322,549
214,0,934333,15059,608
215,0,934435,15013,552
216,0,934604,14861,535
217,0,934775,14682,543
218,0,934629,14765,606
219,0,934857,14556,587
220,0,934796,14657,547
221,0,934853,14620,527
222,0,934640,14833,527
223,0,934812,14626,562
224,0,934880,14607,513
225,0,934957,14500,543
226,0,934898,14560,542
227,0,934862,14587,551
228,0,934907,14514,579
229,0,935026,14455,519
230,0,934912,14521,567
231,0,934975,14456,569
232,0,935043,14418,539
233,0,935182,14311,507
