"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949199,797,2,2
2,949191,798,6,5
3,949172,819,5,4
4,949200,791,5,4
5,949219,777,4,0
6,949196,799,5,0
7,949187,809,4,0
8,949212,783,5,0
9,949219,775,4,2
10,949207,786,7,0
11,949223,767,7,3
12,949219,763,12,6
13,949254,725,11,10
14,949227,754,9,10
15,949211,754,18,17
16,949194,779,9,18
17,949200,776,6,18
18,949192,782,10,16
19,949165,794,14,27
20,949194,772,15,19
21,949208,765,9,18
22,949261,705,12,22
23,949253,710,11,26
24,949233,739,9,19
25,949230,732,7,31
26,949255,710,3,32
27,949288,681,5,26
28,949345,625,10,20
29,949345,618,14,23
30,949332,635,10,23
31,949336,631,9,24
32,949305,644,17,34
33,949344,603,18,35
34,949352,602,14,32
35,949367,593,10,30
36,949384,579,10,27
37,949369,593,10,28
38,949360,602,13,25
39,949397,555,12,36
40,949443,512,10,35
41,949446,510,11,33
42,949397,557,9,37
43,949415,548,11,26
44,949429,544,5,22
45,949479,496,6,19
46,949467,499,7,27
47,949430,524,6,40
48,949446,513,13,28
49,949479,479,14,28
50,949427,521,18,34
51,949421,529,16,34
52,949407,545,19,29
53,949438,515,18,29
54,949455,497,20,28
55,949457,478,19,46
56,949428,508,18,46
57,949487,456,18,39
58,949487,467,9,37
59,949483,459,16,42
60,949496,449,17,38
61,949512,440,14,34
62,949542,418,12,28
63,949553,409,10,28
64,949545,418,10,27
65,949547,417,7,29
66,949526,441,3,30
67,949533,430,4,33
68,949486,470,6,38
69,949478,471,4,47
70,949474,478,8,40
71,949467,497,6,30
72,949505,459,8,28
73,949518,446,11,25
74,949539,406,21,34
75,949541,409,16,34
76,949555,402,16,27
77,949551,406,16,27
78,949591,382,11,16
79,949619,361,9,11
80,949623,357,8,12
81,949642,342,6,10
82,949635,350,7,8
83,949649,337,12,2
84,949635,356,9,0
85,949648,342,9,1
86,949629,357,12,2
87,949658,323,15,4
88,949659,324,11,6
89,949656,335,8,1
90,949660,334,3,3
91,949678,319,2,1
92,949688,310,2,0
93,949687,310,3,0
94,949688,310,2,0
95,949683,312,5,0
96,949719,274,7,0
97,949735,259,6,0
98,949761,237,2,0
99,949739,260,1,0
100,949731,268,1,0
101,949706,293,1,0
102,949697,302,1,0
103,949683,312,5,0
104,949694,301,4,1
105,949675,318,3,4
106,949687,306,1,6
107,949689,306,1,4
108,949696,296,4,4
109,949693,300,5,2
110,949705,287,7,1
111,949707,288,4,1
112,949722,270,4,4
113,949730,264,6,0
114,949725,271,4,0
115,949753,238,9,0
116,949763,230,7,0
117,949791,203,5,1
118,949788,204,7,1
119,949788,203,8,1
120,949775,217,6,2
121,949788,206,3,3
122,949814,177,2,7
123,949828,162,2,8
124,949828,158,3,11
125,949832,157,3,8
126,949846,141,2,11
127,949845,138,1,16
128,949851,128,2,19
129,949824,142,3,31
130,949845,126,2,27
131,949833,142,0,25
132,949827,143,0,30
133,949828,138,3,31
134,949848,112,3,37
135,949848,125,3,24
136,949862,111,5,22
137,949861,114,2,23
138,949846,133,3,18
139,949840,138,1,21
140,949833,148,0,19
141,949834,144,0,22
142,949830,151,1,18
143,949833,142,9,16
144,949850,132,3,15
145,949867,116,1,16
146,949848,133,3,16
147,949858,124,5,13
148,949873,111,4,12
149,949894,93,2,11
150,949902,85,2,11
151,949907,82,2,9
152,949901,88,3,8
153,949914,78,3,5
154,949924,67,2,7
155,949928,61,2,9
156,949926,62,1,11
157,949919,69,1,11
158,949926,63,0,11
159,949935,55,0,10
160,949940,54,0,6
161,949938,57,0,5
162,949935,60,2,3
163,949928,66,2,4
164,949930,67,1,2
165,949930,68,1,1
166,949945,52,3,0
167,949950,46,4,0
168,949939,59,2,0
169,949946,53,1,0
170,949940,57,3,0
171,949938,61,1,0
172,949935,62,3,0
173,949946,52,2,0
174,949936,63,1,0
175,949941,59,0,0
176,949947,53,0,0
177,949950,50,0,0
178,949955,45,0,0
179,949945,55,0,0
180,949937,62,1,0
181,949944,54,2,0
182,949943,56,1,0
183,949949,51,0,0
184,949944,55,1,0
185,949946,53,1,0
186,949949,51,0,0
187,949946,53,1,0
188,949952,48,0,0
189,949946,54,0,0
190,949948,52,0,0
191,949956,44,0,0
192,949952,48,0,0
193,949945,55,0,0
194,949949,51,0,0
195,949961,39,0,0
196,949962,38,0,0
197,949964,36,0,0
198,949968,30,2,0
199,949967,32,1,0
200,949970,29,1,0
201,949971,29,0,0
202,949975,25,0,0
203,949972,27,1,0
204,949970,29,1,0
205,949975,25,0,0
206,949982,18,0,0
207,949985,15,0,0
208,949985,15,0,0
209,949983,17,0,0
210,949984,16,0,0
211,949979,21,0,0
212,949976,24,0,0
213,949973,27,0,0
214,949980,20,0,0
215,949977,23,0,0
216,949981,19,0,0
217,949991,9,0,0
218,949987,13,0,0
219,949987,11,2,0
220,949983,15,2,0
221,949980,18,2,0
222,949983,16,1,0
223,949984,16,0,0
224,949985,15,0,0
225,949983,17,0,0
226,949983,17,0,0
227,949983,16,1,0
228,949978,21,1,0
229,949973,26,1,0
230,949974,25,1,0
231,949979,21,0,0
232,949980,20,0,0
233,949980,20,0,0
234,949983,17,0,0
235,949976,24,0,0
236,949981,15,4,0
237,949984,15,1,0
238,949982,18,0,0
239,949986,14,0,0
240,949993,7,0,0
241,949990,10,0,0
242,949985,14,1,0
243,949988,11,1,0
244,949988,9,3,0
245,949988,10,2,0
246,949992,7,1,0
247,949994,6,0,0
248,949993,7,0,0
249,949994,6,0,0
250,949985,15,0,0
251,949982,18,0,0
252,949988,12,0,0
253,949989,11,0,0
254,949988,12,0,0
255,949982,18,0,0
256,949982,18,0,0
257,949990,10,0,0
258,949996,4,0,0
259,949996,4,0,0
260,949994,6,0,0
261,949990,9,1,0
262,949986,8,6,0
263,949986,8,6,0
264,949982,10,7,1
265,949985,8,6,1
266,949990,6,2,2
267,949997,2,0,1
268,949996,4,0,0
269,949993,7,0,0
270,949992,8,0,0
271,949994,6,0,0
272,949996,4,0,0
273,949997,3,0,0
274,949998,2,0,0
275,950000,0,0,0
