"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,521335,425051,205,3409
2,525220,420598,289,3893
3,529904,415475,411,4210
4,533761,411256,503,4480
5,538392,406256,598,4754
6,542987,401078,713,5222
7,547726,395706,787,5781
8,552994,389898,921,6187
9,557599,384659,1090,6652
10,562250,379505,1124,7121
11,567908,373524,1163,7405
12,573528,367492,1174,7806
13,579650,360868,1221,8261
14,585188,355100,1210,8502
15,590880,348979,1289,8852
16,596829,342487,1368,9316
17,602545,336407,1421,9627
18,608767,329719,1481,10033
19,614627,323475,1481,10417
20,619692,318186,1465,10657
21,625411,311826,1468,11295
22,630830,306011,1519,11640
23,635928,300491,1550,12031
24,641013,294947,1618,12422
25,647360,288062,1595,12983
26,652115,282727,1649,13509
27,657156,277310,1704,13830
28,662374,271863,1707,14056
29,667368,266468,1783,14381
30,672229,261050,1743,14978
31,677043,256187,1658,15112
32,682682,250099,1668,15551
33,687688,244613,1660,16039
34,693008,239112,1620,16260
35,698388,233405,1647,16560
36,703657,227673,1613,17057
37,708500,222457,1533,17510
38,713531,217036,1433,18000
39,717720,212300,1409,18571
40,722941,206602,1493,18964
41,727707,201467,1451,19375
42,732487,196018,1477,20018
43,736059,191771,1503,20667
44,740518,186840,1554,21088
45,745192,181969,1559,21280
46,749301,177320,1596,21783
47,753798,172672,1562,21968
48,758331,167968,1529,22172
49,762264,163518,1530,22688
50,766425,158974,1434,23167
51,770535,154385,1400,23680
52,774853,149906,1418,23823
53,778750,145519,1397,24334
54,782825,141216,1376,24583
55,785813,137723,1412,25052
56,789381,134102,1391,25126
57,792968,130301,1393,25338
58,796590,126343,1291,25776
59,799959,122800,1234,26007
60,803164,119202,1209,26425
61,806074,116062,1153,26711
62,809190,112794,1136,26880
63,812070,109454,1108,27368
64,814886,106310,1138,27666
65,818057,102851,1147,27945
66,820898,99800,1164,28138
67,824264,96202,1146,28388
68,826643,93544,1037,28776
69,829544,90563,981,28912
70,831491,88262,1002,29245
71,834381,85298,971,29350
72,836859,82734,964,29443
73,839207,80138,873,29782
74,841417,77608,875,30100
75,843782,75080,866,30272
76,846149,72505,865,30481
77,848221,70372,834,30573
78,850533,68007,794,30666
79,852491,65871,779,30859
80,854851,63543,740,30866
81,856429,61574,728,31269
82,857936,59892,712,31460
83,860121,57695,679,31505
84,861901,55822,722,31555
85,863644,53738,755,31863
86,865278,52039,710,31973
87,866700,50345,655,32300
88,868098,48876,645,32381
89,869621,47315,678,32386
90,870888,45714,678,32720
91,872706,43971,649,32674
92,874316,41866,683,33135
93,875616,40200,623,33561
94,877157,38658,605,33580
95,878389,37236,537,33838
96,879366,35869,537,34228
97,880628,34629,505,34238
98,881613,33434,486,34467
99,882588,32242,499,34671
100,883746,31233,500,34521
101,884880,29971,455,34694
102,885829,29028,436,34707
103,886907,27744,382,34967
104,887620,27022,344,35014
105,888682,26181,323,34814
106,889086,25277,330,35307
107,890254,24478,310,34958
108,890762,23660,316,35262
109,891418,22728,318,35536
