"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13504,930027,392,6077
2,14549,927672,474,7305
3,15426,925885,541,8148
4,16295,923716,616,9373
5,17283,921824,670,10223
6,18103,919301,825,11771
7,19192,916759,892,13157
8,20431,914342,912,14315
9,21880,911256,1048,15816
10,23137,908374,1203,17286
11,24638,904936,1346,19080
12,26031,901390,1410,21169
13,27571,898256,1531,22642
14,29427,894162,1710,24701
15,31132,890247,1888,26733
16,33132,885615,2054,29199
17,35258,880835,2177,31730
18,37158,876647,2343,33852
19,39519,871602,2611,36268
20,42060,866610,2727,38603
21,44434,861281,2784,41501
22,46833,855510,3046,44611
23,49197,849904,3199,47700
24,52004,843678,3299,51019
25,55008,837121,3524,54347
26,57990,830265,3769,57976
27,61167,823556,3760,61517
28,64836,816287,3963,64914
29,68366,808556,4020,69058
30,72023,800759,4100,73118
31,75706,792628,4276,77390
32,79293,784135,4381,82191
33,83698,775070,4516,86716
34,88457,765071,4658,91814
35,92871,755978,4716,96435
36,98356,745457,4974,101213
37,103181,734272,5365,107182
38,107872,723391,5673,113064
39,113205,712080,5901,118814
40,119484,699928,6092,124496
41,125627,687339,6271,130763
42,131576,673962,6512,137950
43,137459,660292,6628,145621
44,143051,647791,6889,152269
45,148710,635833,6965,158492
46,154745,621752,7122,166381
47,161653,608170,7111,173066
48,168621,593539,7419,180421
49,175741,578212,7739,188308
50,182622,563805,7757,195816
51,189419,549474,7813,203294
52,196725,533017,7829,212429
53,203820,517124,7931,221125
54,211551,501144,8132,229173
55,218541,486225,8071,237163
56,225994,470411,8037,245558
57,234198,454951,7872,252979
58,241373,440579,7982,260066
59,247938,426471,7752,267839
60,254049,412720,7593,275638
61,261370,397787,7498,283345
62,267616,384522,7375,290487
63,273808,371133,7397,297662
64,279876,357555,7197,305372
65,286858,342819,6968,313355
66,293748,328900,6628,320724
67,299408,316185,6475,327932
68,305395,303067,6247,335291
69,310960,290358,6106,342576
70,316163,277968,5918,349951
71,321783,266494,5675,356048
72,326382,255908,5456,362254
73,332695,244575,5319,367411
74,337934,233881,5135,373050
75,343520,222334,5085,379061
76,349198,212863,4885,383054
77,353588,202625,4680,389107
78,357975,192226,4662,395137
79,363125,182380,4603,399892
80,368396,173404,4394,403806
81,371584,164635,4161,409620
82,376725,156520,3983,412772
83,380612,148252,3986,417150
84,383044,141277,3718,421961
85,387029,133051,3501,426419
86,390217,126325,3353,430105
87,393807,119627,3113,433453
88,397067,113864,2924,436145
89,400548,107244,2846,439362
90,402715,101483,2893,442909
91,405670,95810,2650,445870
92,408046,90420,2621,448913
93,409742,85218,2518,452522
94,411141,80282,2320,456257
95,413867,75982,2121,458030
96,414847,72000,1963,461190
97,416774,67801,1911,463514
98,419199,64020,1763,465018
99,418865,60265,1666,469204
100,420341,56658,1552,471449
101,422203,53146,1507,473144
102,423061,50409,1390,475140
103,424027,47435,1304,477234
104,426120,45200,1239,477441
105,427216,42831,1251,478702
106,427369,40592,1183,480856
107,429157,38125,1137,481581
108,429382,36128,1146,483344
109,431208,34100,1016,483676
110,432281,31785,968,484966
111,433328,29728,893,486051
112,433082,28312,813,487793
113,434100,26624,784,488492
114,435286,24881,745,489088
115,436464,23356,739,489441
116,436844,22110,685,490361
117,436753,20642,639,491966
118,436997,19660,622,492721
119,437521,18640,583,493256
120,437667,17254,529,494550
121,439241,15990,497,494272
122,439953,14763,494,494790
123,440040,14122,440,495398
124,440168,13202,362,496268
125,439989,12365,320,497326
126,441098,11548,314,497040
127,441555,10770,290,497385
128,441064,10013,234,498689
