"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949223,774,1,2
2,949199,794,1,6
3,949201,796,2,1
4,949182,813,4,1
5,949200,799,0,1
6,949188,812,0,0
7,949203,796,0,1
8,949209,787,1,3
9,949269,729,0,2
10,949303,695,0,2
11,949336,657,0,7
12,949366,625,1,8
13,949362,633,1,4
14,949369,624,2,5
15,949385,607,7,1
16,949391,601,8,0
17,949398,589,12,1
18,949413,568,17,2
19,949406,575,17,2
20,949429,548,20,3
21,949451,524,21,4
22,949461,507,31,1
23,949474,495,30,1
24,949515,458,24,3
25,949511,462,25,2
26,949507,474,15,4
27,949503,484,3,10
28,949511,475,3,11
29,949566,423,8,3
30,949609,375,13,3
31,949599,378,14,9
32,949639,338,11,12
33,949656,321,10,13
34,949679,310,10,1
35,949694,303,3,0
36,949697,300,2,1
37,949715,281,0,4
38,949756,242,0,2
39,949741,258,0,1
40,949727,273,0,0
41,949742,257,0,1
42,949764,234,0,2
43,949739,259,0,2
44,949729,269,0,2
45,949735,263,0,2
46,949722,274,0,4
47,949721,274,2,3
48,949736,257,3,4
49,949757,239,0,4
50,949784,210,0,6
51,949776,217,0,7
52,949770,223,0,7
53,949782,206,2,10
54,949802,189,2,7
55,949817,178,1,4
56,949813,181,1,5
57,949818,172,3,7
58,949835,155,0,10
59,949827,164,0,9
60,949830,156,0,14
61,949823,163,0,14
62,949837,155,0,8
63,949837,156,0,7
64,949832,164,0,4
65,949845,149,0,6
66,949840,152,0,8
67,949867,129,0,4
68,949844,152,2,2
69,949870,123,2,5
70,949837,160,2,1
71,949844,151,2,3
72,949852,148,0,0
73,949851,149,0,0
74,949849,151,0,0
75,949871,129,0,0
76,949881,119,0,0
77,949899,101,0,0
78,949893,107,0,0
79,949896,104,0,0
80,949910,90,0,0
81,949916,84,0,0
82,949916,84,0,0
83,949904,96,0,0
84,949909,91,0,0
85,949924,76,0,0
86,949936,64,0,0
87,949933,67,0,0
88,949934,66,0,0
89,949954,46,0,0
90,949966,34,0,0
91,949963,37,0,0
92,949964,36,0,0
93,949965,35,0,0
94,949950,50,0,0
95,949943,57,0,0
96,949954,46,0,0
97,949966,34,0,0
98,949970,30,0,0
99,949965,35,0,0
100,949967,33,0,0
101,949964,36,0,0
102,949968,32,0,0
103,949961,39,0,0
104,949973,27,0,0
105,949962,38,0,0
106,949975,25,0,0
107,949976,24,0,0
108,949972,28,0,0
109,949972,28,0,0
110,949975,25,0,0
111,949978,22,0,0
112,949982,18,0,0
113,949988,12,0,0
114,949992,8,0,0
115,949996,4,0,0
116,949997,3,0,0
117,949997,3,0,0
118,949993,7,0,0
119,949994,6,0,0
120,949995,5,0,0
121,949997,3,0,0
122,949996,4,0,0
123,949993,7,0,0
124,949993,7,0,0
125,949996,4,0,0
126,949993,7,0,0
127,949993,7,0,0
128,949995,5,0,0
129,949998,2,0,0
130,949997,3,0,0
131,949993,7,0,0
132,949998,2,0,0
133,949998,2,0,0
134,950000,0,0,0
