"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5580,940715,3577,128
2,4048,941312,4437,203
3,2768,942032,5007,193
4,1721,942847,5260,172
5,988,943613,5201,198
6,553,944287,4944,216
7,309,945091,4406,194
8,126,945887,3766,221
9,69,946398,3325,208
10,13,946872,2922,193
11,0,947252,2544,204
12,0,947631,2186,183
13,0,947824,1974,202
14,0,947946,1850,204
15,0,948105,1708,187
16,0,948231,1564,205
17,0,948274,1514,212
18,0,948291,1484,225
19,0,948246,1554,200
20,0,948276,1518,206
21,0,948272,1519,209
22,0,948332,1472,196
23,0,948313,1500,187
24,0,948273,1545,182
25,0,948257,1562,181
26,0,948221,1600,179
27,0,948207,1615,178
28,0,948270,1549,181
29,0,948271,1555,174
30,0,948314,1508,178
31,0,948381,1429,190
32,0,948286,1514,200
33,0,948335,1476,189
34,0,948346,1465,189
35,0,948375,1425,200
36,0,948403,1404,193
37,0,948366,1441,193
38,0,948391,1447,162
39,0,948348,1441,211
40,0,948346,1434,220
41,0,948273,1500,227
42,0,948322,1474,204
43,0,948316,1497,187
44,0,948328,1450,222
45,0,948398,1404,198
46,0,948458,1335,207
47,0,948459,1344,197
48,0,948349,1439,212
49,0,948336,1427,237
50,0,948356,1443,201
51,0,948400,1435,165
52,0,948317,1480,203
53,0,948318,1507,175
54,0,948397,1397,206
55,0,948326,1471,203
56,0,948374,1442,184
57,0,948327,1488,185
58,0,948324,1486,190
59,0,948311,1498,191
60,0,948302,1486,212
61,0,948342,1464,194
62,0,948313,1478,209
63,0,948340,1466,194
64,0,948334,1471,195
65,0,948329,1482,189
66,0,948329,1452,219
67,0,948338,1467,195
68,0,948344,1444,212
69,0,948376,1434,190
70,0,948295,1505,200
71,0,948290,1476,234
72,0,948304,1496,200
73,0,948336,1457,207
74,0,948299,1510,191
75,0,948311,1498,191
76,0,948314,1472,214
77,0,948325,1499,176
78,0,948385,1442,173
79,0,948372,1426,202
80,0,948336,1461,203
81,0,948369,1459,172
82,0,948374,1440,186
83,0,948423,1405,172
84,0,948353,1435,212
85,0,948345,1462,193
86,0,948352,1468,180
87,0,948381,1425,194
88,0,948326,1479,195
89,0,948269,1524,207
90,0,948254,1537,209
91,0,948307,1510,183
92,0,948250,1527,223
93,0,948266,1528,206
94,0,948328,1474,198
95,0,948320,1478,202
96,0,948317,1471,212
97,0,948356,1448,196
98,0,948457,1363,180
99,0,948439,1378,183
100,0,948420,1397,183
101,0,948410,1407,183
102,0,948394,1410,196
103,0,948328,1439,233
104,0,948317,1488,195
105,0,948233,1578,189
106,0,948235,1563,202
107,0,948232,1548,220
108,0,948292,1523,185
109,0,948299,1486,215
110,0,948299,1513,188
111,0,948248,1559,193
112,0,948222,1600,178
113,0,948180,1612,208
114,0,948165,1632,203
115,0,948237,1580,183
116,0,948196,1589,215
117,0,948167,1620,213
118,0,948224,1585,191
119,0,948308,1535,157
120,0,948297,1526,177
121,0,948267,1552,181
122,0,948310,1512,178
123,0,948278,1530,192
124,0,948236,1563,201
125,0,948226,1570,204
126,0,948190,1617,193
