"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937812,8111,4075,2
2,935064,8138,6790,8
3,931620,8311,10059,10
4,927744,8256,13988,12
5,923666,8244,18075,15
6,918886,8372,22730,12
7,913684,8533,27764,19
8,908193,8746,33043,18
9,902214,9016,38761,9
10,895668,9325,44983,24
11,888833,9454,51697,16
12,881719,9641,58628,12
13,873903,9906,66178,13
14,865729,10260,73988,23
15,857247,10452,82285,16
16,848407,10786,90791,16
17,838721,11044,100209,26
18,829337,11281,109360,22
19,819578,11537,118859,26
20,809558,11859,128552,31
21,799245,12124,138590,41
22,788552,12380,149032,36
23,777587,12706,159672,35
24,766548,12913,170494,45
25,755035,13264,181641,60
26,742859,13593,193497,51
27,730049,13921,205973,57
28,717494,14353,218099,54
29,704977,14596,230378,49
30,691907,14969,243059,65
31,679242,15266,255440,52
32,666136,15727,268082,55
33,652889,16042,280993,76
34,639565,16522,293844,69
35,626048,16877,307005,70
36,612499,17319,320130,52
37,598778,17786,333361,75
38,584789,18268,346858,85
39,570675,18789,360445,91
40,556706,19367,373849,78
41,542876,19701,387349,74
42,528775,20254,400868,103
43,515291,20697,413922,90
44,501524,21138,427239,99
45,488106,21732,440070,92
46,474501,22138,453259,102
47,460828,22683,466382,107
48,447396,23213,479276,115
49,433958,23646,492273,123
50,420959,24228,504696,117
51,408343,24818,516729,110
52,396008,25622,528241,129
53,383444,26271,540170,115
54,371470,27063,551354,113
55,359164,27306,563406,124
56,347166,28005,574680,149
57,335311,28577,586001,111
58,323832,29289,596752,127
59,312334,30088,607450,128
60,301344,30508,618010,138
61,291009,31073,627789,129
62,280650,31354,637853,143
63,270243,32071,647516,170
64,260107,32482,657287,124
65,250049,32845,666954,152
66,240423,33320,676111,146
67,230999,33490,685363,148
68,221843,33796,694223,138
69,213061,34330,702451,158
70,204168,34642,711016,174
71,195569,34834,719413,184
72,187350,35105,727381,164
73,179227,35147,735479,147
74,171683,35403,742731,183
75,164744,35762,749319,175
76,157647,36017,756182,154
77,150754,35842,763234,170
78,143961,35947,769935,157
79,137494,35888,776450,168
80,131432,35966,782443,159
81,125310,36306,788246,138
82,119510,36316,794024,150
83,114298,36394,799147,161
84,109161,36426,804246,167
85,103970,36492,809370,168
86,99005,36417,814384,194
87,94004,36474,819295,227
88,89198,36699,823913,190
89,84516,36717,828561,206
90,80120,36491,833209,180
91,75544,36504,837771,181
92,71177,36671,841958,194
93,66834,36603,846347,216
94,62913,36554,850327,206
95,58988,36747,854070,195
96,55267,36814,857703,216
97,51508,36781,861524,187
98,48001,36733,865060,206
99,44579,36701,868490,230
100,40970,36858,871975,197
101,37482,36836,875505,177
102,34594,36902,878323,181
103,31458,37039,881319,184
104,28475,36948,884394,183
105,25739,36934,887151,176
106,23163,37177,889469,191
107,20723,37184,891904,189
108,18484,37117,894194,205
109,16481,36957,896360,202
110,14424,36980,898391,205
111,12630,37088,900086,196
112,11089,36993,901700,218
113,9521,37040,903235,204
114,8145,36976,904676,203
115,6842,37079,905883,196
116,5650,37257,906904,189
117,4676,37352,907784,188
118,3696,37445,908666,193
119,2868,37602,909336,194
120,2103,37798,909915,184
121,1604,37890,910304,202
122,1148,38158,910507,187
123,815,38168,910829,188
124,580,38161,911067,192
125,367,38031,911406,196
126,188,38012,911617,183
127,100,37868,911827,205
128,53,37680,912091,176
129,13,37864,911933,190
130,1,37829,911991,179
131,0,37646,912164,190
132,0,37594,912208,198
133,0,37481,912294,225
134,0,37282,912501,217
135,0,37112,912692,196
136,0,37040,912773,187
137,0,36781,913048,171
138,0,36794,912997,209
139,0,36914,912901,185
140,0,36931,912879,190
141,0,37219,912611,170
142,0,37375,912402,223
143,0,37410,912424,166
144,0,37431,912370,199
145,0,37444,912368,188
146,0,37285,912530,185
147,0,37442,912378,180
148,0,37353,912445,202
149,0,37449,912339,212
150,0,37603,912181,216
151,0,37453,912355,192
152,0,37422,912358,220
153,0,37412,912409,179
154,0,37532,912296,172
155,0,37741,912108,151
156,0,37927,911882,191
157,0,38130,911673,197
158,0,38037,911721,242
159,0,37927,911848,225
160,0,37877,911924,199
161,0,37784,912035,181
162,0,38112,911706,182
163,0,37952,911839,209
164,0,37965,911831,204
165,0,38126,911676,198
166,0,38095,911719,186
167,0,38116,911701,183
168,0,38189,911646,165
169,0,38294,911493,213
170,0,38400,911390,210
171,0,38396,911414,190
172,0,38169,911627,204
173,0,38485,911322,193
174,0,38490,911305,205
175,0,38486,911313,201
176,0,38315,911470,215
177,0,38298,911494,208
178,0,38402,911385,213
179,0,38482,911338,180
180,0,38772,911012,216
181,0,38556,911240,204
182,0,38633,911177,190
183,0,38411,911403,186
184,0,38379,911425,196
185,0,38388,911428,184
186,0,38323,911509,168
187,0,38089,911706,205
188,0,38103,911676,221
189,0,38331,911478,191
190,0,38075,911742,183
191,0,38268,911554,178
192,0,38254,911525,221
193,0,38312,911517,171
194,0,38174,911628,198
195,0,38326,911495,179
196,0,38348,911471,181
197,0,38500,911328,172
198,0,38562,911239,199
199,0,38394,911425,181
200,0,38265,911534,201
201,0,38202,911622,176
202,0,38197,911573,230
