"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943118,6661,217,4
2,943452,6304,240,4
3,943804,5960,222,14
4,944229,5525,230,16
5,944449,5292,235,24
6,944705,5015,249,31
7,945193,4549,226,32
8,945336,4417,217,30
9,945541,4178,261,20
10,945722,3977,271,30
11,945807,3887,273,33
12,946087,3624,266,23
13,946423,3303,263,11
14,946695,3041,256,8
15,946988,2740,259,13
16,947134,2636,216,14
17,947197,2570,217,16
18,947311,2471,207,11
19,947509,2286,196,9
20,947596,2189,206,9
21,947798,1996,198,8
22,948000,1820,174,6
23,948119,1692,180,9
24,948280,1576,136,8
25,948351,1505,135,9
26,948545,1346,100,9
27,948651,1240,98,11
28,948677,1211,107,5
29,948772,1123,99,6
30,948905,1007,75,13
31,948946,970,75,9
32,949047,870,75,8
33,949032,885,66,17
34,949083,825,69,23
35,949161,755,69,15
36,949181,741,67,11
37,949215,715,58,12
38,949286,654,49,11
39,949360,582,43,15
40,949381,563,39,17
41,949408,545,23,24
42,949455,501,20,24
43,949467,476,21,36
44,949467,480,20,33
45,949528,435,16,21
46,949585,387,9,19
47,949626,344,8,22
48,949578,393,11,18
49,949660,321,8,11
50,949645,327,9,19
51,949662,316,5,17
52,949657,321,2,20
53,949660,320,2,18
54,949729,252,0,19
55,949760,214,0,26
56,949807,173,0,20
57,949833,151,0,16
58,949836,148,0,16
59,949846,139,1,14
60,949869,119,3,9
61,949862,121,3,14
62,949869,115,2,14
63,949868,116,2,14
64,949880,104,4,12
65,949869,113,5,13
66,949888,96,1,15
67,949901,82,1,16
68,949904,87,0,9
69,949905,81,0,14
70,949927,62,0,11
71,949932,53,0,15
72,949944,47,0,9
73,949941,50,0,9
74,949946,49,1,4
75,949944,52,0,4
76,949948,44,2,6
77,949954,39,1,6
78,949944,52,1,3
79,949937,62,1,0
80,949939,61,0,0
81,949947,53,0,0
82,949954,46,0,0
83,949968,32,0,0
84,949975,25,0,0
85,949970,28,2,0
86,949970,27,3,0
87,949953,42,5,0
88,949947,51,2,0
89,949943,48,9,0
90,949963,30,7,0
91,949948,37,15,0
92,949952,30,18,0
93,949956,29,15,0
94,949965,22,13,0
95,949957,32,11,0
96,949951,36,13,0
97,949971,20,9,0
98,949979,16,5,0
99,949975,15,10,0
100,949962,16,22,0
101,949956,22,22,0
102,949956,28,16,0
103,949964,17,19,0
104,949966,15,19,0
105,949969,18,13,0
106,949975,15,10,0
107,949964,22,14,0
108,949956,27,17,0
109,949965,22,13,0
110,949978,15,7,0
111,949974,16,10,0
112,949981,16,3,0
113,949976,23,1,0
114,949981,19,0,0
115,949990,10,0,0
116,949989,11,0,0
117,949987,13,0,0
118,949987,13,0,0
119,949981,19,0,0
120,949980,20,0,0
121,949975,25,0,0
122,949972,28,0,0
123,949974,26,0,0
124,949966,34,0,0
125,949963,37,0,0
126,949952,48,0,0
127,949955,45,0,0
128,949963,37,0,0
129,949970,30,0,0
130,949976,23,1,0
131,949983,16,1,0
132,949983,15,2,0
133,949988,10,2,0
134,949993,4,3,0
135,949991,7,2,0
136,949993,5,2,0
137,949992,4,4,0
138,949985,9,6,0
139,949981,14,5,0
140,949985,11,4,0
141,949979,19,2,0
142,949978,20,2,0
143,949982,14,4,0
144,949977,20,3,0
145,949978,18,4,0
146,949984,12,4,0
147,949987,12,1,0
148,949988,11,1,0
149,949983,17,0,0
150,949970,30,0,0
151,949969,31,0,0
152,949964,35,1,0
153,949961,39,0,0
154,949967,33,0,0
155,949958,42,0,0
156,949946,53,0,1
157,949950,49,0,1
158,949958,41,0,1
159,949959,40,0,1
160,949961,37,0,2
161,949960,37,0,3
162,949969,29,0,2
163,949971,29,0,0
164,949969,31,0,0
165,949984,16,0,0
166,949979,20,1,0
167,949978,20,2,0
168,949971,26,3,0
169,949965,29,6,0
170,949965,33,2,0
171,949969,28,3,0
172,949974,25,1,0
173,949981,19,0,0
174,949978,22,0,0
175,949980,20,0,0
176,949982,18,0,0
177,949982,18,0,0
178,949982,18,0,0
179,949983,17,0,0
180,949987,13,0,0
181,949984,16,0,0
182,949984,16,0,0
183,949982,18,0,0
184,949985,15,0,0
185,949992,8,0,0
186,949989,11,0,0
187,949991,9,0,0
188,949987,13,0,0
189,949984,16,0,0
190,949979,20,1,0
191,949983,17,0,0
192,949991,9,0,0
193,949991,9,0,0
194,949993,7,0,0
195,949995,5,0,0
196,949997,3,0,0
197,949993,7,0,0
198,949992,8,0,0
199,949993,7,0,0
200,949992,8,0,0
201,949993,7,0,0
202,949996,4,0,0
203,949990,10,0,0
204,949989,11,0,0
205,949993,7,0,0
206,949997,3,0,0
207,949999,1,0,0
208,950000,0,0,0
