"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9450,934177,51,6322
2,9600,933449,69,6882
3,9524,933014,94,7368
4,9609,932561,140,7690
5,9464,932341,167,8028
6,9415,932050,213,8322
7,9314,931843,253,8590
8,9326,931454,301,8919
9,9267,931127,309,9297
10,9259,930679,350,9712
11,9177,930292,399,10132
12,9205,929982,459,10354
13,9150,929484,484,10882
14,8983,929349,493,11175
15,8975,928992,486,11547
16,8945,928741,531,11783
17,8936,928465,602,11997
18,8976,928187,646,12191
19,9030,927737,645,12588
20,8954,927300,669,13077
21,8881,926959,675,13485
22,8760,926717,689,13834
23,8778,926104,711,14407
24,8762,925792,738,14708
25,8625,925529,721,15125
26,8681,925005,693,15621
27,8682,924910,746,15662
28,8680,924530,739,16051
29,8637,924330,715,16318
30,8726,924162,680,16432
31,8640,923924,699,16737
32,8535,923638,700,17127
33,8425,923551,683,17341
34,8352,923264,720,17664
35,8272,923067,708,17953
36,8291,922493,777,18439
37,8058,922436,782,18724
38,8030,921991,817,19162
39,7989,922072,741,19198
40,7947,921594,749,19710
41,7870,921308,764,20058
42,7911,920993,724,20372
43,7902,920776,726,20596
44,7820,920426,751,21003
45,7786,919910,764,21540
46,7743,919478,752,22027
47,7676,919443,797,22084
48,7509,919428,820,22243
49,7400,919630,829,22141
50,7357,919439,846,22358
51,7332,919283,875,22510
52,7253,919229,873,22645
53,7174,919036,884,22906
54,7153,918653,884,23310
55,7080,918382,831,23707
56,7140,918111,774,23975
57,7323,917676,772,24229
58,7339,917406,751,24504
59,7338,917100,726,24836
60,7247,916689,670,25394
61,7280,916380,645,25695
62,7120,916475,631,25774
63,7033,916553,648,25766
64,7061,916395,666,25878
65,6898,916103,678,26321
66,6818,916241,663,26278
67,6802,916191,670,26337
68,6638,916158,703,26501
69,6594,915992,711,26703
70,6602,915558,714,27126
71,6668,915234,660,27438
72,6567,915340,682,27411
73,6631,915314,679,27376
74,6537,915544,666,27253
75,6423,915617,656,27304
76,6483,915175,672,27670
77,6447,915182,685,27686
78,6356,914908,667,28069
79,6353,914683,679,28285
80,6282,914405,685,28628
81,6315,914331,661,28693
82,6110,914471,662,28757
83,6125,914073,646,29156
84,6015,913786,694,29505
85,5895,914200,688,29217
86,5830,914133,736,29301
87,5727,913732,784,29757
88,5860,913235,711,30194
89,5708,913225,711,30356
90,5645,913225,703,30427
91,5505,913022,693,30780
92,5454,912852,695,30999
93,5409,912937,711,30943
94,5402,912784,735,31079
95,5400,912511,721,31368
96,5285,912634,699,31382
97,5309,912480,710,31501
98,5325,912439,685,31551
99,5330,912363,703,31604
100,5353,912185,753,31709
101,5272,912601,709,31418
102,5377,912601,808,31214
103,5401,912585,819,31195
104,5237,912822,815,31126
105,5214,912927,796,31063
106,5296,912978,793,30933
107,5331,912979,790,30900
108,5316,912918,728,31038
109,5336,913071,710,30883
110,5386,912962,692,30960
111,5400,912527,708,31365
112,5309,912261,705,31725
113,5273,912091,649,31987
114,5142,912033,657,32168
115,5186,911948,658,32208
116,5227,911470,651,32652
117,5217,911152,644,32987
118,5223,911032,674,33071
119,5260,911047,662,33031
120,5373,910801,630,33196
121,5243,911000,636,33121
122,5180,910861,661,33298
123,5161,910947,625,33267
124,5084,911009,604,33303
125,5012,910657,599,33732
126,4862,910449,560,34129
127,4896,910168,577,34359
128,4795,910161,574,34470
129,4783,910033,595,34589
130,4793,909991,610,34606
131,4792,909879,591,34738
132,4685,909723,554,35038
133,4594,909616,546,35244
134,4527,909501,529,35443
135,4556,908967,533,35944
136,4514,908623,554,36309
137,4558,908427,585,36430
138,4478,908689,597,36236
139,4372,908896,608,36124
140,4406,909086,554,35954
141,4413,909358,551,35678
142,4440,909174,553,35833
143,4361,908941,577,36121
144,4400,908820,548,36232
145,4381,908357,541,36721
146,4463,908290,536,36711
147,4515,908189,572,36724
148,4446,908235,574,36745
149,4401,908267,565,36767
150,4373,908035,555,37037
151,4293,908130,533,37044
152,4226,908068,539,37167
153,4171,907967,524,37338
154,4175,907737,548,37540
155,4138,907734,526,37602
156,4108,907393,554,37945
157,4004,907321,502,38173
158,3987,907234,546,38233
159,3946,907607,591,37856
160,3956,907512,578,37954
161,4074,907334,613,37979
162,4102,907291,577,38030
