"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6960,934678,8234,128
2,5057,934352,10393,198
3,3310,934114,12398,178
4,1993,934043,13786,178
5,1059,934004,14742,195
6,518,934062,15240,180
7,257,934033,15525,185
8,82,933888,15865,165
9,39,934149,15619,193
10,21,933891,15869,219
11,10,933895,15928,167
12,0,933745,16042,213
13,0,933951,15844,205
14,0,933923,15877,200
15,0,933857,15961,182
16,0,934030,15789,181
17,0,933954,15841,205
18,0,934036,15741,223
19,0,934173,15640,187
20,0,934206,15616,178
21,0,934467,15335,198
22,0,934655,15138,207
23,0,934695,15111,194
24,0,934785,15018,197
25,0,934781,15017,202
26,0,934921,14890,189
27,0,935067,14748,185
28,0,935113,14712,175
29,0,935579,14252,169
30,0,935551,14250,199
31,0,935848,13964,188
32,0,935572,14219,209
33,0,935851,13955,194
34,0,935855,13928,217
35,0,935992,13833,175
36,0,935938,13841,221
37,0,935972,13840,188
38,0,936113,13698,189
39,0,936179,13623,198
40,0,936139,13664,197
41,0,936355,13457,188
42,0,936546,13261,193
43,0,936705,13111,184
44,0,936587,13204,209
45,0,936660,13112,228
46,0,936863,12954,183
47,0,936904,12881,215
48,0,937043,12768,189
49,0,937038,12769,193
50,0,936890,12907,203
51,0,936937,12884,179
52,0,936899,12937,164
53,0,936784,13014,202
54,0,936896,12954,150
55,0,936805,12995,200
56,0,936699,13125,176
57,0,936860,12940,200
58,0,936875,12917,208
59,0,937058,12733,209
60,0,937077,12694,229
61,0,937083,12709,208
62,0,937104,12659,237
63,0,937103,12702,195
64,0,937264,12546,190
65,0,937297,12536,167
66,0,937324,12487,189
67,0,937336,12479,185
68,0,937257,12549,194
69,0,937087,12697,216
70,0,937206,12583,211
71,0,937570,12250,180
72,0,937628,12176,196
73,0,937502,12297,201
74,0,937386,12418,196
75,0,937307,12491,202
76,0,937302,12527,171
77,0,937240,12556,204
78,0,937330,12484,186
79,0,937289,12503,208
80,0,937357,12438,205
81,0,937257,12508,235
82,0,937216,12612,172
83,0,937262,12541,197
84,0,937185,12615,200
85,0,937229,12588,183
86,0,937031,12765,204
87,0,936856,12930,214
88,0,936838,12931,231
89,0,936696,13129,175
90,0,936710,13107,183
91,0,936654,13179,167
92,0,936676,13109,215
93,0,936755,13028,217
94,0,936721,13059,220
95,0,936394,13430,176
96,0,936391,13396,213
97,0,936425,13383,192
98,0,936662,13135,203
99,0,936578,13197,225
100,0,936621,13189,190
101,0,936530,13254,216
102,0,936657,13150,193
103,0,936798,13007,195
104,0,936681,13113,206
105,0,936492,13304,204
106,0,936599,13201,200
107,0,936677,13132,191
108,0,936579,13213,208
109,0,936327,13480,193
110,0,936439,13376,185
111,0,936335,13482,183
112,0,936443,13383,174
113,0,936571,13237,192
114,0,936602,13181,217
115,0,936403,13390,207
116,0,936472,13301,227
117,0,936337,13466,197
118,0,936649,13146,205
119,0,936691,13100,209
120,0,936661,13156,183
121,0,936726,13092,182
122,0,936586,13233,181
123,0,936473,13317,210
124,0,936516,13319,165
125,0,936407,13402,191
