"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7187,938066,894,3853
2,6906,937828,1294,3972
3,6686,937824,1651,3839
4,6402,937807,1989,3802
5,5998,937928,2430,3644
6,5673,938114,2748,3465
7,5346,938435,3001,3218
8,5033,938628,3200,3139
9,4732,938541,3533,3194
10,4309,938842,3754,3095
11,3998,939039,3925,3038
12,3694,939182,4160,2964
13,3431,939445,4322,2802
14,3268,939569,4395,2768
15,3072,939683,4546,2699
16,2738,940102,4637,2523
17,2499,940424,4559,2518
18,2318,940639,4586,2457
19,2131,940858,4599,2412
20,1936,941106,4584,2374
21,1811,941472,4370,2347
22,1633,941594,4447,2326
23,1515,941866,4377,2242
24,1443,942068,4240,2249
25,1360,942285,4172,2183
26,1172,942499,4084,2245
27,1123,942652,4049,2176
28,1029,943013,3796,2162
29,952,943254,3744,2050
30,826,943495,3692,1987
31,698,943732,3635,1935
32,661,943690,3598,2051
33,551,943897,3475,2077
34,459,944029,3516,1996
35,409,944121,3442,2028
36,382,944224,3339,2055
37,339,944245,3355,2061
38,314,944256,3286,2144
39,310,944139,3301,2250
40,277,944314,3196,2213
41,247,944509,3030,2214
42,208,944632,2933,2227
43,193,944683,2894,2230
44,168,944958,2793,2081
45,184,945131,2561,2124
46,181,945184,2565,2070
47,170,945176,2592,2062
48,164,945100,2667,2069
49,136,945019,2664,2181
50,104,945151,2652,2093
51,91,945184,2579,2146
52,67,945253,2524,2156
53,59,945211,2508,2222
54,45,945203,2519,2233
55,31,945219,2463,2287
56,22,945128,2392,2458
57,18,945096,2428,2458
58,20,945213,2425,2342
59,14,945325,2356,2305
60,10,945421,2355,2214
61,5,945324,2364,2307
62,3,945363,2358,2276
63,2,945386,2356,2256
64,2,945252,2323,2423
65,0,945296,2289,2415
66,0,945203,2381,2416
67,0,945301,2353,2346
68,0,945349,2288,2363
69,0,945555,2189,2256
70,0,945468,2224,2308
71,0,945491,2184,2325
72,0,945521,2177,2302
73,0,945460,2219,2321
74,0,945504,2138,2358
75,0,945589,2054,2357
76,0,945515,2099,2386
77,0,945597,2096,2307
78,0,945678,2080,2242
79,0,945782,2130,2088
80,0,945725,2073,2202
81,0,945679,2060,2261
82,0,945658,2106,2236
83,0,945619,2173,2208
84,0,945666,2152,2182
85,0,945583,2145,2272
86,0,945718,2159,2123
87,0,945753,2149,2098
88,0,945805,2055,2140
89,0,945843,2039,2118
90,0,945714,1961,2325
91,0,945799,1903,2298
92,0,945953,1836,2211
93,0,945877,1876,2247
94,0,945945,1865,2190
95,0,945965,1817,2218
96,0,945911,1809,2280
97,0,945794,1836,2370
98,0,945848,1827,2325
99,0,945934,1758,2308
100,0,946006,1755,2239
