"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949623,377,0,0
2,949622,378,0,0
3,949663,337,0,0
4,949665,335,0,0
5,949640,360,0,0
6,949630,370,0,0
7,949620,380,0,0
8,949626,374,0,0
9,949633,364,0,3
10,949638,362,0,0
11,949582,418,0,0
12,949550,450,0,0
13,949620,380,0,0
14,949627,373,0,0
15,949586,414,0,0
16,949585,415,0,0
17,949570,430,0,0
18,949561,439,0,0
19,949591,409,0,0
20,949604,396,0,0
21,949623,377,0,0
22,949645,354,0,1
23,949675,325,0,0
24,949660,340,0,0
25,949651,349,0,0
26,949638,362,0,0
27,949649,351,0,0
28,949675,325,0,0
29,949693,306,0,1
30,949699,299,0,2
31,949684,314,0,2
32,949707,289,0,4
33,949721,275,0,4
34,949740,260,0,0
35,949691,309,0,0
36,949692,307,0,1
37,949737,262,0,1
38,949725,274,0,1
39,949694,306,0,0
40,949705,295,0,0
41,949701,299,0,0
42,949694,306,0,0
43,949695,304,0,1
44,949715,280,0,5
45,949703,293,0,4
46,949734,266,0,0
47,949734,266,0,0
48,949732,267,0,1
49,949716,282,0,2
50,949711,289,0,0
51,949712,288,0,0
52,949731,269,0,0
53,949727,273,0,0
54,949731,269,0,0
55,949742,258,0,0
56,949775,225,0,0
57,949761,239,0,0
58,949785,215,0,0
59,949774,226,0,0
60,949752,248,0,0
61,949717,283,0,0
62,949719,281,0,0
63,949695,305,0,0
64,949710,289,0,1
65,949757,241,0,2
66,949749,250,0,1
67,949739,258,0,3
68,949731,269,0,0
69,949699,301,0,0
70,949697,303,0,0
71,949714,285,0,1
72,949689,310,0,1
73,949693,304,0,3
74,949689,309,0,2
75,949689,309,0,2
76,949681,315,0,4
77,949662,330,0,8
78,949641,353,0,6
79,949591,398,0,11
80,949563,435,0,2
81,949563,433,0,4
82,949557,440,0,3
83,949564,433,0,3
84,949583,412,0,5
85,949564,433,0,3
86,949540,455,0,5
87,949559,435,0,6
88,949532,462,0,6
89,949526,466,0,8
90,949480,515,0,5
91,949494,499,0,7
92,949493,494,0,13
93,949496,481,0,23
94,949520,458,0,22
95,949537,437,0,26
96,949518,457,0,25
97,949515,460,0,25
98,949516,460,0,24
99,949514,473,0,13
100,949524,464,0,12
101,949544,438,0,18
102,949568,423,0,9
103,949585,408,0,7
104,949603,395,0,2
105,949582,416,0,2
106,949604,395,0,1
107,949570,429,0,1
108,949561,434,0,5
109,949530,464,0,6
110,949513,483,0,4
111,949493,498,0,9
112,949502,490,0,8
113,949481,517,0,2
114,949518,479,0,3
115,949503,496,0,1
116,949496,502,0,2
117,949494,506,0,0
118,949482,518,0,0
119,949481,519,0,0
120,949477,523,0,0
121,949487,513,0,0
122,949455,544,0,1
123,949454,538,0,8
124,949428,569,0,3
125,949472,519,0,9
126,949447,541,0,12
127,949490,493,0,17
128,949553,432,0,15
129,949542,445,0,13
130,949541,448,0,11
131,949557,434,0,9
132,949553,440,0,7
133,949543,452,0,5
134,949532,467,0,1
135,949512,487,0,1
136,949520,479,0,1
137,949559,440,0,1
138,949579,420,0,1
139,949575,424,0,1
140,949601,397,0,2
141,949621,377,0,2
142,949617,383,0,0
143,949598,402,0,0
144,949619,381,0,0
145,949637,362,0,1
146,949639,360,0,1
147,949608,390,0,2
148,949634,364,0,2
149,949600,399,0,1
150,949584,416,0,0
151,949568,432,0,0
152,949568,432,0,0
153,949589,411,0,0
154,949575,425,0,0
155,949581,419,0,0
156,949511,489,0,0
157,949547,453,0,0
158,949527,473,0,0
159,949543,457,0,0
160,949478,522,0,0
161,949467,533,0,0
162,949488,512,0,0
163,949484,516,0,0
164,949460,539,0,1
165,949488,512,0,0
166,949413,587,0,0
167,949399,600,0,1
168,949360,640,0,0
169,949277,722,0,1
170,949292,707,0,1
171,949254,739,0,7
172,949282,710,0,8
173,949238,750,0,12
174,949267,727,0,6
175,949260,735,0,5
176,949221,770,0,9
177,949190,799,0,11
178,949174,818,0,8
179,949180,814,0,6
180,949180,815,0,5
181,949222,775,0,3
182,949198,794,0,8
183,949206,786,0,8
184,949248,748,0,4
185,949189,809,0,2
186,949218,779,0,3
187,949241,756,0,3
188,949206,792,0,2
189,949101,893,0,6
190,949081,914,0,5
191,948997,999,0,4
192,949009,990,0,1
193,948955,1044,0,1
194,948964,1036,0,0
195,948930,1070,0,0
196,948872,1128,0,0
197,948950,1050,0,0
198,948922,1075,0,3
199,948861,1134,0,5
200,948899,1097,0,4
201,948875,1115,0,10
202,948856,1137,0,7
203,948800,1193,0,7
204,948791,1205,0,4
205,948874,1119,0,7
