"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949371,605,4,20
2,949345,626,6,23
3,949331,639,6,24
4,949334,631,13,22
5,949348,609,14,29
6,949366,591,13,30
7,949370,589,9,32
8,949374,586,10,30
9,949419,539,9,33
10,949426,542,9,23
11,949493,463,16,28
12,949484,478,13,25
13,949494,464,21,21
14,949492,455,27,26
15,949491,463,26,20
16,949484,472,25,19
17,949505,455,24,16
18,949532,431,22,15
19,949561,417,16,6
20,949553,430,11,6
21,949573,410,15,2
22,949587,396,14,3
23,949559,432,9,0
24,949569,419,12,0
25,949598,388,14,0
26,949587,397,16,0
27,949591,386,23,0
28,949589,382,28,1
29,949618,357,23,2
30,949585,392,22,1
31,949601,371,26,2
32,949633,345,20,2
33,949666,315,16,3
34,949683,298,13,6
35,949687,295,12,6
36,949701,278,16,5
37,949712,266,17,5
38,949736,244,16,4
39,949737,244,13,6
40,949750,233,9,8
41,949749,228,16,7
42,949752,230,14,4
43,949778,206,14,2
44,949782,204,12,2
45,949794,196,10,0
46,949799,188,13,0
47,949799,192,8,1
48,949811,184,3,2
49,949818,176,0,6
50,949806,188,0,6
51,949810,187,3,0
52,949836,160,4,0
53,949821,176,3,0
54,949830,165,5,0
55,949843,151,6,0
56,949862,129,8,1
57,949856,135,7,2
58,949861,123,13,3
59,949861,127,8,4
60,949846,137,12,5
61,949861,125,7,7
62,949872,116,9,3
63,949864,125,7,4
64,949882,110,3,5
65,949875,119,1,5
66,949864,127,1,8
67,949876,119,1,4
68,949902,98,0,0
69,949908,92,0,0
70,949923,76,1,0
71,949912,87,1,0
72,949911,86,2,1
73,949905,90,3,2
74,949901,93,5,1
75,949905,93,2,0
76,949913,84,3,0
77,949900,100,0,0
78,949901,99,0,0
79,949894,103,3,0
80,949900,94,6,0
81,949906,85,9,0
82,949905,84,11,0
83,949903,88,9,0
84,949913,80,7,0
85,949912,79,9,0
86,949904,85,11,0
87,949911,77,12,0
88,949917,62,21,0
89,949939,45,16,0
90,949939,51,10,0
91,949937,53,10,0
92,949944,48,8,0
93,949950,43,7,0
94,949944,49,7,0
95,949957,38,5,0
96,949958,38,4,0
97,949963,33,4,0
98,949964,32,4,0
99,949958,40,2,0
100,949958,39,3,0
101,949964,31,5,0
102,949962,34,3,1
103,949964,31,3,2
104,949961,33,3,3
105,949962,33,5,0
106,949967,26,7,0
107,949975,18,7,0
108,949978,17,5,0
109,949985,13,2,0
110,949988,12,0,0
111,949982,18,0,0
112,949989,11,0,0
113,949985,15,0,0
114,949981,19,0,0
115,949993,7,0,0
116,949987,13,0,0
117,949993,7,0,0
118,949995,5,0,0
119,949991,9,0,0
120,949995,5,0,0
121,949996,4,0,0
122,950000,0,0,0
