"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6874,937932,5057,137
2,4792,938284,6721,203
3,3261,938840,7703,196
4,1947,939437,8390,226
5,1046,940077,8672,205
6,511,940726,8581,182
7,270,941246,8267,217
8,110,941890,7809,191
9,51,942353,7361,235
10,13,943000,6773,214
11,0,943440,6352,208
12,0,943789,6019,192
13,0,944258,5564,178
14,0,944692,5094,214
15,0,945061,4739,200
16,0,945358,4462,180
17,0,945625,4168,207
18,0,945770,4024,206
19,0,946055,3753,192
20,0,946155,3640,205
21,0,946414,3407,179
22,0,946626,3190,184
23,0,946781,3038,181
24,0,946786,2999,215
25,0,946747,3040,213
26,0,946966,2845,189
27,0,947002,2807,191
28,0,947036,2778,186
29,0,947009,2794,197
30,0,947067,2732,201
31,0,947126,2682,192
32,0,947238,2585,177
33,0,947304,2507,189
34,0,947289,2531,180
35,0,947290,2513,197
36,0,947359,2451,190
37,0,947365,2451,184
38,0,947302,2524,174
39,0,947333,2462,205
40,0,947447,2398,155
41,0,947359,2429,212
42,0,947296,2470,234
43,0,947298,2525,177
44,0,947329,2454,217
45,0,947378,2413,209
46,0,947348,2451,201
47,0,947396,2401,203
48,0,947343,2467,190
49,0,947270,2547,183
50,0,947251,2576,173
51,0,947287,2501,212
52,0,947257,2532,211
53,0,947286,2505,209
54,0,947330,2479,191
55,0,947365,2440,195
56,0,947459,2355,186
57,0,947449,2360,191
58,0,947543,2265,192
59,0,947341,2462,197
60,0,947190,2618,192
61,0,947114,2667,219
62,0,947180,2641,179
63,0,947114,2692,194
64,0,947092,2709,199
65,0,947140,2647,213
66,0,947100,2703,197
67,0,947131,2685,184
68,0,947053,2766,181
69,0,947143,2685,172
70,0,947176,2603,221
71,0,947088,2706,206
72,0,947182,2625,193
73,0,947184,2611,205
74,0,947241,2546,213
75,0,947205,2608,187
76,0,947279,2523,198
77,0,947268,2550,182
78,0,947221,2595,184
79,0,947192,2608,200
80,0,947116,2699,185
81,0,947213,2584,203
82,0,947318,2500,182
83,0,947287,2512,201
84,0,947305,2495,200
85,0,947238,2545,217
86,0,947232,2579,189
87,0,947196,2612,192
88,0,947228,2599,173
89,0,947126,2687,187
90,0,947026,2783,191
91,0,947038,2759,203
92,0,947126,2702,172
93,0,947115,2697,188
94,0,947107,2685,208
95,0,947138,2679,183
96,0,947153,2667,180
97,0,947144,2653,203
98,0,947143,2672,185
99,0,947133,2668,199
100,0,947128,2681,191
101,0,947192,2629,179
102,0,947172,2642,186
103,0,947099,2674,227
104,0,947179,2613,208
105,0,947279,2527,194
106,0,947254,2547,199
107,0,947250,2553,197
108,0,947269,2536,195
109,0,947223,2603,174
110,0,947219,2581,200
111,0,947202,2607,191
112,0,947246,2570,184
113,0,947294,2476,230
114,0,947345,2467,188
115,0,947347,2443,210
116,0,947321,2455,224
117,0,947280,2505,215
118,0,947261,2534,205
119,0,947234,2561,205
120,0,947245,2554,201
121,0,947181,2599,220
122,0,947246,2564,190
123,0,947287,2511,202
124,0,947284,2512,204
125,0,947296,2539,165
126,0,947232,2574,194
127,0,947347,2465,188
128,0,947261,2539,200
129,0,947220,2545,235
130,0,947181,2628,191
131,0,947169,2649,182
132,0,947078,2706,216
133,0,947178,2602,220
134,0,947246,2575,179
135,0,947213,2600,187
136,0,947209,2565,226
137,0,947281,2520,199
138,0,947222,2548,230
139,0,947162,2626,212
140,0,947231,2592,177
141,0,947277,2555,168
142,0,947348,2458,194
143,0,947246,2574,180
144,0,947263,2520,217
145,0,947202,2604,194
146,0,947198,2601,201
147,0,947124,2671,205
148,0,947174,2622,204
149,0,947217,2589,194
150,0,947189,2589,222
151,0,947203,2604,193
152,0,947318,2481,201
153,0,947297,2504,199
154,0,947290,2508,202
155,0,947243,2561,196
156,0,947254,2555,191
157,0,947193,2608,199
158,0,947202,2598,200
159,0,947283,2506,211
160,0,947262,2549,189
161,0,947280,2486,234
162,0,947284,2517,199
163,0,947367,2461,172
164,0,947353,2430,217
165,0,947319,2491,190
166,0,947247,2539,214
167,0,947290,2497,213
168,0,947339,2453,208
169,0,947395,2401,204
170,0,947313,2494,193
171,0,947329,2467,204
172,0,947438,2344,218
173,0,947428,2387,185
174,0,947399,2378,223
175,0,947454,2346,200
176,0,947377,2409,214
177,0,947276,2527,197
178,0,947241,2581,178
179,0,947270,2534,196
180,0,947191,2623,186
181,0,947225,2576,199
182,0,947253,2562,185
183,0,947203,2601,196
184,0,947238,2568,194
185,0,947154,2650,196
186,0,947180,2599,221
187,0,947231,2587,182
188,0,947284,2523,193
189,0,947299,2533,168
190,0,947293,2497,210
191,0,947372,2440,188
192,0,947274,2519,207
193,0,947230,2590,180
194,0,947290,2513,197
195,0,947234,2555,211
196,0,947348,2448,204
197,0,947322,2489,189
198,0,947298,2520,182
199,0,947229,2560,211
200,0,947284,2520,196
201,0,947334,2450,216
202,0,947298,2515,187
203,0,947228,2584,188
204,0,947209,2601,190
205,0,947152,2632,216
206,0,947342,2472,186
207,0,947339,2495,166
208,0,947338,2456,206
209,0,947377,2446,177
210,0,947312,2468,220
211,0,947262,2510,228
212,0,947148,2637,215
213,0,947124,2661,215
214,0,947166,2640,194
215,0,947143,2645,212
216,0,947109,2699,192
217,0,947297,2520,183
218,0,947250,2523,227
219,0,947212,2577,211
220,0,947204,2584,212
221,0,947132,2648,220
222,0,947215,2603,182
223,0,947214,2576,210
224,0,947258,2540,202
225,0,947227,2571,202
226,0,947271,2523,206
227,0,947231,2551,218
228,0,947232,2569,199
229,0,947193,2626,181
230,0,947194,2629,177
231,0,947203,2573,224
232,0,947251,2573,176
233,0,947236,2603,161
234,0,947143,2670,187
235,0,947253,2527,220
236,0,947302,2495,203
237,0,947276,2540,184
238,0,947253,2535,212
239,0,947235,2557,208
240,0,947199,2597,204
241,0,947156,2636,208
242,0,947261,2531,208
243,0,947136,2655,209
244,0,947145,2659,196
245,0,947129,2631,240
246,0,947111,2663,226
247,0,947167,2643,190
248,0,947268,2549,183
249,0,947270,2519,211
250,0,947298,2501,201
251,0,947408,2419,173
252,0,947452,2356,192
253,0,947457,2358,185
254,0,947313,2481,206
255,0,947405,2418,177
256,0,947343,2473,184
257,0,947334,2476,190
258,0,947189,2612,199
259,0,947186,2610,204
260,0,947267,2578,155
261,0,947179,2616,205
262,0,947116,2712,172
263,0,947143,2637,220
264,0,947151,2652,197
265,0,947075,2721,204
266,0,947266,2553,181
267,0,947308,2492,200
268,0,947411,2415,174
269,0,947373,2427,200
270,0,947317,2501,182
271,0,947298,2496,206
272,0,947311,2517,172
273,0,947281,2522,197
274,0,947280,2526,194
275,0,947162,2638,200
276,0,947168,2638,194
277,0,947160,2636,204
278,0,947271,2535,194
279,0,947283,2546,171
280,0,947289,2515,196
281,0,947275,2521,204
282,0,947314,2505,181
283,0,947273,2552,175
284,0,947194,2576,230
285,0,947249,2542,209
286,0,947260,2538,202
287,0,947183,2587,230
288,0,947164,2617,219
289,0,947148,2629,223
290,0,947252,2565,183
291,0,947248,2546,206
292,0,947266,2536,198
293,0,947185,2603,212
294,0,947186,2581,233
295,0,947194,2608,198
296,0,947262,2522,216
297,0,947131,2638,231
298,0,947205,2597,198
299,0,947201,2601,198
300,0,947156,2660,184
301,0,947220,2587,193
302,0,947226,2603,171
303,0,947264,2532,204
304,0,947223,2563,214
305,0,947269,2543,188
306,0,947341,2443,216
307,0,947398,2386,216
308,0,947402,2409,189
309,0,947305,2464,231
310,0,947293,2502,205
311,0,947355,2453,192
312,0,947405,2424,171
313,0,947335,2460,205
314,0,947395,2407,198
315,0,947388,2419,193
316,0,947443,2388,169
317,0,947424,2374,202
318,0,947348,2429,223
319,0,947313,2494,193
320,0,947351,2490,159
321,0,947323,2509,168
322,0,947240,2567,193
323,0,947188,2626,186
324,0,947150,2640,210
325,0,947086,2702,212
326,0,947067,2721,212
327,0,947185,2620,195
328,0,947125,2665,210
329,0,947147,2651,202
330,0,947200,2599,201
331,0,947249,2551,200
332,0,947211,2578,211
333,0,947199,2616,185
334,0,947301,2493,206
335,0,947291,2496,213
336,0,947274,2553,173
337,0,947286,2497,217
338,0,947218,2598,184
339,0,947229,2558,213
340,0,947174,2596,230
341,0,947191,2603,206
342,0,947315,2516,169
343,0,947345,2486,169
344,0,947419,2379,202
345,0,947333,2472,195
346,0,947262,2545,193
347,0,947219,2560,221
348,0,947175,2641,184
349,0,947093,2717,190
350,0,947047,2765,188
351,0,947056,2761,183
352,0,947154,2654,192
353,0,947112,2679,209
354,0,947120,2682,198
355,0,947067,2731,202
356,0,947076,2731,193
357,0,947112,2681,207
358,0,947196,2602,202
359,0,947217,2605,178
360,0,947189,2609,202
361,0,947154,2651,195
362,0,947181,2634,185
363,0,947220,2570,210
364,0,947268,2535,197
365,0,947198,2611,191
366,0,947178,2637,185
367,0,947192,2624,184
368,0,947277,2518,205
369,0,947276,2522,202
370,0,947162,2649,189
371,0,947146,2649,205
372,0,947137,2645,218
373,0,947134,2675,191
374,0,947059,2732,209
375,0,947083,2740,177
376,0,947070,2721,209
377,0,947163,2633,204
378,0,947163,2632,205
379,0,947169,2642,189
380,0,947177,2625,198
381,0,947180,2613,207
382,0,947310,2517,173
383,0,947321,2479,200
384,0,947330,2491,179
385,0,947253,2564,183
386,0,947286,2529,185
387,0,947293,2499,208
388,0,947381,2433,186
389,0,947247,2538,215
390,0,947258,2566,176
391,0,947233,2543,224
392,0,947272,2512,216
393,0,947245,2546,209
394,0,947287,2527,186
395,0,947243,2557,200
396,0,947222,2574,204
397,0,947249,2526,225
398,0,947205,2592,203
399,0,947204,2599,197
400,0,947185,2610,205
401,0,947177,2611,212
402,0,947211,2587,202
403,0,947255,2557,188
404,0,947244,2546,210
405,0,947211,2613,176
406,0,947149,2664,187
407,0,947127,2679,194
408,0,947047,2747,206
409,0,946988,2797,215
410,0,946978,2812,210
411,0,946911,2865,224
412,0,946892,2904,204
413,0,946918,2875,207
414,0,946979,2808,213
415,0,946993,2806,201
416,0,947020,2791,189
417,0,946993,2809,198
418,0,947026,2793,181
419,0,947097,2697,206
420,0,947098,2711,191
421,0,947001,2820,179
422,0,947075,2740,185
423,0,947051,2757,192
424,0,947149,2670,181
425,0,947258,2556,186
426,0,947242,2532,226
427,0,947264,2517,219
428,0,947297,2495,208
429,0,947173,2627,200
430,0,947238,2578,184
431,0,947337,2478,185
432,0,947297,2529,174
433,0,947240,2557,203
434,0,947269,2548,183
435,0,947335,2476,189
436,0,947434,2398,168
437,0,947379,2424,197
438,0,947292,2488,220
439,0,947366,2456,178
440,0,947361,2442,197
441,0,947304,2486,210
442,0,947231,2581,188
443,0,947224,2559,217
444,0,947129,2645,226
445,0,947270,2518,212
446,0,947234,2557,209
447,0,947241,2556,203
448,0,947269,2545,186
449,0,947231,2566,203
450,0,947148,2651,201
451,0,947086,2715,199
452,0,947138,2699,163
453,0,946984,2798,218
454,0,947007,2773,220
455,0,947064,2753,183
456,0,946993,2778,229
457,0,947017,2770,213
458,0,947097,2713,190
459,0,947213,2568,219
460,0,947250,2582,168
461,0,947281,2512,207
462,0,947290,2513,197
463,0,947289,2489,222
464,0,947137,2652,211
465,0,947165,2657,178
466,0,947252,2548,200
467,0,947327,2477,196
468,0,947249,2565,186
469,0,947360,2438,202
470,0,947355,2467,178
471,0,947312,2474,214
472,0,947142,2640,218
473,0,947200,2596,204
474,0,947287,2512,201
475,0,947304,2494,202
476,0,947352,2482,166
477,0,947364,2440,196
478,0,947263,2531,206
479,0,947293,2515,192
480,0,947184,2586,230
481,0,947206,2582,212
482,0,947272,2550,178
483,0,947319,2504,177
484,0,947463,2374,163
485,0,947466,2338,196
486,0,947410,2395,195
487,0,947344,2480,176
488,0,947318,2502,180
489,0,947197,2581,222
490,0,947229,2588,183
491,0,947136,2644,220
492,0,947183,2624,193
493,0,947120,2680,200
494,0,947142,2694,164
495,0,947068,2746,186
496,0,947035,2743,222
497,0,947078,2722,200
498,0,947123,2710,167
499,0,947122,2696,182
500,0,947181,2633,186
501,0,947271,2538,191
502,0,947242,2570,188
503,0,947276,2534,190
504,0,947368,2447,185
505,0,947349,2454,197
506,0,947378,2423,199
507,0,947363,2434,203
508,0,947344,2447,209
509,0,947336,2470,194
510,0,947298,2489,213
511,0,947326,2471,203
512,0,947373,2439,188
513,0,947263,2543,194
514,0,947314,2504,182
515,0,947317,2503,180
516,0,947268,2536,196
517,0,947379,2451,170
518,0,947372,2438,190
519,0,947289,2518,193
520,0,947355,2477,168
521,0,947388,2428,184
522,0,947359,2428,213
523,0,947301,2488,211
524,0,947341,2460,199
525,0,947351,2453,196
526,0,947376,2423,201
527,0,947367,2445,188
528,0,947372,2419,209
529,0,947390,2445,165
530,0,947319,2472,209
531,0,947216,2570,214
532,0,947277,2502,221
533,0,947327,2463,210
534,0,947293,2536,171
535,0,947214,2608,178
536,0,947258,2577,165
537,0,947088,2717,195
538,0,947115,2689,196
539,0,947189,2627,184
540,0,947192,2593,215
541,0,947090,2690,220
542,0,947095,2694,211
543,0,947087,2703,210
544,0,947144,2670,186
545,0,947193,2612,195
546,0,947229,2585,186
547,0,947201,2619,180
548,0,947265,2537,198
549,0,947237,2523,240
550,0,947148,2660,192
551,0,947221,2590,189
552,0,947149,2654,197
553,0,947129,2663,208
554,0,947261,2558,181
555,0,947233,2582,185
556,0,947210,2611,179
557,0,947151,2656,193
558,0,947112,2679,209
559,0,947092,2702,206
560,0,947051,2714,235
561,0,947058,2736,206
562,0,947112,2677,211
563,0,947294,2517,189
564,0,947250,2562,188
565,0,947207,2564,229
566,0,947291,2521,188
567,0,947386,2455,159
568,0,947324,2489,187
569,0,947232,2577,191
570,0,947292,2524,184
571,0,947284,2518,198
572,0,947332,2488,180
573,0,947316,2483,201
574,0,947320,2480,200
575,0,947242,2539,219
576,0,947224,2551,225
577,0,947239,2552,209
578,0,947168,2609,223
579,0,947307,2498,195
580,0,947266,2527,207
581,0,947203,2580,217
582,0,947263,2534,203
583,0,947281,2535,184
584,0,947346,2479,175
585,0,947360,2439,201
586,0,947338,2463,199
587,0,947299,2485,216
588,0,947241,2554,205
589,0,947196,2592,212
590,0,947248,2565,187
591,0,947279,2542,179
592,0,947375,2402,223
593,0,947320,2445,235
594,0,947328,2478,194
595,0,947331,2481,188
596,0,947301,2502,197
597,0,947365,2460,175
598,0,947361,2454,185
599,0,947330,2500,170
600,0,947284,2527,189
601,0,947256,2553,191
602,0,947209,2593,198
603,0,947233,2594,173
604,0,947222,2597,181
605,0,947221,2560,219
606,0,947257,2565,178
607,0,947318,2498,184
608,0,947247,2507,246
609,0,947284,2514,202
610,0,947262,2558,180
611,0,947247,2558,195
612,0,947249,2544,207
613,0,947338,2448,214
614,0,947249,2546,205
615,0,947258,2560,182
616,0,947256,2522,222
617,0,947272,2545,183
618,0,947277,2511,212
619,0,947231,2566,203
620,0,947124,2648,228
621,0,947186,2645,169
622,0,947192,2632,176
623,0,947112,2663,225
624,0,947180,2636,184
625,0,947213,2601,186
626,0,947185,2622,193
627,0,947119,2662,219
628,0,947111,2657,232
629,0,947264,2559,177
630,0,947244,2588,168
631,0,947233,2572,195
632,0,947290,2522,188
633,0,947285,2536,179
634,0,947350,2455,195
635,0,947349,2476,175
