"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949268,732,0,0
2,949252,748,0,0
3,949262,738,0,0
4,949306,688,0,6
5,949323,671,0,6
6,949334,658,0,8
7,949386,606,0,8
8,949407,577,0,16
9,949371,603,0,26
10,949415,553,0,32
11,949486,481,0,33
12,949473,498,0,29
13,949489,486,0,25
14,949506,469,0,25
15,949559,420,0,21
16,949584,390,0,26
17,949567,392,0,41
18,949615,359,0,26
19,949661,312,0,27
20,949671,307,0,22
21,949696,270,0,34
22,949714,262,0,24
23,949745,233,0,22
24,949769,215,0,16
25,949792,191,0,17
26,949819,167,0,14
27,949839,149,0,12
28,949810,171,0,19
29,949801,172,0,27
30,949816,158,0,26
31,949838,128,0,34
32,949836,143,0,21
33,949828,151,0,21
34,949835,144,0,21
35,949848,137,0,15
36,949873,117,0,10
37,949884,106,0,10
38,949917,79,0,4
39,949915,82,0,3
40,949900,98,0,2
41,949897,103,0,0
42,949899,101,0,0
43,949916,84,0,0
44,949909,91,0,0
45,949899,101,0,0
46,949902,98,0,0
47,949880,120,0,0
48,949884,116,0,0
49,949890,110,0,0
50,949901,99,0,0
51,949918,82,0,0
52,949921,79,0,0
53,949935,65,0,0
54,949937,63,0,0
55,949951,49,0,0
56,949959,41,0,0
57,949960,40,0,0
58,949961,39,0,0
59,949953,47,0,0
60,949939,61,0,0
61,949951,49,0,0
62,949955,45,0,0
63,949938,62,0,0
64,949930,70,0,0
65,949944,56,0,0
66,949940,60,0,0
67,949920,80,0,0
68,949926,74,0,0
69,949946,54,0,0
70,949954,46,0,0
71,949951,49,0,0
72,949938,62,0,0
73,949941,59,0,0
74,949952,48,0,0
75,949940,60,0,0
76,949954,46,0,0
77,949964,36,0,0
78,949966,34,0,0
79,949974,26,0,0
80,949979,21,0,0
81,949974,26,0,0
82,949981,19,0,0
83,949979,21,0,0
84,949979,21,0,0
85,949979,21,0,0
86,949982,18,0,0
87,949985,15,0,0
88,949989,11,0,0
89,949990,10,0,0
90,949992,8,0,0
91,949993,7,0,0
92,949993,7,0,0
93,949997,3,0,0
94,949999,1,0,0
95,950000,0,0,0
