"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949444,541,0,15
2,949496,488,0,16
3,949552,429,0,19
4,949582,402,0,16
5,949636,353,0,11
6,949651,337,0,12
7,949661,323,0,16
8,949700,279,0,21
9,949704,261,0,35
10,949688,284,0,28
11,949726,248,0,26
12,949763,207,0,30
13,949772,194,0,34
14,949772,177,0,51
15,949782,161,0,57
16,949784,139,0,77
17,949783,148,0,69
18,949761,166,0,73
19,949761,157,0,82
20,949755,153,0,92
21,949750,161,0,89
22,949791,116,0,93
23,949806,104,0,90
24,949814,96,0,90
25,949791,106,0,103
26,949791,94,0,115
27,949781,92,0,127
28,949766,95,0,139
29,949808,76,0,116
30,949805,72,0,123
31,949830,47,0,123
32,949841,46,0,113
33,949812,50,0,138
34,949854,40,0,106
35,949866,39,0,95
36,949894,30,0,76
37,949923,16,0,61
38,949924,22,0,54
39,949901,21,0,78
40,949912,19,0,69
41,949896,21,0,83
42,949891,21,0,88
43,949895,21,0,84
44,949907,19,0,74
45,949874,22,0,104
46,949901,22,0,77
47,949888,14,0,98
48,949876,9,0,115
49,949866,12,0,122
50,949873,6,0,121
51,949888,9,0,103
52,949896,8,0,96
53,949880,6,0,114
54,949893,4,0,103
55,949894,11,0,95
56,949881,4,0,115
57,949905,2,0,93
58,949895,4,0,101
59,949873,5,0,122
60,949858,7,0,135
61,949871,2,0,127
62,949877,0,0,123
