"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,533367,371571,42352,2710
2,539985,359154,47861,3000
3,546100,347584,52913,3403
4,552306,335514,58313,3867
5,557628,324031,64126,4215
6,563370,312019,70025,4586
7,567912,301776,75647,4665
8,571479,291573,82231,4717
9,574661,281129,89312,4898
10,576534,271455,96986,5025
11,577091,261922,105623,5364
12,576837,253190,114388,5585
13,575271,244346,124541,5842
14,571939,236455,135492,6114
15,565375,230181,148320,6124
16,557047,224134,162538,6281
17,546666,218468,178631,6235
18,534077,213829,195752,6342
19,519501,209600,214587,6312
20,503408,206114,233875,6603
21,487218,202410,253562,6810
22,469248,199655,274378,6719
23,450779,196447,296056,6718
24,428959,195298,319109,6634
25,404788,194101,344476,6635
26,376349,194742,372504,6405
27,345772,196468,401650,6110
28,309675,199360,435054,5911
29,269003,202895,472555,5547
30,220671,207506,516856,4967
31,166752,214683,564212,4353
32,113693,223973,608832,3502
33,69830,235470,641945,2755
34,40197,247161,660380,2262
35,21504,260891,665815,1790
36,10691,274547,663245,1517
37,4842,290962,652766,1430
38,2058,306001,640649,1292
39,858,322576,625414,1152
40,383,339067,609460,1090
41,129,355212,593608,1051
42,39,371987,577034,940
43,11,389575,559362,1052
44,4,405395,543569,1032
45,2,423369,525637,992
46,0,441427,507674,899
47,0,458568,490581,851
48,0,476539,472594,867
49,0,494945,454256,799
50,0,511437,437727,836
51,0,528449,420742,809
52,0,546046,403155,799
53,0,562644,386579,777
54,0,579886,369383,731
55,0,597080,352217,703
56,0,612252,336996,752
57,0,627346,321908,746
58,0,643294,305949,757
59,0,658120,291114,766
60,0,673057,276102,841
61,0,686903,262316,781
62,0,701301,247962,737
63,0,714815,234403,782
64,0,727880,221321,799
65,0,740049,209193,758
66,0,751076,198176,748
67,0,762967,186341,692
68,0,772676,176610,714
69,0,781481,167760,759
70,0,790842,158462,696
71,0,799556,149695,749
72,0,806756,142575,669
73,0,814496,134806,698
74,0,821465,127807,728
75,0,828417,120884,699
76,0,835061,114241,698
77,0,840570,108747,683
78,0,845688,103634,678
79,0,850587,98723,690
80,0,855459,93782,759
81,0,859472,89825,703
82,0,862929,86390,681
83,0,865759,83580,661
84,0,868438,80857,705
85,0,870840,78451,709
86,0,872840,76474,686
87,0,874159,75153,688
88,0,875896,73443,661
89,0,877288,72010,702
90,0,878780,70573,647
91,0,879297,70027,676
92,0,880597,68702,701
93,0,881699,67641,660
94,0,882309,66977,714
95,0,882457,66829,714
96,0,882790,66495,715
97,0,883757,65558,685
98,0,883581,65728,691
99,0,883621,65702,677
100,0,884002,65323,675
101,0,883972,65381,647
102,0,883979,65302,719
103,0,884423,64903,674
104,0,884215,65106,679
105,0,884065,65282,653
106,0,884588,64683,729
107,0,884900,64431,669
108,0,884557,64799,644
109,0,884407,64928,665
110,0,884599,64692,709
111,0,884703,64644,653
112,0,884184,65172,644
113,0,884251,65045,704
114,0,884445,64825,730
115,0,883479,65842,679
116,0,883464,65846,690
117,0,884226,65097,677
