"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8481,935893,86,5540
2,8526,935271,120,6083
3,8354,934809,185,6652
4,8336,934468,201,6995
5,8081,934145,236,7538
6,8075,933581,243,8101
7,8012,933393,282,8313
8,7934,932923,324,8819
9,7937,932671,332,9060
10,7891,932191,312,9606
11,7885,931541,327,10247
12,7839,931085,346,10730
13,8003,930465,359,11173
14,7978,930049,407,11566
15,7971,929588,396,12045
16,7907,929246,463,12384
17,7798,928935,509,12758
18,7696,928764,478,13062
19,7610,928443,490,13457
20,7557,928027,529,13887
21,7557,927525,579,14339
22,7495,927108,641,14756
23,7499,926730,641,15130
24,7425,926678,628,15269
25,7446,926423,582,15549
26,7429,926163,565,15843
27,7497,925944,569,15990
28,7313,925790,595,16302
29,7176,925697,635,16492
30,7150,925396,649,16805
31,7203,924871,659,17267
32,7204,924529,675,17592
33,7198,924071,673,18058
34,7164,923620,711,18505
35,7155,923461,664,18720
36,7177,923088,617,19118
37,7071,922749,571,19609
38,6958,922460,573,20009
39,6895,922520,580,20005
40,6848,921989,612,20551
41,6820,921826,586,20768
42,6808,921571,592,21029
43,6769,921275,617,21339
44,6705,921172,607,21516
45,6647,920834,665,21854
46,6539,920769,607,22085
47,6402,920855,644,22099
48,6389,920392,595,22624
49,6401,920132,594,22873
50,6368,919882,630,23120
51,6299,919524,632,23545
52,6202,919297,657,23844
53,6014,919618,657,23711
54,5979,919264,674,24083
55,5907,919177,675,24241
56,5846,918992,724,24438
57,5784,918979,735,24502
58,5610,918983,705,24702
59,5558,918859,643,24940
60,5485,918814,647,25054
61,5523,918747,647,25083
62,5482,918531,690,25297
63,5469,918504,645,25382
64,5394,918605,584,25417
65,5331,918403,628,25638
66,5320,918030,599,26051
67,5372,917813,607,26208
68,5372,917404,626,26598
69,5458,917204,603,26735
70,5415,917333,610,26642
71,5366,917184,615,26835
72,5319,917232,635,26814
73,5279,917038,647,27036
74,5284,916764,634,27318
75,5298,916532,647,27523
76,5277,916192,664,27867
77,5303,915842,651,28204
78,5172,916133,626,28069
79,5163,916114,678,28045
80,5118,916147,698,28037
81,5126,915927,730,28217
82,5090,915546,714,28650
83,5012,915179,755,29054
84,4900,915316,790,28994
85,4844,915028,844,29284
86,4890,914958,839,29313
87,4957,914803,844,29396
88,4939,914512,845,29704
89,4919,914273,771,30037
90,4973,913811,773,30443
91,4972,913677,761,30590
92,5062,912999,737,31202
93,4944,913260,700,31096
94,5003,913035,662,31300
95,4945,912643,715,31697
96,4854,912581,690,31875
97,4801,912526,676,31997
98,4726,912572,671,32031
99,4659,912557,681,32103
100,4642,912387,667,32304
101,4529,912671,639,32161
102,4513,912767,601,32119
103,4531,912599,596,32274
104,4474,913001,566,31959
105,4418,913228,585,31769
106,4378,913411,580,31631
107,4402,913105,624,31869
108,4446,912846,621,32087
109,4490,912344,625,32541
110,4611,912339,588,32462
111,4539,911994,618,32849
112,4630,912176,594,32600
113,4617,912161,613,32609
114,4565,912232,621,32582
115,4503,911972,680,32845
116,4409,911835,708,33048
117,4415,911893,675,33017
118,4405,911927,655,33013
119,4346,911747,618,33289
120,4336,911245,626,33793
121,4215,911260,652,33873
122,4090,911200,653,34057
123,3981,911250,676,34093
124,4036,911584,601,33779
125,3965,911621,638,33776
126,3919,911743,612,33726
127,3883,911668,639,33810
128,3825,911631,605,33939
129,3805,911354,558,34283
130,3776,911294,540,34390
131,3796,910949,562,34693
132,3688,911266,544,34502
133,3642,911665,560,34133
134,3599,911594,548,34259
135,3529,911530,564,34377
136,3517,911338,554,34591
137,3443,911267,592,34698
138,3442,911225,598,34735
139,3426,910975,606,34993
140,3382,911210,632,34776
141,3364,911513,588,34535
142,3337,911520,574,34569
143,3365,911674,582,34379
144,3264,911620,570,34546
145,3293,911499,578,34630
146,3351,911211,579,34859
147,3301,911516,589,34594
148,3154,911333,649,34864
149,3111,911141,609,35139
150,2979,911305,599,35117
151,2873,911372,507,35248
152,2778,911441,552,35229
153,2764,911536,564,35136
154,2673,911572,566,35189
155,2640,911579,536,35245
156,2629,911536,523,35312
157,2643,911893,507,34957
158,2594,911999,472,34935
159,2588,911961,477,34974
160,2596,911596,484,35324
161,2611,911487,486,35416
162,2624,911709,490,35177
163,2600,911597,532,35271
164,2665,911334,516,35485
165,2722,910867,524,35887
166,2733,910806,529,35932
167,2675,910667,550,36108
168,2645,910927,527,35901
169,2610,910879,538,35973
170,2600,910643,549,36208
171,2586,910364,551,36499
172,2565,910553,591,36291
173,2610,910740,584,36066
174,2582,910714,604,36100
175,2539,910565,560,36336
176,2547,910391,583,36479
177,2527,910471,552,36450
178,2521,910584,532,36363
179,2526,910260,521,36693
180,2488,910094,506,36912
181,2472,910053,499,36976
