"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,498084,448892,163,2861
2,500195,446401,249,3155
3,502655,443550,343,3452
4,504565,441186,406,3843
5,506693,438594,502,4211
6,508850,436137,575,4438
7,510734,433891,637,4738
8,513002,431230,743,5025
9,515437,428210,781,5572
10,518377,424857,866,5900
11,520934,421953,917,6196
12,523594,418652,1025,6729
13,526512,415286,1050,7152
14,529003,412382,1064,7551
15,531649,409215,1100,8036
16,534320,405933,1153,8594
17,537696,402075,1282,8947
18,540667,398545,1444,9344
19,543505,395343,1520,9632
20,546242,392108,1551,10099
21,549342,388675,1546,10437
22,551745,385828,1613,10814
23,555173,382251,1538,11038
24,558218,378757,1617,11408
25,561132,375665,1679,11524
26,563521,372772,1673,12034
27,566095,369823,1572,12510
28,568960,366931,1576,12533
29,571779,363568,1551,13102
30,574763,360336,1616,13285
31,578006,356943,1614,13437
32,581063,353538,1576,13823
33,583694,350295,1607,14404
34,586598,347036,1691,14675
35,589476,343801,1655,15068
36,592491,340569,1621,15319
37,595213,337865,1603,15319
38,597808,334985,1566,15641
39,601372,331107,1587,15934
40,604327,327542,1723,16408
41,607430,323972,1759,16839
42,610482,320494,1768,17256
43,613479,317216,1891,17414
44,616280,314101,1949,17670
45,619242,310856,1916,17986
46,621249,308345,1947,18459
47,624399,304932,1964,18705
48,627886,301028,1989,19097
49,630766,297957,1967,19310
50,633235,294713,1950,20102
51,635806,291849,1957,20388
52,638063,289065,1903,20969
53,641107,285513,1905,21475
54,644287,281824,1997,21892
55,647645,278268,1980,22107
56,650152,275339,1952,22557
57,652130,273073,1899,22898
58,655199,269820,1851,23130
59,657997,266347,1849,23807
60,660944,263039,1825,24192
61,663839,259651,1851,24659
62,667037,255934,1866,25163
63,669465,253170,1869,25496
64,672496,250031,1800,25673
65,674833,247293,1818,26056
66,677289,244430,1800,26481
67,679526,241957,1757,26760
68,682185,238968,1689,27158
69,684496,236341,1700,27463
70,687183,233471,1677,27669
71,689600,231023,1622,27755
72,691603,228872,1621,27904
73,693570,226334,1689,28407
74,696005,223286,1556,29153
75,698702,220569,1555,29174
76,700467,218487,1600,29446
77,702595,215890,1638,29877
78,705167,213003,1581,30249
79,706910,210737,1606,30747
80,709459,208027,1596,30918
81,711934,205303,1566,31197
82,714257,202813,1536,31394
83,716216,200779,1528,31477
84,718535,198297,1458,31710
85,721164,195462,1429,31945
86,722778,193829,1417,31976
87,724614,191930,1394,32062
88,727541,189239,1403,31817
89,728639,187790,1465,32106
90,730627,185493,1433,32447
91,732475,183601,1428,32496
92,734830,181049,1502,32619
93,736944,178747,1450,32859
94,739247,176478,1391,32884
95,741505,173794,1370,33331
96,744098,170579,1375,33948
97,746412,167935,1318,34335
98,748586,165312,1442,34660
99,750778,162914,1475,34833
100,752646,161329,1356,34669
101,754752,159065,1330,34853
102,757090,156625,1272,35013
103,759347,154096,1315,35242
104,761562,151664,1273,35501
105,763342,149960,1244,35454
106,765736,147627,1208,35429
107,767204,145825,1144,35827
108,769267,143519,1056,36158
109,771054,141566,1028,36352
110,772363,139707,1058,36872
111,774515,137374,1029,37082
112,776368,135493,1033,37106
113,777686,133963,1057,37294
114,779798,131669,1103,37430
115,781106,130149,1139,37606
116,782399,128531,1119,37951
117,784118,126860,1178,37844
118,785259,125529,1128,38084
119,786778,123712,1124,38386
120,788256,121978,1057,38709
121,790150,119854,1105,38891
122,792118,117586,1132,39164
123,793777,115729,1041,39453
124,795137,114099,1023,39741
125,796600,112467,1042,39891
126,797953,110779,1093,40175
127,799889,108772,1109,40230
128,801219,107528,1067,40186
129,802577,106020,1071,40332
130,804208,104553,1043,40196
131,805273,103083,999,40645
132,806679,101476,984,40861
133,808234,99663,993,41110
134,809331,98555,937,41177
135,810237,97387,904,41472
136,811226,96134,896,41744
137,812266,94833,839,42062
138,813194,93491,879,42436
139,814282,92226,865,42627
140,815283,90695,808,43214
141,816440,89566,859,43135
142,817423,88432,866,43279
143,818530,87119,839,43512
144,819531,85781,815,43873
145,821299,84207,756,43738
146,822762,82566,718,43954
147,823727,81003,717,44553
148,824372,80218,740,44670
149,825077,79354,770,44799
150,826341,78056,746,44857
151,827219,76963,735,45083
152,827714,76303,732,45251
153,828870,75035,738,45357
154,830400,73590,696,45314
155,831133,72713,696,45458
156,831960,71758,633,45649
157,832865,70587,625,45923
158,833721,69340,660,46279
159,834980,67959,610,46451
160,835950,67030,603,46417
161,836875,65996,564,46565
162,837736,65058,526,46680
163,838766,63974,522,46738
164,839646,63178,508,46668
165,840099,62305,543,47053
166,840768,61440,554,47238
167,842207,60346,547,46900
168,843063,59296,482,47159
169,843861,58419,495,47225
170,844644,57464,467,47425
171,845188,56660,517,47635
172,845749,56081,511,47659
173,846168,55482,477,47873
174,847599,54041,502,47858
175,848193,53284,548,47975
176,848281,52672,540,48507
177,849181,51534,479,48806
178,849841,50871,489,48799
179,850870,49755,492,48883
180,851613,48980,516,48891
181,852187,48263,562,48988
182,852653,47413,548,49386
183,854076,46353,568,49003
184,855332,45541,559,48568
185,856093,44743,508,48656
186,856894,43765,501,48840
187,858015,42720,462,48803
188,858499,42253,409,48839
189,859081,41720,421,48778
190,859889,40867,434,48810
191,860319,40460,410,48811
192,860874,39940,401,48785
193,861494,39142,430,48934
194,862133,38692,449,48726
195,862809,37918,478,48795
196,863670,37348,453,48529
197,864443,36746,427,48384
198,864653,36388,436,48523
199,865361,35695,408,48536
200,865667,35345,423,48565
201,866025,34693,401,48881
202,866349,34349,379,48923
203,866799,33656,348,49197
204,866755,33269,353,49623
205,867069,32734,328,49869
206,867330,32258,318,50094
207,867971,31778,305,49946
208,868385,31400,317,49898
209,868965,30731,309,49995
210,869559,30290,299,49852
211,870127,29665,293,49915
212,870850,29015,295,49840
213,871481,28368,269,49882
214,872024,27766,205,50005
215,872161,27237,212,50390
216,872330,26917,189,50564
217,872697,26686,187,50430
218,873162,26019,169,50650
219,873165,25712,165,50958
220,873675,25298,162,50865
221,874257,24872,188,50683
222,874250,24411,181,51158
223,874448,24052,178,51322
224,875097,23414,165,51324
225,875502,23146,200,51152
226,875643,22894,185,51278
227,875726,22434,166,51674
228,875989,22140,175,51696
229,876321,21861,153,51665
230,876493,21434,158,51915
231,876993,21121,165,51721
232,877114,20889,148,51849
233,877290,20614,169,51927
234,877786,20383,177,51654
235,878312,19913,165,51610
236,878381,19764,147,51708
237,878298,19383,120,52199
238,879000,19007,135,51858
239,879346,18713,145,51796
240,879744,18203,146,51907
241,879782,17930,130,52158
242,880353,17766,119,51762
243,881080,17090,130,51700
244,881618,16692,135,51555
245,881954,16551,129,51366
246,881977,16290,117,51616
247,882231,15830,111,51828
248,882805,15408,108,51679
249,882947,15149,107,51797
250,882699,14956,115,52230
251,882780,14962,97,52161
252,882842,14698,94,52366
253,883262,14437,73,52228
