"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949508,492,0,0
2,949518,482,0,0
3,949553,447,0,0
4,949578,422,0,0
5,949575,425,0,0
6,949610,390,0,0
7,949610,390,0,0
8,949587,411,0,2
9,949615,383,0,2
10,949626,367,0,7
11,949624,366,0,10
12,949643,348,0,9
13,949643,350,0,7
14,949655,341,0,4
15,949639,357,0,4
16,949612,385,0,3
17,949643,354,0,3
18,949642,355,0,3
19,949643,349,0,8
20,949690,305,0,5
21,949702,291,0,7
22,949686,312,0,2
23,949690,309,0,1
24,949701,297,0,2
25,949686,313,0,1
26,949688,311,0,1
27,949715,284,0,1
28,949711,288,0,1
29,949744,255,0,1
30,949774,226,0,0
31,949783,217,0,0
32,949796,204,0,0
33,949808,192,0,0
34,949787,213,0,0
35,949805,195,0,0
36,949791,209,0,0
37,949807,193,0,0
38,949815,185,0,0
39,949842,158,0,0
40,949849,151,0,0
41,949854,146,0,0
42,949862,138,0,0
43,949849,151,0,0
44,949835,165,0,0
45,949841,158,0,1
46,949836,163,0,1
47,949842,158,0,0
48,949851,149,0,0
49,949844,156,0,0
50,949844,156,0,0
51,949861,139,0,0
52,949874,126,0,0
53,949859,140,0,1
54,949862,138,0,0
55,949884,116,0,0
56,949891,109,0,0
57,949890,110,0,0
58,949888,112,0,0
59,949884,116,0,0
60,949868,132,0,0
61,949857,143,0,0
62,949878,122,0,0
63,949902,98,0,0
64,949893,106,0,1
65,949894,103,0,3
66,949915,83,0,2
67,949918,81,0,1
68,949931,68,0,1
69,949915,85,0,0
70,949934,66,0,0
71,949946,54,0,0
72,949951,49,0,0
73,949932,68,0,0
74,949934,66,0,0
75,949928,70,0,2
76,949928,70,0,2
77,949941,59,0,0
78,949943,57,0,0
79,949953,47,0,0
80,949942,58,0,0
81,949955,45,0,0
82,949967,33,0,0
83,949973,27,0,0
84,949969,31,0,0
85,949964,36,0,0
86,949959,41,0,0
87,949958,42,0,0
88,949970,30,0,0
89,949974,26,0,0
90,949968,32,0,0
91,949974,25,0,1
92,949975,22,0,3
93,949969,26,0,5
94,949966,33,0,1
95,949965,34,0,1
96,949970,28,0,2
97,949978,12,0,10
98,949978,8,0,14
99,949979,5,0,16
100,949981,2,0,17
101,949989,1,0,10
102,949995,1,0,4
103,949997,1,0,2
104,949995,2,0,3
105,949993,4,0,3
106,949995,0,0,5
