"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,480185,453859,14270,1686
2,473316,452726,22202,1756
3,465310,452190,30705,1795
4,455997,452573,39580,1850
5,447911,452391,47823,1875
6,439942,451861,56287,1910
7,431666,452767,63497,2070
8,422906,453929,71044,2121
9,414574,454886,78315,2225
10,406934,455647,85213,2206
11,399142,457088,91492,2278
12,390636,458976,98122,2266
13,382047,461077,104470,2406
14,373455,462847,111198,2500
15,365420,464901,117186,2493
16,357452,467735,122323,2490
17,349454,470542,127318,2686
18,341449,473235,132468,2848
19,334366,476256,136459,2919
20,327024,478920,141125,2931
21,319965,482721,144347,2967
22,312097,486761,148126,3016
23,303969,491030,151880,3121
24,296927,495320,154595,3158
25,288932,500320,157578,3170
26,281810,505059,159980,3151
27,273959,509756,163098,3187
28,266868,514160,165689,3283
29,259297,519045,168400,3258
30,252714,523632,170283,3371
31,246003,528693,171761,3543
32,238882,534490,172945,3683
33,233058,539358,173883,3701
34,226947,544439,175014,3600
35,220190,549906,176407,3497
36,214743,554481,177362,3414
37,208366,560061,178119,3454
38,202279,565568,178658,3495
39,196334,570975,179178,3513
40,190329,576721,179577,3373
41,184893,582818,179032,3257
42,179528,589083,178200,3189
43,174596,594465,177838,3101
44,169112,600632,177234,3022
45,163957,606692,176242,3109
46,158874,612519,175354,3253
47,153956,618140,174639,3265
48,149139,623267,174345,3249
49,144444,628459,173816,3281
50,140262,633384,173008,3346
51,136080,638773,171890,3257
52,131489,644245,171012,3254
53,126994,650050,169816,3140
54,122336,655855,168545,3264
55,118377,661579,166861,3183
56,114554,667404,164879,3163
57,110830,673024,162974,3172
58,107215,678763,160924,3098
59,103477,684296,159058,3169
60,100365,689965,156453,3217
61,97353,694909,154513,3225
62,94000,700573,152269,3158
63,90973,706391,149603,3033
64,87265,711284,148354,3097
65,83854,716644,146399,3103
66,80702,721441,144863,2994
67,77854,726704,142542,2900
68,75456,731347,140270,2927
69,72385,736072,138594,2949
70,69440,740952,136563,3045
71,66705,746113,134153,3029
72,64095,751352,131632,2921
73,61371,756149,129477,3003
74,58765,761349,126804,3082
75,56583,765826,124505,3086
76,54539,770512,121895,3054
77,52195,775373,119534,2898
78,50353,780222,116499,2926
79,48321,784818,113911,2950
80,46375,789165,111545,2915
81,44401,793632,109198,2769
82,42499,797979,106651,2871
83,40753,802060,104389,2798
84,39104,806158,101877,2861
85,37629,810150,99309,2912
86,36411,813756,96928,2905
87,34879,817657,94567,2897
88,33322,821671,92114,2893
89,31607,825429,89998,2966
90,30275,829174,87654,2897
91,28925,832332,85840,2903
92,27767,835465,83841,2927
93,26123,839487,81561,2829
94,24884,842601,79613,2902
95,23634,846210,77316,2840
96,22679,849312,75291,2718
97,21776,852178,73394,2652
98,20610,854898,71784,2708
99,19539,858477,69254,2730
100,18400,861687,67332,2581
101,17803,864645,65010,2542
102,16960,867704,62869,2467
103,16060,870140,61274,2526
104,15216,872775,59457,2552
105,14132,875555,57702,2611
106,13478,877962,55907,2653
107,12833,880058,54440,2669
108,12085,883115,52141,2659
109,11612,885844,49961,2583
110,11006,887733,48790,2471
111,10262,890043,47234,2461
112,9771,892120,45673,2436
113,9262,894257,44034,2447
114,8561,896550,42432,2457
115,8153,898793,40550,2504
116,7753,900457,39322,2468
117,7441,902213,37859,2487
118,7030,904234,36266,2470
119,6694,905934,35087,2285
120,6251,907212,34315,2222
121,5841,908962,33040,2157
122,5509,910534,31757,2200
123,5201,911882,30711,2206
124,5023,913120,29559,2298
125,4715,914304,28563,2418
126,4539,915353,27700,2408
127,4211,916326,27052,2411
128,3898,917726,25966,2410
129,3645,918982,24961,2412
130,3445,920041,23932,2582
131,3223,921280,22917,2580
