"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949121,876,3,0
2,949129,867,3,1
3,949135,858,6,1
4,949157,830,12,1
5,949174,811,12,3
6,949180,805,12,3
7,949190,796,14,0
8,949235,751,14,0
9,949250,737,13,0
10,949275,714,11,0
11,949232,753,15,0
12,949293,687,16,4
13,949269,703,21,7
14,949334,643,15,8
15,949366,617,9,8
16,949381,606,8,5
17,949367,614,10,9
18,949366,620,8,6
19,949381,596,9,14
20,949441,533,12,14
21,949438,537,9,16
22,949482,495,5,18
23,949470,509,8,13
24,949472,501,10,17
25,949464,509,9,18
26,949469,509,6,16
27,949461,518,6,15
28,949456,524,9,11
29,949485,485,16,14
30,949497,477,11,15
31,949500,481,6,13
32,949501,492,0,7
33,949544,447,0,9
34,949529,459,2,10
35,949536,450,5,9
36,949513,472,6,9
37,949501,486,7,6
38,949517,478,2,3
39,949547,444,6,3
40,949524,458,7,11
41,949527,447,9,17
42,949546,421,8,25
43,949556,407,10,27
44,949598,364,8,30
45,949610,348,7,35
46,949627,337,8,28
47,949629,324,6,41
48,949628,323,5,44
49,949636,307,6,51
50,949636,307,6,51
51,949633,314,4,49
52,949622,339,3,36
53,949637,334,3,26
54,949633,338,8,21
55,949625,341,7,27
56,949625,342,6,27
57,949637,334,2,27
58,949661,312,2,25
59,949670,302,3,25
60,949707,282,2,9
61,949712,274,6,8
62,949718,273,3,6
63,949710,279,3,8
64,949737,254,2,7
65,949744,251,3,2
66,949757,240,2,1
67,949765,229,2,4
68,949778,213,4,5
69,949790,197,7,6
70,949797,192,7,4
71,949787,196,9,8
72,949787,204,7,2
73,949783,214,3,0
74,949797,200,3,0
75,949796,203,1,0
76,949800,200,0,0
77,949799,200,1,0
78,949799,200,1,0
79,949791,201,8,0
80,949805,189,6,0
81,949820,178,2,0
82,949827,172,1,0
83,949837,163,0,0
84,949841,159,0,0
85,949838,160,2,0
86,949836,161,3,0
87,949849,150,1,0
88,949855,139,6,0
89,949863,130,5,2
90,949859,132,9,0
91,949849,143,8,0
92,949851,143,6,0
93,949853,139,6,2
94,949841,150,6,3
95,949851,143,5,1
96,949846,145,9,0
97,949868,127,5,0
98,949893,105,2,0
99,949891,108,1,0
100,949888,109,3,0
101,949864,133,3,0
102,949881,115,4,0
103,949877,118,5,0
104,949874,122,4,0
105,949877,120,3,0
106,949862,130,8,0
107,949882,114,4,0
108,949878,121,1,0
109,949889,109,2,0
110,949887,111,2,0
111,949873,122,5,0
112,949887,109,4,0
113,949883,112,5,0
114,949895,99,6,0
115,949899,93,8,0
116,949899,94,7,0
117,949907,87,6,0
118,949909,85,6,0
119,949922,78,0,0
120,949920,80,0,0
121,949905,92,3,0
122,949912,88,0,0
123,949923,77,0,0
124,949930,70,0,0
125,949922,77,1,0
126,949920,79,1,0
127,949917,81,2,0
128,949922,76,2,0
129,949928,70,2,0
130,949929,70,1,0
131,949924,75,1,0
132,949937,63,0,0
133,949941,59,0,0
134,949941,58,1,0
135,949935,65,0,0
136,949942,58,0,0
137,949939,60,1,0
138,949938,60,2,0
139,949938,60,2,0
140,949930,66,4,0
141,949936,59,5,0
142,949936,62,2,0
143,949944,55,1,0
144,949952,47,1,0
145,949960,40,0,0
146,949968,30,2,0
147,949962,35,3,0
148,949967,32,1,0
149,949972,26,2,0
150,949969,31,0,0
151,949969,29,2,0
152,949984,14,2,0
153,949988,10,2,0
154,949992,8,0,0
155,949994,6,0,0
156,949988,12,0,0
157,949989,11,0,0
158,949990,10,0,0
159,949992,8,0,0
160,949995,5,0,0
161,949996,4,0,0
162,949997,3,0,0
163,949999,1,0,0
164,950000,0,0,0
