"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940227,9749,2,22
2,940207,9759,1,33
3,940209,9755,1,35
4,940249,9713,0,38
5,940390,9563,0,47
6,940441,9509,0,50
7,940414,9554,0,32
8,940547,9395,1,57
9,940810,9124,1,65
10,940893,9049,1,57
11,940941,8980,1,78
12,940842,9072,2,84
13,940975,8911,4,110
14,941177,8710,1,112
15,941402,8491,1,106
16,941285,8601,1,113
17,941118,8746,0,136
18,941263,8614,2,121
19,941124,8747,0,129
20,940943,8916,0,141
21,940952,8890,2,156
22,940949,8859,5,187
23,940952,8832,3,213
24,941069,8688,2,241
25,941111,8673,2,214
26,941089,8704,2,205
27,941406,8391,2,201
28,941288,8493,1,218
29,941234,8532,2,232
30,941163,8625,1,211
31,941314,8485,0,201
32,941243,8556,0,201
33,941300,8470,0,230
34,941377,8408,1,214
35,941381,8404,2,213
36,941418,8379,3,200
37,941646,8132,2,220
38,941621,8149,1,229
39,941762,8023,7,208
40,941888,7907,4,201
41,941910,7882,1,207
42,941921,7880,0,199
43,941859,7921,2,218
44,941860,7936,2,202
45,941941,7870,2,187
46,941850,7944,2,204
47,941925,7849,0,226
48,941894,7893,0,213
49,941893,7900,0,207
50,942164,7631,0,205
51,942073,7719,0,208
52,941933,7832,0,235
53,941880,7910,2,208
54,941744,8042,3,211
55,941906,7889,5,200
56,941812,7948,5,235
57,941755,8018,4,223
58,941690,8070,1,239
59,941709,8033,2,256
60,941807,7897,1,295
61,941714,7998,0,288
62,941621,8092,0,287
63,941634,8098,0,268
64,941423,8301,0,276
65,941451,8272,0,277
66,941393,8310,1,296
67,941225,8487,3,285
68,941371,8347,3,279
69,941346,8376,1,277
70,941270,8395,0,335
71,941387,8278,0,335
72,941548,8096,1,355
73,941540,8091,0,369
74,941566,8075,0,359
75,941570,8068,0,362
76,941427,8144,1,428
77,941463,8066,1,470
78,941394,8185,0,421
79,941291,8322,0,387
80,941433,8205,2,360
81,941661,8015,1,323
82,941480,8186,1,333
83,941459,8208,1,332
84,941415,8238,4,343
85,941219,8403,2,376
86,941196,8380,0,424
87,941324,8229,2,445
88,941529,8009,3,459
89,941573,7952,3,472
90,941494,8001,1,504
91,941577,7887,1,535
92,941687,7779,3,531
93,941657,7875,1,467
94,941463,8057,0,480
95,941226,8246,0,528
96,941313,8151,4,532
97,941317,8137,4,542
98,941235,8218,3,544
99,941181,8216,5,598
100,940916,8524,2,558
101,940638,8809,2,551
102,940614,8776,1,609
