"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,21211,540407,386816,1566
2,6506,565117,377301,1076
3,1525,589834,357830,811
4,304,614122,334840,734
5,38,637164,312163,635
6,1,658570,290765,664
7,0,679589,269812,599
8,0,698966,250397,637
9,0,717961,231389,650
10,0,736033,213407,560
11,0,752962,196456,582
12,0,768308,181110,582
13,0,782968,166417,615
14,0,796314,153094,592
15,0,808645,140732,623
16,0,820505,128951,544
17,0,830923,118592,485
18,0,840599,108822,579
19,0,850135,99262,603
20,0,858805,90609,586
21,0,866695,82722,583
22,0,873876,75536,588
23,0,881165,68204,631
24,0,887264,62100,636
25,0,893488,55925,587
26,0,898774,50596,630
27,0,903592,45830,578
28,0,907636,41772,592
29,0,911223,38182,595
30,0,915112,34345,543
31,0,918621,30824,555
32,0,921517,27930,553
33,0,923806,25620,574
34,0,926256,23192,552
35,0,928795,20657,548
36,0,930553,18889,558
37,0,932318,17101,581
38,0,933792,15593,615
39,0,935321,14105,574
40,0,936558,12893,549
41,0,937858,11559,583
42,0,938963,10473,564
43,0,939914,9524,562
44,0,940699,8757,544
45,0,941565,7854,581
46,0,942234,7244,522
47,0,942951,6502,547
48,0,943375,6047,578
49,0,944060,5396,544
50,0,944526,4907,567
51,0,944980,4460,560
52,0,945376,4102,522
53,0,945746,3725,529
54,0,945938,3505,557
55,0,945991,3396,613
56,0,946192,3263,545
57,0,946395,3053,552
58,0,946546,2872,582
59,0,946774,2673,553
60,0,946782,2585,633
61,0,946900,2481,619
62,0,947042,2407,551
63,0,947102,2285,613
64,0,947152,2285,563
65,0,947166,2226,608
66,0,947208,2246,546
67,0,947234,2227,539
68,0,947229,2219,552
69,0,947254,2224,522
70,0,947212,2172,616
71,0,947272,2183,545
72,0,947054,2391,555
73,0,946933,2429,638
74,0,947020,2420,560
75,0,946942,2446,612
76,0,946959,2492,549
77,0,947121,2357,522
78,0,947080,2324,596
79,0,947044,2416,540
80,0,947011,2383,606
81,0,946976,2370,654
82,0,947181,2260,559
83,0,947180,2203,617
84,0,947197,2219,584
85,0,947276,2174,550
86,0,947207,2213,580
87,0,947285,2107,608
88,0,947359,2029,612
89,0,947352,2076,572
90,0,947471,2031,498
91,0,947430,2021,549
92,0,947357,2101,542
93,0,947277,2148,575
94,0,947176,2226,598
95,0,947267,2173,560
96,0,947055,2295,650
97,0,947247,2171,582
98,0,947289,2147,564
99,0,947241,2155,604
100,0,947316,2061,623
101,0,947292,2104,604
102,0,947401,2102,497
103,0,947262,2139,599
104,0,947396,2064,540
105,0,947405,2019,576
106,0,947406,2080,514
107,0,947421,1997,582
108,0,947379,2040,581
109,0,947371,2050,579
110,0,947343,2080,577
111,0,947250,2199,551
112,0,947242,2211,547
113,0,947264,2206,530
114,0,947223,2197,580
115,0,947218,2242,540
116,0,947265,2176,559
117,0,947264,2191,545
118,0,947250,2201,549
119,0,947141,2307,552
120,0,947187,2301,512
121,0,947118,2295,587
122,0,947231,2204,565
123,0,947246,2188,566
124,0,947230,2216,554
125,0,947233,2204,563
126,0,947185,2245,570
127,0,947166,2295,539
128,0,947199,2218,583
129,0,947258,2194,548
130,0,947225,2208,567
131,0,947325,2102,573
132,0,947348,2112,540
133,0,947265,2128,607
134,0,947193,2224,583
135,0,947220,2215,565
136,0,947093,2300,607
137,0,947131,2279,590
138,0,947210,2230,560
139,0,947146,2281,573
140,0,947241,2185,574
141,0,947297,2167,536
142,0,947310,2136,554
143,0,947211,2237,552
144,0,947257,2183,560
145,0,947210,2215,575
146,0,947292,2160,548
147,0,947250,2170,580
148,0,947341,2121,538
149,0,947335,2080,585
150,0,947298,2149,553
151,0,947302,2110,588
152,0,947371,2054,575
153,0,947427,2010,563
154,0,947378,2042,580
155,0,947459,1982,559
156,0,947440,1987,573
157,0,947335,2096,569
158,0,947311,2077,612
159,0,947283,2158,559
160,0,947243,2166,591
161,0,947368,2077,555
162,0,947393,2035,572
163,0,947564,1914,522
164,0,947524,1925,551
165,0,947470,1949,581
166,0,947522,1926,552
167,0,947475,1966,559
168,0,947479,2001,520
169,0,947367,2059,574
170,0,947475,2027,498
171,0,947384,2062,554
172,0,947406,2046,548
173,0,947386,2011,603
174,0,947437,1977,586
175,0,947488,1965,547
176,0,947478,1995,527
177,0,947424,2024,552
178,0,947423,1977,600
179,0,947440,2014,546
180,0,947332,2051,617
181,0,947413,2041,546
182,0,947322,2101,577
183,0,947257,2174,569
184,0,947265,2191,544
185,0,947248,2194,558
186,0,947353,2088,559
187,0,947300,2141,559
188,0,947396,2049,555
189,0,947240,2179,581
190,0,947140,2279,581
191,0,947242,2233,525
192,0,947240,2191,569
193,0,947207,2228,565
194,0,947089,2305,606
195,0,947122,2282,596
196,0,947169,2302,529
197,0,947040,2379,581
198,0,947047,2373,580
199,0,947007,2395,598
200,0,946988,2450,562
201,0,947106,2360,534
202,0,947096,2365,539
203,0,947180,2246,574
204,0,947204,2217,579
205,0,947172,2242,586
206,0,947124,2340,536
207,0,947141,2287,572
208,0,946998,2354,648
209,0,947085,2365,550
210,0,947075,2346,579
211,0,947093,2303,604
212,0,947117,2356,527
213,0,947043,2419,538
214,0,947080,2343,577
215,0,947090,2366,544
216,0,947073,2326,601
217,0,947174,2266,560
218,0,947065,2398,537
219,0,947089,2356,555
220,0,947023,2414,563
221,0,947119,2294,587
222,0,947154,2289,557
223,0,947118,2308,574
224,0,947055,2303,642
225,0,947201,2247,552
226,0,947316,2166,518
227,0,947322,2110,568
228,0,947405,2055,540
229,0,947354,2089,557
230,0,947187,2185,628
231,0,947237,2215,548
