"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9361,934959,42,5638
2,9396,934334,66,6204
3,9262,934051,101,6586
4,9225,933676,138,6961
5,9125,933114,188,7573
6,9181,932621,209,7989
7,9299,931953,251,8497
8,9386,931365,304,8945
9,9152,931218,373,9257
10,9099,930865,424,9612
11,9031,930666,423,9880
12,8795,930574,465,10166
13,8839,930104,448,10609
14,8856,929733,468,10943
15,8859,929181,481,11479
16,8913,928756,524,11807
17,8824,928221,524,12431
18,8935,927831,547,12687
19,8851,927454,550,13145
20,8804,927140,578,13478
21,8760,927032,576,13632
22,8685,926528,623,14164
23,8512,926264,580,14644
24,8577,925929,566,14928
25,8382,925763,577,15278
26,8330,925813,556,15301
27,8287,925378,622,15713
28,8365,925037,656,15942
29,8391,924822,739,16048
30,8332,924508,733,16427
31,8341,924123,769,16767
32,8186,924101,781,16932
33,8302,923573,789,17336
34,8278,923526,789,17407
35,8288,922999,777,17936
36,8222,922549,762,18467
37,8207,922566,752,18475
38,8050,922662,772,18516
39,8073,922630,744,18553
40,7956,922524,774,18746
41,7899,922101,805,19195
42,7926,921683,774,19617
43,7826,921407,785,19982
44,7801,921112,827,20260
45,7733,920660,899,20708
46,7742,920203,933,21122
47,7692,920324,929,21055
48,7599,920177,875,21349
49,7624,919780,848,21748
50,7560,919531,860,22049
51,7432,919511,914,22143
52,7354,919441,887,22318
53,7395,919050,855,22700
54,7478,918591,830,23101
55,7300,918463,845,23392
56,7262,918497,851,23390
57,7265,918160,885,23690
58,7045,918513,919,23523
59,6893,918330,963,23814
60,6863,918210,943,23984
61,6860,918284,891,23965
62,6902,918125,821,24152
63,6837,917686,808,24669
64,6885,917556,810,24749
65,6858,917208,794,25140
66,6846,917124,777,25253
67,6916,916703,780,25601
68,6830,916298,770,26102
69,6841,916300,767,26092
70,6875,916133,762,26230
71,6739,916003,749,26509
72,6718,915960,746,26576
73,6674,915724,732,26870
74,6651,915129,725,27495
75,6664,914805,754,27777
76,6442,915038,768,27752
77,6477,914682,769,28072
78,6408,914668,767,28157
79,6251,914335,819,28595
80,6193,914239,843,28725
81,6012,914283,872,28833
82,6036,914186,885,28893
83,6067,914081,857,28995
84,6042,913916,814,29228
85,6097,913474,832,29597
86,6145,913197,857,29801
87,6118,913190,810,29882
88,5945,913216,800,30039
89,5855,913285,824,30036
90,5784,913175,853,30188
91,5838,913090,846,30226
92,5757,913249,844,30150
93,5666,913151,843,30340
94,5652,912981,834,30533
95,5531,912751,849,30869
96,5332,912494,885,31289
97,5265,912587,835,31313
98,5221,912297,835,31647
99,5175,912197,813,31815
100,5190,912275,746,31789
101,5098,912372,742,31788
102,5039,912091,727,32143
103,5083,911973,670,32274
104,5003,911744,656,32597
105,4918,911461,624,32997
106,4745,911471,654,33130
107,4682,911116,643,33559
108,4576,910845,648,33931
109,4619,910523,638,34220
110,4596,910424,653,34327
111,4410,910572,684,34334
112,4419,910735,681,34165
113,4369,910662,690,34279
114,4357,910644,674,34325
115,4319,910718,710,34253
116,4218,911064,677,34041
117,4137,910763,702,34398
118,4030,910708,726,34536
119,3879,910767,749,34605
120,3820,910795,768,34617
121,3754,910743,740,34763
122,3710,910625,768,34897
123,3588,910664,752,34996
124,3578,910414,755,35253
125,3558,910326,699,35417
126,3580,910126,694,35600
127,3583,910018,756,35643
128,3555,909832,735,35878
129,3526,909928,687,35859
130,3537,909993,638,35832
131,3518,910109,679,35694
132,3532,910243,629,35596
133,3467,910549,603,35381
134,3492,910704,615,35189
135,3486,910682,638,35194
136,3405,910601,610,35384
137,3369,910531,612,35488
138,3395,910609,561,35435
139,3442,910371,579,35608
140,3434,910358,599,35609
141,3387,910389,617,35607
142,3374,910278,584,35764
143,3299,910494,603,35604
144,3280,910199,618,35903
145,3228,909872,624,36276
146,3066,909996,584,36354
147,3023,909843,548,36586
148,3068,909397,491,37044
149,3132,909180,488,37200
150,3009,909205,472,37314
151,2986,909277,476,37261
152,2930,909314,456,37300
153,2905,909148,433,37514
154,2856,909276,421,37447
155,2816,909312,433,37439
156,2772,909577,441,37210
157,2811,909469,455,37265
158,2821,909571,422,37186
159,2797,909270,459,37474
160,2779,909558,462,37201
161,2736,909300,465,37499
162,2691,909219,452,37638
163,2620,909250,473,37657
164,2553,909128,472,37847
165,2503,909046,478,37973
166,2491,909021,489,37999
167,2483,909022,477,38018
168,2463,908940,416,38181
169,2471,909076,441,38012
170,2519,908944,422,38115
171,2619,908722,410,38249
172,2655,909015,410,37920
173,2574,908879,437,38110
174,2527,909009,455,38009
175,2394,909010,499,38097
176,2381,908993,504,38122
177,2410,908996,506,38088
178,2343,908828,478,38351
179,2258,908957,532,38253
180,2267,908989,550,38194
181,2251,908939,544,38266
182,2191,909135,554,38120
183,2188,908961,496,38355
184,2187,908746,529,38538
185,2198,908500,535,38767
186,2145,908896,547,38412
187,2165,908763,513,38559
188,2156,908961,488,38395
189,2094,909096,464,38346
190,2088,908998,438,38476
191,2123,909089,477,38311
192,2014,909092,471,38423
193,1903,909306,481,38310
194,1807,909248,477,38468
195,1769,909350,497,38384
196,1809,909497,489,38205
197,1811,909180,485,38524
198,1755,909082,491,38672
199,1737,908896,478,38889
200,1685,908688,420,39207
201,1655,908432,399,39514
202,1608,908179,397,39816
203,1656,908157,440,39747
204,1709,908030,441,39820
205,1619,908387,434,39560
206,1617,908312,447,39624
207,1550,908224,412,39814
208,1526,908344,406,39724
209,1480,908157,443,39920
210,1464,908372,415,39749
211,1448,908476,377,39699
212,1467,908351,396,39786
213,1389,908203,438,39970
214,1419,907930,439,40212
215,1422,908039,446,40093
216,1419,908348,411,39822
217,1396,908309,453,39842
218,1359,908475,445,39721
219,1335,908415,477,39773
220,1325,908418,465,39792
221,1324,908577,434,39665
222,1354,908636,421,39589
223,1373,908700,384,39543
224,1397,908345,407,39851
225,1421,908676,419,39484
226,1363,908832,439,39366
227,1368,908821,433,39378
228,1345,908830,408,39417
229,1306,909193,414,39087
230,1330,909436,420,38814
231,1287,909256,407,39050
232,1307,908964,432,39297
233,1275,908953,417,39355
234,1219,908611,419,39751
235,1156,908723,418,39703
236,1179,908648,424,39749
237,1145,908506,423,39926
238,1119,908241,362,40278
239,1104,908123,341,40432
240,1088,907955,304,40653
241,1090,907646,321,40943
242,1089,907570,287,41054
243,1067,907635,303,40995
244,1081,907748,283,40888
245,1035,907487,244,41234
246,967,907439,256,41338
247,944,907457,244,41355
248,963,907531,236,41270
249,973,907563,265,41199
250,938,907648,267,41147
251,889,907803,212,41096
252,897,907865,248,40990
253,846,907953,254,40947
254,859,908297,243,40601
255,867,908477,263,40393
256,872,908402,245,40481
257,903,907787,218,41092
258,830,908613,204,40353
259,826,908187,220,40767
260,800,908202,236,40762
261,790,908616,235,40359
262,778,908859,249,40114
263,783,909014,266,39937
264,752,909323,295,39630
265,750,909239,301,39710
266,752,909248,304,39696
267,737,909523,304,39436
268,749,909607,262,39382
269,763,909601,265,39371
270,819,909716,281,39184
271,795,909771,246,39188
272,780,909929,269,39022
273,760,909822,307,39111
274,789,909721,270,39220
275,727,909729,294,39250
276,714,909769,273,39244
277,719,909626,270,39385
278,734,909474,255,39537
279,751,909973,234,39042
280,702,909765,228,39305
281,633,909834,237,39296
282,628,909833,254,39285
283,634,909868,230,39268
284,642,909994,215,39149
285,641,909544,213,39602
286,667,909852,205,39276
287,719,910055,167,39059
288,689,909840,205,39266
289,710,909808,199,39283
290,697,910077,204,39022
291,693,910139,238,38930
292,684,909956,235,39125
293,688,910171,253,38888
294,677,910120,248,38955
295,697,910073,244,38986
296,734,909872,259,39135
297,711,909859,239,39191
298,721,909754,260,39265
299,734,909897,242,39127
300,704,909900,258,39138
301,713,910048,274,38965
302,745,909982,294,38979
303,718,910354,323,38605
304,708,910374,341,38577
305,716,910364,330,38590
306,727,910336,331,38606
307,697,910291,347,38665
308,716,909990,328,38966
309,712,910000,311,38977
310,686,910148,296,38870
311,692,909937,285,39086
312,657,910075,279,38989
313,602,909881,315,39202
314,597,909815,318,39270
315,629,909569,284,39518
316,653,909538,268,39541
317,645,909341,296,39718
318,686,909470,281,39563
319,671,909050,238,40041
320,656,909146,229,39969
321,649,909342,216,39793
322,631,909531,225,39613
323,622,909715,243,39420
324,605,909751,268,39376
325,586,909696,253,39465
326,580,909732,239,39449
327,607,909346,251,39796
328,571,909725,231,39473
329,597,909389,262,39752
330,593,908949,288,40170
331,592,908918,303,40187
332,585,909082,291,40042
333,526,908938,303,40233
334,508,909163,291,40038
335,528,908884,259,40329
336,500,908650,243,40607
337,474,908579,213,40734
338,469,908424,224,40883
339,428,908306,217,41049
340,392,908644,222,40742
341,379,908685,220,40716
342,433,908570,233,40764
343,425,908070,250,41255
344,416,908454,234,40896
345,393,908720,225,40662
346,397,908619,234,40750
347,364,908612,200,40824
348,353,908166,215,41266
349,356,908254,233,41157
350,347,908363,232,41058
351,323,908411,219,41047
352,290,907909,242,41559
