"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,531029,416009,473,2489
2,539219,407428,467,2886
3,547010,399405,498,3087
4,554329,391758,509,3404
5,562324,383447,527,3702
6,569552,375901,516,4031
7,576647,368634,503,4216
8,584560,360475,523,4442
9,592708,351959,524,4809
10,598878,345448,544,5130
11,605691,338399,492,5418
12,612848,330999,479,5674
13,618993,324721,464,5822
14,625115,318330,476,6079
15,631211,311997,506,6286
16,638704,304170,533,6593
17,646865,295722,525,6888
18,653614,288868,454,7064
19,659740,282415,488,7357
20,666368,275598,460,7574
21,672242,269444,425,7889
22,678764,262429,473,8334
23,684923,256010,462,8605
24,691089,249891,423,8597
25,697249,243590,401,8760
26,702556,238177,377,8890
27,708680,231950,327,9043
28,713686,226940,328,9046
29,718629,221857,334,9180
30,723605,216792,320,9283
31,728534,211288,313,9865
32,733356,206131,312,10201
33,738478,200539,301,10682
34,743202,195395,291,11112
35,747903,190366,282,11449
36,752421,185695,315,11569
37,757050,180858,286,11806
38,761554,176229,295,11922
39,765993,171415,291,12301
40,770624,166581,309,12486
41,775096,162160,278,12466
42,779022,157943,277,12758
43,783448,153368,244,12940
44,787707,148736,241,13316
45,791765,144490,248,13497
46,795424,140540,258,13778
47,799304,136754,239,13703
48,802866,132857,200,14077
49,805475,129769,186,14570
50,808673,126321,172,14834
51,812011,122858,171,14960
52,815439,119235,146,15180
53,817816,116735,120,15329
54,820781,113336,113,15770
55,824296,109833,120,15751
56,826935,106833,121,16111
57,829437,103830,104,16629
58,832623,100372,86,16919
59,835902,97144,83,16871
60,838483,94300,97,17120
61,841057,91423,114,17406
62,843960,88735,115,17190
63,846048,86687,128,17137
64,848175,84211,123,17491
65,850171,82252,152,17425
66,852244,79674,143,17939
67,853727,77800,129,18344
68,855958,75905,99,18038
69,858059,73629,99,18213
70,860283,71264,84,18369
71,862208,69274,68,18450
72,864260,67138,59,18543
73,865940,65422,44,18594
74,867649,63647,39,18665
75,869291,61693,39,18977
76,870941,59939,52,19068
77,872666,58118,54,19162
78,874538,56239,67,19156
79,875977,54799,75,19149
80,878334,52401,69,19196
81,879401,50917,48,19634
82,880888,49550,37,19525
83,882926,47742,25,19307
84,883967,46513,25,19495
85,885224,45282,16,19478
86,886534,43896,12,19558
87,888337,42375,16,19272
88,889499,41232,12,19257
89,890398,40071,17,19514
90,891414,38866,8,19712
91,892854,37460,11,19675
92,894063,36239,8,19690
93,895341,35229,14,19416
94,896230,34216,10,19544
95,897033,33164,11,19792
96,897768,32338,19,19875
97,899122,30893,24,19961
98,900085,29919,9,19987
