"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,387876,476081,85929,114
2,331716,485405,132704,175
3,275530,498245,176031,194
4,221535,514316,213960,189
5,173701,531985,244104,210
6,131717,552181,265927,175
7,98008,573352,278451,189
8,70742,594043,285016,199
9,49529,615924,284321,226
10,34082,636308,279422,188
11,23124,656998,269662,216
12,15451,677660,256666,223
13,10012,698089,241691,208
14,6505,717714,225582,199
15,4141,736272,209375,212
16,2663,753741,193388,208
17,1629,770729,177427,215
18,953,787028,161821,198
19,506,802679,146613,202
20,241,816675,132893,191
21,78,829591,120124,207
22,44,841477,108274,205
23,5,852140,97647,208
24,3,862510,87286,201
25,0,871754,78045,201
26,0,880699,69091,210
27,0,888292,61534,174
28,0,895580,54248,172
29,0,901846,47966,188
30,0,907294,42497,209
31,0,912465,37342,193
32,0,916976,32826,198
33,0,920749,29034,217
34,0,924441,25354,205
35,0,927874,21915,211
36,0,930315,19469,216
37,0,932857,16961,182
38,0,934959,14836,205
39,0,936872,12930,198
40,0,938410,11401,189
41,0,939834,9969,197
42,0,940922,8890,188
43,0,941883,7940,177
44,0,942653,7142,205
45,0,943239,6543,218
46,0,943874,5947,179
47,0,944237,5572,191
48,0,944703,5105,192
49,0,945155,4664,181
50,0,945518,4283,199
51,0,945815,3995,190
52,0,945920,3889,191
53,0,946297,3514,189
54,0,946455,3365,180
55,0,946510,3273,217
56,0,946676,3117,207
57,0,946828,2966,206
58,0,946872,2896,232
59,0,946831,2961,208
60,0,946981,2821,198
61,0,946978,2831,191
62,0,947003,2809,188
63,0,947054,2751,195
64,0,947121,2703,176
65,0,947090,2698,212
66,0,947126,2683,191
67,0,947084,2707,209
68,0,947163,2661,176
69,0,947106,2686,208
70,0,947096,2699,205
71,0,947073,2713,214
72,0,947192,2635,173
73,0,947194,2635,171
74,0,947206,2594,200
75,0,947261,2557,182
76,0,947379,2446,175
77,0,947413,2405,182
78,0,947396,2418,186
79,0,947291,2482,227
80,0,947320,2501,179
81,0,947269,2531,200
82,0,947242,2550,208
83,0,947297,2527,176
84,0,947162,2630,208
85,0,947141,2643,216
86,0,947249,2560,191
