"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941011,8543,433,13
2,940651,8673,652,24
3,940381,8751,837,31
4,940202,8747,1017,34
5,939939,8879,1160,22
6,939599,8980,1395,26
7,939372,9121,1479,28
8,939011,9407,1539,43
9,938667,9576,1717,40
10,938314,9801,1850,35
11,938060,9978,1927,35
12,937727,10226,2007,40
13,937417,10389,2146,48
14,937159,10543,2242,56
15,936851,10783,2296,70
16,936426,11047,2447,80
17,936154,11207,2538,101
18,935895,11415,2593,97
19,935663,11674,2553,110
20,935349,11942,2583,126
21,934996,12114,2720,170
22,934787,12266,2793,154
23,934404,12545,2898,153
24,933972,12754,3133,141
25,933561,13117,3189,133
26,933287,13377,3184,152
27,932882,13730,3238,150
28,932587,14019,3252,142
29,932224,14310,3318,148
30,932086,14491,3257,166
31,931769,14731,3346,154
32,931332,15016,3501,151
33,930925,15338,3585,152
34,930644,15652,3580,124
35,930298,15949,3633,120
36,929982,16256,3647,115
37,929620,16573,3661,146
38,929210,16938,3697,155
39,928847,17238,3716,199
40,928566,17495,3770,169
41,928130,17835,3850,185
42,927825,18181,3834,160
43,927418,18462,3952,168
44,926831,18973,4025,171
45,926391,19525,3915,169
46,925923,19930,3975,172
47,925615,20298,3926,161
48,925097,20715,3997,191
49,924732,21064,4005,199
50,924308,21425,4080,187
51,923615,21984,4210,191
52,923179,22328,4296,197
53,922675,22682,4441,202
54,922195,23111,4463,231
55,921727,23517,4501,255
56,921235,23967,4506,292
57,920577,24544,4579,300
58,920038,24922,4727,313
59,919488,25389,4801,322
60,919152,25817,4678,353
61,918933,26066,4672,329
62,918385,26548,4741,326
63,918006,26744,4905,345
64,917346,27283,5030,341
65,916658,27870,5122,350
66,916327,28160,5209,304
67,916008,28521,5185,286
68,915314,29226,5168,292
69,914800,29652,5235,313
70,914369,29987,5340,304
71,913965,30314,5398,323
72,913415,30707,5527,351
73,912743,31446,5470,341
74,912048,32100,5486,366
75,911305,32877,5439,379
76,910708,33434,5466,392
77,910055,33994,5528,423
78,909444,34467,5694,395
79,908759,35127,5704,410
80,908183,35558,5905,354
81,907641,36066,5927,366
82,906901,36797,5929,373
83,906259,37345,6027,369
84,905484,38106,6029,381
85,904714,38801,6145,340
86,903853,39632,6189,326
87,903200,40292,6182,326
88,902665,40819,6152,364
89,901955,41476,6215,354
90,901262,42019,6345,374
91,900578,42767,6296,359
92,899784,43172,6683,361
93,899170,43734,6718,378
94,898247,44462,6897,394
95,897521,45224,6885,370
96,896524,46112,6983,381
97,895744,46793,7076,387
98,894860,47715,7047,378
99,894282,48349,7012,357
100,893582,49034,7001,383
101,893069,49499,7074,358
102,892299,50252,7097,352
103,891658,50921,7091,330
104,890909,51694,7086,311
105,889935,52567,7198,300
106,888987,53315,7379,319
107,888014,54256,7378,352
108,887035,55198,7450,317
109,886135,56059,7474,332
110,885422,56682,7551,345
111,884724,57317,7605,354
112,883877,58033,7717,373
113,882985,58896,7714,405
114,882256,59663,7664,417
115,881580,60342,7650,428
116,880616,61242,7716,426
117,879776,62092,7703,429
118,878946,62908,7701,445
119,878115,63719,7702,464
120,877172,64621,7730,477
121,876220,65419,7865,496
122,875178,66382,7965,475
123,874256,67308,7991,445
124,873286,68161,8066,487
125,872332,68962,8206,500
126,871265,69910,8297,528
127,870255,70867,8381,497
128,869330,71780,8387,503
129,868453,72651,8429,467
130,867546,73368,8629,457
131,866407,74192,8882,519
132,865870,74833,8828,469
133,864766,75790,8969,475
134,863775,76766,8997,462
135,862449,77796,9269,486
136,861600,78700,9186,514
137,860679,79454,9341,526
138,859502,80519,9436,543
139,858556,81410,9475,559
140,857577,82408,9465,550
141,856736,83347,9434,483
142,855728,84328,9451,493
143,854736,85297,9481,486
144,853835,86111,9543,511
145,852897,86919,9676,508
146,851827,87792,9888,493
147,850756,88938,9843,463
148,849699,90004,9824,473
149,848794,90863,9900,443
150,847617,91879,10098,406
151,846620,92685,10246,449
152,845579,93484,10470,467
153,844374,94582,10538,506
154,843302,95548,10612,538
155,841906,96977,10595,522
156,840537,98084,10791,588
157,839228,99478,10720,574
158,837987,100565,10847,601
159,836964,101869,10604,563
160,836232,102657,10544,567
161,835028,103969,10413,590
162,833608,105389,10440,563
163,832357,106564,10569,510
164,831178,107523,10793,506
165,830075,108655,10763,507
166,828843,109749,10923,485
167,827715,110849,10913,523
168,826586,111904,10982,528
169,825230,113104,11141,525
170,823966,114104,11433,497
171,822852,115249,11419,480
172,821666,116483,11363,488
173,820514,117577,11387,522
174,819130,118930,11398,542
175,817702,120293,11465,540
176,816400,121517,11505,578
177,815070,122758,11521,651
178,813867,123870,11593,670
179,812441,125136,11818,605
180,811278,126240,11908,574
181,809811,127526,12083,580
182,808428,128868,12114,590
183,806987,130038,12349,626
184,806033,131037,12313,617
185,805167,132018,12238,577
186,803980,133307,12189,524
187,802858,134534,12076,532
188,801619,135683,12202,496
189,800416,136750,12349,485
190,798913,137981,12608,498
191,797617,139190,12657,536
192,796537,140079,12895,489
193,795316,141046,13125,513
194,794015,142345,13142,498
195,792718,143509,13278,495
196,791693,144361,13421,525
197,790552,145335,13538,575
198,789750,146260,13359,631
199,788488,147379,13530,603
200,787465,148517,13426,592
201,786053,149787,13593,567
202,784640,151285,13529,546
203,783112,152836,13535,517
204,781610,154236,13666,488
205,780022,155691,13749,538
206,778403,157057,13976,564
207,777341,158045,14056,558
208,776027,159377,14016,580
209,774542,160390,14497,571
210,773386,161697,14379,538
211,771800,163182,14465,553
212,770443,164475,14552,530
213,769166,165583,14691,560
214,767468,167195,14789,548
215,766117,168471,14853,559
216,765219,169124,15090,567
217,763884,170411,15115,590
218,762391,171915,15122,572
219,761199,172850,15384,567
220,759776,174191,15417,616
221,758147,175638,15608,607
222,756931,176731,15696,642
223,755414,178119,15825,642
224,753969,179306,16108,617
225,752641,180709,16011,639
226,751464,181694,16203,639
227,750011,183179,16151,659
228,748679,184442,16260,619
229,747523,185645,16209,623
230,746332,187087,15964,617
231,744921,188569,15823,687
232,743583,189844,15844,729
233,741767,191541,15975,717
234,740137,193033,16064,766
235,738799,194257,16174,770
236,737140,195797,16259,804
237,735716,197111,16371,802
238,733961,198690,16573,776
239,732700,200027,16503,770
240,730975,201414,16794,817
241,729769,202572,16837,822
242,728431,203997,16776,796
243,727009,205517,16668,806
244,725119,207054,16973,854
245,723528,208334,17259,879
246,722065,209809,17209,917
247,720559,211229,17268,944
248,718954,212786,17306,954
249,717383,214269,17361,987
250,715795,215913,17294,998
251,714045,217563,17384,1008
252,712839,218638,17538,985
253,711175,220121,17780,924
254,710012,221249,17789,950
255,708713,222658,17663,966
256,707292,224056,17652,1000
257,705790,225461,17752,997
258,704130,226908,18066,896
259,702632,228237,18203,928
260,701548,229397,18124,931
261,699974,230834,18284,908
262,698784,231934,18395,887
263,697014,233721,18359,906
264,695375,235095,18615,915
265,694045,236261,18765,929
266,692773,237471,18813,943
267,691048,238908,19065,979
268,689242,240513,19218,1027
269,687606,241834,19518,1042
270,686266,243301,19398,1035
271,684429,244891,19680,1000
272,682724,246541,19740,995
273,681028,247951,20037,984
274,679383,249615,20042,960
275,677684,251224,20151,941
276,676337,252557,20159,947
277,674828,253899,20321,952
278,673278,255421,20340,961
279,671663,257001,20318,1018
280,670340,258128,20558,974
281,668798,259592,20659,951
282,667151,261292,20617,940
283,665005,263335,20726,934
284,663398,264742,20864,996
285,661913,266220,20847,1020
286,660775,267453,20804,968
287,659186,268791,21006,1017
288,657624,270255,21120,1001
289,656018,271643,21248,1091
290,654379,273321,21239,1061
291,652744,274828,21286,1142
292,651104,276476,21292,1128
293,649660,277991,21215,1134
294,648287,279094,21413,1206
295,646418,280822,21502,1258
296,644997,282067,21699,1237
297,643762,283409,21606,1223
298,641848,285337,21581,1234
299,640239,287183,21385,1193
300,638758,288265,21807,1170
301,636989,289885,21939,1187
302,635612,291301,21904,1183
303,634073,293037,21751,1139
304,632461,294551,21874,1114
305,630784,296200,21896,1120
306,629215,297834,21823,1128
307,627310,299344,22206,1140
308,625841,300604,22383,1172
309,624083,302109,22510,1298
310,622575,303442,22705,1278
311,620830,304985,22998,1187
312,619495,306147,23159,1199
313,618113,307432,23228,1227
314,616461,308830,23520,1189
315,614724,310385,23739,1152
316,613300,311909,23633,1158
317,611353,313476,24012,1159
318,609545,315171,24074,1210
319,608117,316422,24245,1216
320,606604,317776,24392,1228
321,604988,319213,24577,1222
322,603535,320679,24613,1173
323,602156,322111,24571,1162
324,600683,323388,24723,1206
325,599368,324511,24894,1227
326,597468,326557,24763,1212
327,596070,327895,24825,1210
328,594312,329656,24728,1304
329,592698,331292,24706,1304
330,591267,332601,24859,1273
331,589823,334146,24717,1314
332,588531,335458,24717,1294
333,586798,337137,24728,1337
334,585258,338295,25104,1343
335,583722,339793,25130,1355
336,581870,341531,25310,1289
337,580286,343191,25260,1263
338,578547,344793,25347,1313
339,576969,346206,25564,1261
340,575518,347652,25540,1290
341,573848,349276,25610,1266
342,572137,351104,25580,1179
343,570441,352503,25934,1122
344,568956,354006,25953,1085
345,567505,355595,25817,1083
346,565801,357249,25836,1114
347,564458,358192,26210,1140
348,562767,359634,26435,1164
349,561194,361264,26338,1204
350,559613,362902,26334,1151
351,557873,364457,26558,1112
352,556549,365875,26394,1182
353,554834,367401,26556,1209
354,553186,369054,26527,1233
355,551614,370280,26861,1245
356,550082,371558,27045,1315
357,548526,373213,26995,1266
358,547043,374589,27037,1331
359,544976,376522,27160,1342
360,543198,377933,27522,1347
361,541417,379650,27611,1322
362,539948,381218,27436,1398
363,538582,382686,27354,1378
364,537086,384337,27275,1302
365,535531,385652,27467,1350
366,534073,387137,27426,1364
367,532682,388862,27149,1307
368,531007,390489,27206,1298
369,529295,392164,27291,1250
370,527879,393130,27749,1242
371,525984,394868,27838,1310
372,524480,396616,27650,1254
373,523088,397921,27776,1215
374,521871,399008,27931,1190
375,520164,400423,28274,1139
376,518485,401831,28420,1264
377,517002,403518,28216,1264
378,515277,405010,28307,1406
379,514028,406370,28240,1362
380,512252,408085,28322,1341
381,510425,409421,28695,1459
382,508888,410880,28755,1477
383,507184,412493,28811,1512
384,505590,413967,28910,1533
385,504582,415390,28504,1524
386,503026,417041,28455,1478
387,501505,418309,28651,1535
388,499722,420205,28532,1541
389,498038,421731,28787,1444
390,496412,423251,28872,1465
391,494636,425135,28788,1441
392,492871,426521,29114,1494
393,491478,427736,29279,1507
394,489905,429385,29225,1485
395,488361,430842,29332,1465
396,486269,433000,29276,1455
397,484745,434299,29487,1469
398,483169,436049,29328,1454
399,481721,437602,29283,1394
400,479968,438954,29695,1383
401,478476,440303,29794,1427
402,477209,441933,29483,1375
403,475750,443217,29648,1385
404,474200,444568,29871,1361
405,472511,446306,29792,1391
406,470664,447917,29979,1440
407,469244,449161,30081,1514
408,467608,450625,30214,1553
409,465761,452066,30618,1555
410,464312,453665,30465,1558
411,462780,455088,30629,1503
412,461067,456969,30501,1463
413,459208,458854,30394,1544
414,457770,460182,30531,1517
415,456064,461685,30722,1529
416,454357,463399,30704,1540
417,452724,464910,30774,1592
418,451273,466205,30887,1635
419,449637,467912,30846,1605
420,448286,469237,30934,1543
421,446553,470640,31239,1568
422,444696,472084,31691,1529
423,442964,473756,31814,1466
424,441763,474975,31800,1462
425,440197,476567,31764,1472
426,438969,477904,31607,1520
427,437234,479618,31623,1525
428,435778,481211,31455,1556
429,434373,482447,31600,1580
430,432592,484179,31669,1560
431,431001,485498,31904,1597
432,429433,486794,32151,1622
433,427791,488149,32299,1761
434,426803,489100,32350,1747
435,425307,490711,32180,1802
436,423960,492096,32134,1810
437,422300,493740,32222,1738
438,420780,495223,32193,1804
439,419496,496468,32254,1782
440,418326,497847,32092,1735
441,416789,499377,32056,1778
442,415200,500893,32224,1683
443,413784,501837,32666,1713
444,412138,503580,32666,1616
445,410577,504975,32804,1644
446,409197,506464,32728,1611
447,407803,507511,33105,1581
448,406441,508771,33170,1618
449,404800,510120,33409,1671
450,403621,511431,33306,1642
451,402113,512898,33343,1646
452,400633,514525,33175,1667
453,399131,515761,33433,1675
454,398096,516711,33455,1738
455,396407,518183,33657,1753
456,395061,519475,33755,1709
457,393477,520742,34048,1733
458,392249,521914,34175,1662
459,390672,523374,34350,1604
460,389037,524954,34414,1595
461,387807,526100,34521,1572
462,386359,527676,34410,1555
463,384924,529268,34283,1525
464,383396,530639,34354,1611
465,381988,531996,34432,1584
466,380678,533199,34474,1649
467,379335,534373,34525,1767
468,377900,535637,34623,1840
469,376382,537062,34826,1730
470,374856,538204,35180,1760
471,373571,539239,35384,1806
472,371824,540590,35791,1795
473,370111,541918,36092,1879
474,368596,543215,36333,1856
475,367351,544068,36650,1931
476,365871,545452,36691,1986
477,364439,546754,36787,2020
478,362995,548147,36812,2046
479,361355,549840,36839,1966
480,360092,551051,36932,1925
481,358889,552298,36913,1900
482,357378,553696,36942,1984
483,356270,554903,36893,1934
484,355276,555996,36880,1848
485,354058,557129,36958,1855
486,352782,558315,37156,1747
487,351793,559256,37213,1738
488,350372,560692,37159,1777
489,348991,562265,36984,1760
490,347746,563170,37232,1852
