"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949087,905,8,0
2,949070,922,8,0
3,949070,919,8,3
4,949065,923,11,1
5,949113,874,11,2
6,949113,872,12,3
7,949120,858,16,6
8,949144,838,13,5
9,949157,827,11,5
10,949173,807,14,6
11,949202,770,20,8
12,949186,780,21,13
13,949219,746,17,18
14,949210,729,38,23
15,949214,724,35,27
16,949245,703,30,22
17,949251,694,30,25
18,949261,672,33,34
19,949294,638,32,36
20,949306,603,44,47
21,949322,600,40,38
22,949348,569,41,42
23,949397,527,41,35
24,949414,522,27,37
25,949438,506,31,25
26,949424,513,25,38
27,949423,516,19,42
28,949441,494,15,50
29,949457,486,19,38
30,949511,451,11,27
31,949532,427,9,32
32,949532,423,7,38
33,949557,405,6,32
34,949576,373,12,39
35,949591,364,10,35
36,949589,370,7,34
37,949611,342,7,40
38,949607,343,21,29
39,949556,387,18,39
40,949598,347,13,42
41,949581,361,17,41
42,949594,351,15,40
43,949602,337,15,46
44,949606,347,17,30
45,949592,362,17,29
46,949616,342,17,25
47,949631,329,18,22
48,949631,320,24,25
49,949621,326,24,29
50,949623,311,31,35
51,949638,294,36,32
52,949666,266,35,33
53,949660,268,35,37
54,949634,293,41,32
55,949643,279,35,43
56,949678,245,36,41
57,949671,240,33,56
58,949675,235,34,56
59,949673,232,33,62
60,949637,260,45,58
61,949634,264,41,61
62,949644,250,46,60
63,949660,240,33,67
64,949664,236,24,76
65,949677,227,22,74
66,949677,222,23,78
67,949698,213,22,67
68,949705,215,16,64
69,949721,190,20,69
70,949723,193,20,64
71,949733,195,20,52
72,949739,189,22,50
73,949747,186,19,48
74,949750,191,17,42
75,949756,192,22,30
76,949778,179,19,24
77,949792,178,16,14
78,949800,166,13,21
79,949844,123,11,22
80,949851,107,12,30
81,949858,100,9,33
82,949861,100,16,23
83,949838,121,18,23
84,949846,119,16,19
85,949854,116,10,20
86,949847,114,16,23
87,949850,109,11,30
88,949833,125,13,29
89,949807,132,15,46
90,949809,124,21,46
91,949824,112,23,41
92,949848,92,24,36
93,949861,77,23,39
94,949888,69,11,32
95,949889,75,6,30
96,949893,71,7,29
97,949889,72,10,29
98,949882,82,9,27
99,949887,70,12,31
100,949892,69,8,31
101,949872,72,4,52
102,949874,68,3,55
103,949883,58,7,52
104,949882,64,9,45
105,949883,65,7,45
106,949889,53,8,50
107,949890,46,10,54
108,949910,44,10,36
109,949915,44,8,33
110,949918,41,9,32
111,949914,42,9,35
112,949918,36,6,40
113,949909,43,8,40
114,949907,40,9,44
115,949915,29,9,47
116,949923,24,3,50
117,949909,33,7,51
118,949911,41,4,44
119,949918,39,2,41
120,949945,22,3,30
121,949940,22,1,37
122,949935,14,2,49
123,949943,16,0,41
124,949948,13,0,39
125,949951,8,0,41
126,949966,5,0,29
127,949962,2,0,36
128,949970,0,0,30
