"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,4550,940140,1932,3378
2,4169,940148,2034,3649
3,3939,940010,2225,3826
4,3491,940195,2288,4026
5,3149,940376,2229,4246
6,2853,940440,2227,4480
7,2652,940388,2287,4673
8,2380,940404,2290,4926
9,2307,940515,2126,5052
10,2119,940742,2009,5130
11,1976,940876,1945,5203
12,1682,940827,1932,5559
13,1539,941026,1804,5631
14,1435,940853,1780,5932
15,1271,941013,1618,6098
16,1227,941049,1493,6231
17,1120,940927,1528,6425
18,1024,941016,1454,6506
19,961,941165,1405,6469
20,881,941295,1345,6479
21,771,941573,1245,6411
22,710,941601,1148,6541
23,679,941620,1117,6584
24,619,941863,994,6524
25,573,941944,957,6526
26,549,941856,917,6678
27,477,942019,819,6685
28,454,942075,801,6670
29,379,942178,765,6678
30,344,942105,717,6834
31,314,942091,672,6923
32,284,942099,606,7011
33,261,942362,574,6803
34,252,942360,590,6798
35,210,942578,494,6718
36,198,942488,441,6873
37,156,942464,407,6973
38,157,942626,340,6877
39,124,942744,305,6827
40,96,942764,283,6857
41,103,942704,255,6938
42,81,943005,225,6689
43,93,942902,225,6780
44,86,942913,218,6783
45,84,943119,213,6584
46,62,942961,210,6767
47,59,943061,196,6684
48,49,943163,187,6601
49,39,943051,153,6757
50,30,942945,133,6892
51,28,943100,122,6750
52,28,943020,110,6842
53,30,943025,90,6855
54,31,943096,90,6783
55,20,943166,70,6744
56,15,943221,55,6709
57,18,943344,53,6585
58,8,943481,36,6475
59,8,943655,51,6286
60,5,943710,47,6238
61,6,943843,45,6106
62,6,943853,45,6096
63,10,943802,42,6146
64,3,943826,43,6128
65,4,943872,44,6080
66,9,943941,32,6018
67,7,943897,23,6073
68,3,943792,25,6180
69,2,943598,19,6381
70,0,943709,17,6274
71,0,943831,17,6152
72,0,943921,18,6061
73,0,943889,20,6091
74,0,943777,17,6206
75,0,943628,11,6361
76,0,943821,4,6175
77,0,943741,4,6255
78,0,943753,4,6243
79,0,943329,5,6666
80,0,943239,4,6757
81,0,943107,2,6891
82,0,943078,0,6922
