"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,405330,454843,89684,143
2,347274,462613,139901,212
3,288729,473523,187544,204
4,233899,487505,228375,221
5,183632,503141,263033,194
6,139620,519749,290406,225
7,102453,538089,309265,193
8,73176,556600,320023,201
9,50304,575873,323613,210
10,33312,595570,320926,192
11,21368,615119,313323,190
12,13649,634615,301548,188
13,8413,653227,288146,214
14,5193,671634,272974,199
15,3095,689558,257149,198
16,1668,708233,239930,169
17,947,725172,223661,220
18,573,741977,207275,175
19,325,757748,191739,188
20,173,773115,176496,216
21,74,787131,162597,198
22,46,801083,148661,210
23,10,813931,135892,167
24,2,826561,123264,173
25,0,838191,111630,179
26,0,849295,100491,214
27,0,858787,91033,180
28,0,867758,82035,207
29,0,875819,73983,198
30,0,883475,66350,175
31,0,890273,59527,200
32,0,896531,53276,193
33,0,902147,47658,195
34,0,906960,42855,185
35,0,911468,38313,219
36,0,915693,34101,206
37,0,919126,30670,204
38,0,922405,27398,197
39,0,925300,24512,188
40,0,928008,21805,187
41,0,930492,19313,195
42,0,932877,16934,189
43,0,934678,15136,186
44,0,936367,13426,207
45,0,937840,11973,187
46,0,939084,10727,189
47,0,940300,9532,168
48,0,941219,8614,167
49,0,942086,7704,210
50,0,942747,7066,187
51,0,943504,6289,207
52,0,943955,5835,210
53,0,944420,5398,182
54,0,944859,4937,204
55,0,945207,4585,208
56,0,945320,4491,189
57,0,945668,4157,175
58,0,945731,4078,191
59,0,945962,3849,189
60,0,946160,3649,191
61,0,946347,3433,220
62,0,946510,3290,200
63,0,946532,3282,186
64,0,946631,3193,176
65,0,946631,3191,178
66,0,946616,3211,173
67,0,946516,3221,263
68,0,946517,3280,203
69,0,946560,3253,187
70,0,946618,3206,176
71,0,946618,3202,180
72,0,946644,3143,213
73,0,946654,3130,216
74,0,946698,3080,222
75,0,946779,3032,189
76,0,946717,3088,195
77,0,946736,3083,181
78,0,946698,3118,184
79,0,946689,3098,213
80,0,946680,3140,180
81,0,946679,3112,209
82,0,946673,3145,182
83,0,946655,3132,213
84,0,946729,3086,185
85,0,946816,2994,190
86,0,946872,2942,186
87,0,946796,3001,203
88,0,946900,2904,196
89,0,946916,2891,193
90,0,946867,2976,157
91,0,946837,2971,192
92,0,946828,2979,193
93,0,946848,2977,175
94,0,946774,3028,198
95,0,946761,2997,242
96,0,946824,2965,211
97,0,946970,2841,189
98,0,946878,2899,223
99,0,946871,2937,192
100,0,946861,2941,198
101,0,946828,2970,202
102,0,946807,2989,204
103,0,946803,2993,204
104,0,946807,2996,197
105,0,946853,2964,183
106,0,946873,2888,239
107,0,947019,2786,195
108,0,947021,2773,206
109,0,946920,2862,218
110,0,946955,2835,210
111,0,946853,2950,197
112,0,946837,2961,202
113,0,946853,2955,192
114,0,946841,2974,185
115,0,946852,2952,196
116,0,946837,2984,179
117,0,946740,3075,185
118,0,946650,3123,227
119,0,946722,3072,206
120,0,946734,3074,192
121,0,946730,3081,189
122,0,946708,3087,205
123,0,946736,3068,196
124,0,946721,3089,190
125,0,946704,3131,165
126,0,946737,3076,187
127,0,946714,3085,201
128,0,946652,3125,223
129,0,946705,3102,193
130,0,946776,3045,179
131,0,946680,3126,194
132,0,946671,3146,183
133,0,946708,3100,192
134,0,946674,3142,184
135,0,946550,3212,238
136,0,946573,3219,208
137,0,946636,3164,200
138,0,946653,3165,182
139,0,946577,3212,211
140,0,946671,3154,175
141,0,946598,3192,210
142,0,946611,3179,210
143,0,946688,3091,221
144,0,946742,3069,189
145,0,946654,3157,189
146,0,946655,3142,203
147,0,946609,3189,202
148,0,946554,3250,196
149,0,946672,3147,181
150,0,946610,3164,226
151,0,946730,3089,181
152,0,946680,3136,184
153,0,946709,3101,190
154,0,946812,3008,180
155,0,946689,3116,195
156,0,946670,3138,192
157,0,946766,3030,204
158,0,946750,3037,213
159,0,946740,3106,154
160,0,946818,2968,214
161,0,946749,3056,195
162,0,946597,3206,197
163,0,946696,3104,200
164,0,946662,3162,176
165,0,946649,3159,192
166,0,946669,3160,171
167,0,946779,3039,182
168,0,946779,3016,205
169,0,946801,3006,193
170,0,946735,3087,178
171,0,946573,3209,218
172,0,946772,3045,183
173,0,946663,3142,195
174,0,946738,3084,178
175,0,946778,3048,174
176,0,946757,3038,205
177,0,946784,3018,198
178,0,946687,3125,188
179,0,946617,3191,192
180,0,946637,3163,200
181,0,946616,3195,189
182,0,946654,3138,208
183,0,946605,3214,181
184,0,946586,3226,188
185,0,946535,3305,160
186,0,946571,3250,179
187,0,946626,3204,170
188,0,946657,3142,201
189,0,946596,3183,221
190,0,946505,3301,194
191,0,946438,3379,183
192,0,946580,3218,202
193,0,946696,3110,194
194,0,946657,3153,190
195,0,946640,3162,198
196,0,946633,3167,200
197,0,946599,3228,173
198,0,946693,3110,197
199,0,946725,3072,203
200,0,946747,3074,179
201,0,946792,3033,175
202,0,946750,3081,169
203,0,946727,3081,192
204,0,946730,3061,209
