"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941226,8749,7,18
2,941211,8753,12,24
3,941264,8686,17,33
4,941191,8732,19,58
5,941153,8765,21,61
6,941167,8731,25,77
7,941155,8735,20,90
8,941085,8793,27,95
9,940966,8899,14,121
10,940827,9045,21,107
11,940860,8991,36,113
12,940895,8929,34,142
13,940635,9207,26,132
14,940647,9169,33,151
15,940529,9273,44,154
16,940517,9294,49,140
17,940446,9354,43,157
18,940277,9515,41,167
19,940141,9649,55,155
20,940181,9573,58,188
21,940156,9613,70,161
22,940247,9536,72,145
23,940353,9418,73,156
24,940313,9449,69,169
25,940178,9536,75,211
26,940093,9653,66,188
27,940022,9685,69,224
28,940199,9504,67,230
29,940127,9533,81,259
30,940107,9568,81,244
31,940110,9566,68,256
32,940099,9598,48,255
33,940308,9403,41,248
34,940351,9375,48,226
35,940321,9384,45,250
36,940227,9499,50,224
37,940243,9507,48,202
38,940304,9438,50,208
39,940208,9518,57,217
40,940243,9469,60,228
41,940150,9530,76,244
42,940077,9617,79,227
43,940107,9592,72,229
44,940203,9473,75,249
45,940155,9516,79,250
46,940012,9636,79,273
47,939900,9717,91,292
48,939954,9635,77,334
49,939883,9685,80,352
50,940054,9554,65,327
51,940365,9269,62,304
52,940384,9267,58,291
53,940399,9241,70,290
54,940494,9140,61,305
55,940643,9023,64,270
56,940788,8900,50,262
57,940758,8937,48,257
58,940878,8831,53,238
59,941141,8552,55,252
60,941085,8628,61,226
61,941067,8633,56,244
62,941158,8543,62,237
63,941105,8571,60,264
64,941265,8416,58,261
65,941253,8439,60,248
66,941529,8135,51,285
67,941526,8093,83,298
68,941639,7985,89,287
69,941725,7890,73,312
70,941683,7916,62,339
71,941668,7916,52,364
72,941668,7876,63,393
73,941598,7901,76,425
74,941555,7927,86,432
75,941674,7841,89,396
76,941736,7770,89,405
77,941872,7608,110,410
78,941939,7515,112,434
79,942006,7440,110,444
80,942032,7411,96,461
81,942185,7263,89,463
82,942044,7383,86,487
83,942280,7157,91,472
84,942466,6976,77,481
85,942216,7221,82,481
86,942364,7065,85,486
87,942537,6887,98,478
88,942605,6827,101,467
89,942628,6857,90,425
90,942419,7053,88,440
91,942434,7067,87,412
92,942307,7190,93,410
93,942230,7238,99,433
94,941936,7572,80,412
95,942089,7425,66,420
96,941953,7557,58,432
97,941972,7534,69,425
98,942186,7332,61,421
99,942275,7251,57,417
100,942597,6945,46,412
101,942636,6910,56,398
102,942687,6877,68,368
103,942610,6936,75,379
104,942592,6932,68,408
105,942477,7038,71,414
106,942371,7131,76,422
107,942512,7012,72,404
108,942456,7073,74,397
109,942401,7145,67,387
110,942386,7125,72,417
111,942410,7064,50,476
112,942373,7074,46,507
113,942542,6921,47,490
114,942630,6811,48,511
115,942698,6692,64,546
116,942586,6757,99,558
117,942599,6735,101,565
118,942468,6875,104,553
119,942472,6859,120,549
120,942348,7013,126,513
121,942356,7042,112,490
122,942262,7108,118,512
123,942180,7106,142,572
124,942340,6983,132,545
125,942376,6965,121,538
126,942539,6810,106,545
127,942686,6656,122,536
128,942500,6784,104,612
129,942374,6867,111,648
130,942528,6738,102,632
131,942547,6710,97,646
132,942605,6572,120,703
133,942478,6621,103,798
134,942544,6561,96,799
135,942478,6628,101,793
136,942500,6693,97,710
137,942415,6730,105,750
138,942408,6782,89,721
139,942375,6795,86,744
140,942442,6732,116,710
141,942440,6763,119,678
142,942604,6646,105,645
143,942878,6338,130,654
144,942845,6318,145,692
145,943039,6088,143,730
146,943086,6048,150,716
147,943136,6028,147,689
148,943065,6113,138,684
149,943253,6028,97,622
150,943333,5927,82,658
151,943421,5842,73,664
152,943457,5840,81,622
153,943419,5889,73,619
154,943548,5766,77,609
155,943476,5803,73,648
156,943335,5955,77,633
157,943354,5911,84,651
158,943049,6147,90,714
159,943202,6030,84,684
160,943209,6063,77,651
161,943104,6162,64,670
162,943120,6139,67,674
163,943142,6087,79,692
164,943051,6252,58,639
165,942996,6312,55,637
166,943097,6220,53,630
167,943173,6118,71,638
168,943071,6196,70,663
169,943260,6088,73,579
170,943299,6085,67,549
171,943220,6101,71,608
172,943049,6227,78,646
173,942839,6379,79,703
174,942896,6347,71,686
175,942906,6315,88,691
176,942981,6141,106,772
177,942869,6214,93,824
178,942966,6134,104,796
179,943080,6027,104,789
180,943022,6047,116,815
181,943012,6074,118,796
182,942921,6154,115,810
183,942965,6173,97,765
184,943180,5999,76,745
185,943061,6065,79,795
186,942939,6153,74,834
187,942789,6321,66,824
188,942616,6439,63,882
189,942542,6523,72,863
190,942341,6720,92,847
191,942329,6769,80,822
192,942260,6804,72,864
193,942095,6880,88,937
194,941916,7012,110,962
195,941994,6977,100,929
196,941915,7020,98,967
197,941850,7059,102,989
198,941814,7167,90,929
199,941713,7171,117,999
200,941708,7175,115,1002
201,941777,7089,108,1026
202,941779,7039,114,1068
203,941870,6990,90,1050
204,941799,7128,86,987
205,941972,6964,93,971
206,942023,6860,137,980
207,942061,6865,104,970
208,942118,6827,93,962
209,942218,6712,102,968
210,942387,6553,73,987
211,942394,6527,92,987
212,942197,6689,89,1025
213,942314,6559,84,1043
214,942346,6595,65,994
215,942206,6669,70,1055
216,942256,6647,62,1035
217,942394,6585,74,947
218,942549,6409,64,978
219,942684,6230,64,1022
220,942713,6219,72,996
221,942766,6170,74,990
222,942546,6380,69,1005
223,942508,6384,79,1029
224,942441,6478,70,1011
225,942509,6432,87,972
