"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,524136,422434,140,3290
2,528430,417622,228,3720
3,533619,411896,314,4171
4,537793,407167,463,4577
5,542623,401961,561,4855
6,546964,397318,643,5075
7,551620,392131,721,5528
8,556866,386422,822,5890
9,562279,380594,911,6216
10,567854,374397,1048,6701
11,572873,368984,1055,7088
12,578475,363044,1112,7369
13,583540,357516,1140,7804
14,588924,351668,1234,8174
15,594467,345994,1198,8341
16,600277,339797,1174,8752
17,605839,333609,1250,9302
18,612651,326458,1222,9669
19,617773,320878,1274,10075
20,624103,314224,1321,10352
21,629839,307998,1264,10899
22,635377,302159,1302,11162
23,641421,295721,1302,11556
24,646775,289985,1314,11926
25,651925,284441,1346,12288
26,657123,278670,1422,12785
27,662187,273024,1437,13352
28,667359,267580,1531,13530
29,672811,261745,1601,13843
30,677279,256894,1523,14304
31,681738,251913,1632,14717
32,686540,246799,1588,15073
33,691683,241433,1625,15259
34,696443,236246,1531,15780
35,701249,231081,1533,16137
36,705937,225916,1585,16562
37,710542,220826,1670,16962
38,715167,216048,1582,17203
39,720232,210583,1584,17601
40,725119,205379,1621,17881
41,729789,200367,1636,18208
42,734133,195888,1620,18359
43,738849,190788,1599,18764
44,743181,186275,1606,18938
45,747446,181453,1602,19499
46,751608,177127,1592,19673
47,755831,172626,1540,20003
48,759446,168791,1550,20213
49,763879,164360,1533,20228
50,768120,160011,1501,20368
51,772226,155687,1544,20543
52,776014,151664,1504,20818
53,780080,147290,1505,21125
54,783224,143990,1525,21261
55,786565,140502,1476,21457
56,790483,135956,1485,22076
57,793654,132534,1484,22328
58,797695,128333,1429,22543
59,800399,125320,1446,22835
60,803522,121882,1399,23197
61,806887,118101,1408,23604
62,809375,115427,1347,23851
63,812224,112410,1341,24025
64,815221,108813,1339,24627
65,819069,104749,1233,24949
66,821652,101927,1240,25181
67,824747,98563,1182,25508
68,827500,95620,1154,25726
69,830286,92387,1203,26124
70,833424,89245,1158,26173
71,835462,86733,1207,26598
72,837544,84422,1229,26805
73,840047,81739,1245,26969
74,842208,79288,1157,27347
75,844376,77002,1144,27478
76,846728,74532,1072,27668
77,849038,71960,986,28016
78,850824,70029,966,28181
79,853031,67919,942,28108
80,855346,65382,887,28385
81,857676,63022,868,28434
82,859638,60909,830,28623
83,861574,58850,837,28739
