"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6613,939293,3949,145
2,4846,939821,5125,208
3,3346,940554,5873,227
4,2101,941326,6369,204
5,1210,942183,6402,205
6,705,943084,5967,244
7,412,943880,5527,181
8,220,944530,5042,208
9,97,945285,4436,182
10,52,945852,3919,177
11,26,946396,3398,180
12,6,946832,2980,182
13,0,947118,2695,187
14,0,947391,2412,197
15,0,947629,2156,215
16,0,947737,2057,206
17,0,947798,1998,204
18,0,947916,1904,180
19,0,948003,1826,171
20,0,948075,1689,236
21,0,948140,1679,181
22,0,948090,1724,186
23,0,948154,1661,185
24,0,948177,1613,210
25,0,948183,1644,173
26,0,948187,1630,183
27,0,948229,1603,168
28,0,948289,1545,166
29,0,948301,1500,199
30,0,948297,1527,176
31,0,948293,1519,188
32,0,948176,1603,221
33,0,948246,1586,168
34,0,948305,1513,182
35,0,948233,1587,180
36,0,948289,1559,152
37,0,948183,1601,216
38,0,948191,1609,200
39,0,948147,1657,196
40,0,948198,1611,191
41,0,948139,1642,219
42,0,948121,1677,202
43,0,948180,1632,188
44,0,948182,1641,177
45,0,948271,1567,162
46,0,948215,1597,188
47,0,948169,1626,205
48,0,948233,1570,197
49,0,948240,1552,208
50,0,948167,1617,216
51,0,948173,1631,196
52,0,948142,1667,191
53,0,948190,1616,194
54,0,948180,1609,211
55,0,948049,1695,256
56,0,948039,1732,229
57,0,948035,1766,199
58,0,948095,1733,172
59,0,948081,1717,202
60,0,948118,1686,196
61,0,948240,1568,192
62,0,948251,1563,186
63,0,948227,1573,200
64,0,948270,1557,173
65,0,948252,1537,211
66,0,948270,1531,199
67,0,948254,1557,189
68,0,948264,1555,181
69,0,948236,1595,169
70,0,948249,1569,182
71,0,948352,1460,188
72,0,948265,1539,196
73,0,948307,1511,182
74,0,948305,1502,193
75,0,948334,1510,156
76,0,948304,1512,184
77,0,948311,1502,187
78,0,948218,1593,189
79,0,948239,1556,205
80,0,948227,1565,208
81,0,948189,1591,220
82,0,948233,1554,213
83,0,948222,1594,184
84,0,948211,1590,199
85,0,948178,1604,218
86,0,948133,1669,198
87,0,948142,1649,209
88,0,948197,1619,184
89,0,948300,1502,198
90,0,948335,1426,239
91,0,948370,1428,202
92,0,948323,1514,163
93,0,948299,1494,207
94,0,948310,1499,191
95,0,948314,1485,201
96,0,948326,1473,201
97,0,948293,1504,203
98,0,948269,1556,175
99,0,948186,1598,216
100,0,948262,1518,220
101,0,948208,1583,209
102,0,948232,1581,187
103,0,948286,1526,188
104,0,948331,1481,188
105,0,948296,1528,176
106,0,948318,1486,196
107,0,948315,1484,201
108,0,948213,1563,224
109,0,948248,1555,197
