"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,53,940652,7537,1758
2,17,941607,7076,1300
3,4,942426,6444,1126
4,1,942890,6104,1005
5,0,943423,5605,972
6,0,943772,5238,990
7,0,944094,4906,1000
8,0,944346,4629,1025
9,0,944715,4221,1064
10,0,944967,4078,955
11,0,945280,3797,923
12,0,945517,3575,908
13,0,945710,3326,964
14,0,945969,3071,960
15,0,946150,2894,956
16,0,946403,2659,938
17,0,946519,2529,952
18,0,946662,2341,997
19,0,946728,2243,1029
20,0,946889,2092,1019
21,0,947123,1922,955
22,0,947348,1757,895
23,0,947257,1743,1000
24,0,947440,1610,950
25,0,947573,1508,919
26,0,947706,1395,899
27,0,947757,1262,981
28,0,947823,1188,989
29,0,947872,1113,1015
30,0,948016,1015,969
31,0,948170,963,867
32,0,948162,909,929
33,0,948203,855,942
34,0,948320,777,903
35,0,948293,774,933
36,0,948301,753,946
37,0,948421,682,897
38,0,948446,660,894
39,0,948450,603,947
40,0,948423,579,998
41,0,948415,578,1007
42,0,948539,545,916
43,0,948492,543,965
44,0,948579,491,930
45,0,948546,462,992
46,0,948606,419,975
47,0,948649,413,938
48,0,948744,353,903
49,0,948811,278,911
50,0,948829,228,943
51,0,948833,235,932
52,0,948894,200,906
53,0,948849,193,958
54,0,948957,149,894
55,0,948943,135,922
56,0,948973,130,897
57,0,949011,144,845
58,0,948970,131,899
59,0,948930,123,947
60,0,948889,133,978
61,0,948933,100,967
62,0,948966,121,913
63,0,948967,115,918
64,0,948983,106,911
65,0,949003,98,899
66,0,948988,100,912
67,0,948980,83,937
68,0,949031,69,900
69,0,948982,66,952
70,0,948943,60,997
71,0,948982,54,964
72,0,948991,59,950
73,0,949004,48,948
74,0,948962,37,1001
75,0,948953,30,1017
76,0,949011,31,958
77,0,949057,19,924
78,0,949036,20,944
79,0,948995,23,982
80,0,949026,22,952
81,0,948989,12,999
82,0,949061,11,928
83,0,949026,11,963
84,0,949029,8,963
85,0,949104,10,886
86,0,949074,12,914
87,0,948998,9,993
88,0,949028,11,961
89,0,949094,8,898
90,0,949026,7,967
91,0,949115,13,872
92,0,949052,12,936
93,0,948958,14,1028
94,0,949087,18,895
95,0,949077,18,905
96,0,949055,20,925
97,0,949084,21,895
98,0,949108,15,877
99,0,949043,8,949
100,0,949083,8,909
101,0,949122,8,870
102,0,949123,6,871
103,0,949153,6,841
104,0,949034,13,953
105,0,949018,18,964
106,0,949130,24,846
107,0,949058,27,915
108,0,949082,25,893
109,0,949105,18,877
110,0,949071,15,914
111,0,949156,12,832
112,0,949118,6,876
113,0,949099,7,894
114,0,949079,12,909
115,0,949053,17,930
116,0,949042,19,939
117,0,949064,8,928
118,0,949118,4,878
119,0,949106,1,893
120,0,949081,2,917
121,0,949045,4,951
122,0,949055,4,941
123,0,949022,0,978
