"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11621,933101,250,5028
2,12474,931273,290,5963
3,13445,929125,283,7147
4,14155,927283,265,8297
5,15004,925297,294,9405
6,15744,923567,298,10391
7,16617,921342,335,11706
8,17663,919256,331,12750
9,18633,916888,376,14103
10,19870,913850,400,15880
11,21231,910932,432,17405
12,22629,907841,440,19090
13,24690,903855,486,20969
14,26066,900957,501,22476
15,27789,897147,544,24520
16,29306,893407,573,26714
17,30982,889393,597,29028
18,32607,885116,634,31643
19,34439,880954,675,33932
20,36474,876273,657,36596
21,38445,871739,653,39163
22,40912,866784,686,41618
23,42827,861999,724,44450
24,45181,856524,808,47487
25,47574,850345,848,51233
26,50103,843657,899,55341
27,52272,838172,911,58645
28,55482,831169,968,62381
29,58907,824378,1040,65675
30,62261,817031,1095,69613
31,65472,809513,1146,73869
32,68683,801797,1201,78319
33,72740,793236,1213,82811
34,76462,784100,1219,88219
35,80615,775379,1225,92781
36,84285,765935,1266,98514
37,88912,755218,1280,104590
38,92805,745899,1352,109944
39,97694,735415,1389,115502
40,102718,723689,1434,122159
41,108247,712408,1449,127896
42,112819,701259,1544,134378
43,118147,688924,1586,141343
44,122816,677829,1591,147764
45,128963,665122,1557,154358
46,133862,652421,1578,162139
47,139166,639705,1567,169562
48,145621,626167,1558,176654
49,151723,611870,1602,184805
50,158041,598119,1580,192260
51,163864,584137,1555,200444
52,169856,568785,1566,209793
53,177215,552206,1587,218992
54,184556,536644,1575,227225
55,191571,521152,1591,235686
56,197785,506549,1529,244137
57,204137,491234,1525,253104
58,211772,475156,1508,261564
59,218657,460473,1479,269391
60,224457,445976,1489,278078
61,231527,430642,1441,286390
62,238689,415380,1391,294540
63,245211,400091,1377,303321
64,250910,386398,1375,311317
65,257266,371809,1356,319569
66,263007,357450,1270,328273
67,269126,343362,1174,336338
68,275199,328524,1191,345086
69,281158,314666,1120,353056
70,286862,302101,1051,359986
71,292897,288624,1021,367458
72,297211,276602,928,375259
73,303374,264561,878,381187
74,308425,252749,813,388013
75,313329,241284,753,394634
76,318360,229791,680,401169
77,324001,218557,640,406802
78,327770,207431,653,414146
79,332255,197750,601,419394
80,336295,187963,543,425199
81,340870,178225,507,430398
82,344836,169657,435,435072
83,348795,161432,397,439376
84,351865,153116,405,444614
85,354520,145021,374,450085
86,358515,136131,329,455025
87,361608,128589,309,459494
88,365733,121533,279,462455
89,367552,114620,259,467569
90,371047,108577,252,470124
91,372555,102227,229,474989
92,375292,96228,212,478268
93,377543,90877,199,481381
94,380557,85548,175,483720
95,382141,80271,143,487445
