"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940756,8590,641,13
2,940480,8593,910,17
3,940305,8486,1186,23
4,940049,8466,1459,26
5,939804,8372,1808,16
6,939615,8269,2099,17
7,939334,8222,2424,20
8,939034,8304,2645,17
9,938829,8261,2892,18
10,938422,8330,3231,17
11,937920,8416,3643,21
12,937583,8491,3889,37
13,937303,8539,4103,55
14,936890,8627,4433,50
15,936549,8660,4741,50
16,936178,8724,5051,47
17,935936,8732,5285,47
18,935574,8806,5583,37
19,935261,9009,5691,39
20,934828,9123,6003,46
21,934414,9239,6287,60
22,934059,9362,6527,52
23,933824,9400,6732,44
24,933534,9479,6932,55
25,933098,9579,7276,47
26,932845,9647,7438,70
27,932399,9690,7830,81
28,931979,9842,8091,88
29,931626,9972,8328,74
30,931302,10098,8528,72
31,930780,10255,8889,76
32,930415,10381,9122,82
33,930061,10545,9303,91
34,929601,10689,9616,94
35,929397,10645,9858,100
36,929000,10794,10093,113
37,928634,10856,10400,110
38,928466,10997,10427,110
39,928190,11061,10621,128
40,927942,11047,10868,143
41,927554,11267,11047,132
42,927058,11449,11381,112
43,926712,11517,11643,128
44,926316,11734,11833,117
45,925834,11863,12198,105
46,925480,11981,12420,119
47,924978,12217,12695,110
48,924526,12481,12888,105
49,924195,12683,13003,119
50,923947,12899,13035,119
51,923714,13106,13056,124
52,923295,13423,13159,123
53,922861,13647,13364,128
54,922469,13929,13487,115
55,922026,14115,13719,140
56,921607,14573,13688,132
57,921162,14848,13854,136
58,920663,15112,14102,123
59,920164,15376,14332,128
60,920074,15396,14388,142
61,919546,15542,14778,134
62,918998,16122,14734,146
63,918547,16502,14797,154
64,917820,16800,15234,146
65,917028,17105,15699,168
66,916569,17186,16058,187
67,916189,17308,16308,195
68,915775,17606,16408,211
69,914874,17968,16949,209
70,914467,18191,17129,213
71,913987,18574,17217,222
72,913591,18855,17277,277
73,913183,19052,17502,263
74,912803,19179,17783,235
75,912017,19835,17932,216
76,911315,20110,18347,228
77,910877,20152,18743,228
78,910179,20440,19170,211
79,909627,20519,19604,250
80,909019,20756,19949,276
81,908554,20992,20191,263
82,908222,21241,20300,237
83,907328,21426,21028,218
84,906895,21851,21039,215
85,906654,22086,21066,194
86,906309,22432,21050,209
87,906077,22674,21076,173
88,905414,22935,21458,193
89,904782,23208,21805,205
90,903995,23709,22095,201
91,903644,23990,22170,196
