"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5433,940307,4149,111
2,3646,941009,5177,168
3,2233,941921,5639,207
4,1286,942701,5827,186
5,639,943582,5583,196
6,251,944417,5137,195
7,101,945199,4483,217
8,41,945877,3910,172
9,24,946478,3332,166
10,16,947024,2752,208
11,4,947310,2523,163
12,0,947536,2290,174
13,0,947771,2050,179
14,0,947938,1855,207
15,0,948083,1720,197
16,0,948110,1705,185
17,0,948114,1677,209
18,0,948199,1581,220
19,0,948274,1527,199
20,0,948286,1502,212
21,0,948334,1462,204
22,0,948298,1473,229
23,0,948336,1486,178
24,0,948373,1449,178
25,0,948361,1463,176
26,0,948433,1376,191
27,0,948336,1466,198
28,0,948320,1496,184
29,0,948360,1462,178
30,0,948205,1576,219
31,0,948208,1582,210
32,0,948247,1549,204
33,0,948205,1602,193
34,0,948246,1564,190
35,0,948218,1588,194
36,0,948237,1567,196
37,0,948332,1483,185
38,0,948290,1503,207
39,0,948226,1555,219
40,0,948345,1451,204
41,0,948394,1420,186
42,0,948375,1445,180
43,0,948421,1394,185
44,0,948388,1419,193
45,0,948335,1456,209
46,0,948287,1510,203
47,0,948272,1523,205
48,0,948249,1542,209
49,0,948332,1487,181
50,0,948346,1465,189
51,0,948360,1460,180
52,0,948339,1484,177
53,0,948246,1535,219
54,0,948248,1516,236
55,0,948242,1534,224
56,0,948236,1574,190
57,0,948217,1585,198
58,0,948259,1549,192
59,0,948205,1591,204
60,0,948265,1531,204
61,0,948221,1554,225
62,0,948270,1530,200
63,0,948270,1535,195
64,0,948184,1604,212
65,0,948265,1544,191
66,0,948396,1387,217
67,0,948361,1418,221
68,0,948315,1495,190
69,0,948352,1442,206
70,0,948331,1481,188
71,0,948268,1524,208
72,0,948218,1571,211
73,0,948209,1572,219
74,0,948202,1576,222
75,0,948234,1570,196
76,0,948227,1567,206
77,0,948234,1567,199
78,0,948256,1560,184
79,0,948275,1541,184
80,0,948274,1516,210
81,0,948327,1486,187
82,0,948288,1501,211
83,0,948279,1515,206
84,0,948255,1519,226
85,0,948254,1541,205
86,0,948279,1551,170
87,0,948239,1549,212
88,0,948291,1523,186
89,0,948323,1503,174
90,0,948256,1511,233
91,0,948264,1508,228
92,0,948255,1550,195
93,0,948268,1559,173
94,0,948279,1531,190
95,0,948287,1541,172
96,0,948370,1451,179
97,0,948312,1478,210
98,0,948365,1439,196
99,0,948318,1463,219
100,0,948324,1500,176
101,0,948336,1472,192
102,0,948334,1432,234
103,0,948302,1494,204
104,0,948282,1519,199
105,0,948270,1505,225
106,0,948219,1588,193
107,0,948238,1551,211
108,0,948201,1581,218
109,0,948255,1534,211
110,0,948212,1570,218
111,0,948263,1541,196
112,0,948324,1491,185
113,0,948318,1459,223
114,0,948333,1464,203
115,0,948266,1555,179
116,0,948317,1495,188
117,0,948295,1533,172
118,0,948314,1490,196
119,0,948375,1436,189
120,0,948316,1484,200
121,0,948280,1523,197
122,0,948304,1500,196
123,0,948215,1574,211
124,0,948109,1669,222
125,0,948251,1568,181
126,0,948248,1567,185
127,0,948208,1594,198
128,0,948327,1489,184
129,0,948343,1453,204
130,0,948292,1513,195
131,0,948298,1514,188
132,0,948265,1512,223
133,0,948238,1542,220
134,0,948290,1524,186
135,0,948365,1443,192
136,0,948378,1435,187
137,0,948287,1516,197
138,0,948255,1532,213
139,0,948231,1567,202
140,0,948291,1541,168
141,0,948288,1524,188
142,0,948292,1503,205
143,0,948238,1573,189
144,0,948232,1575,193
145,0,948275,1541,184
146,0,948218,1587,195
147,0,948225,1553,222
148,0,948247,1559,194
149,0,948337,1466,197
150,0,948272,1543,185
151,0,948236,1557,207
152,0,948220,1570,210
153,0,948178,1641,181
154,0,948198,1586,216
155,0,948241,1556,203
156,0,948258,1547,195
157,0,948266,1530,204
158,0,948239,1568,193
159,0,948214,1586,200
160,0,948280,1516,204
161,0,948298,1510,192
162,0,948333,1488,179
163,0,948339,1474,187
164,0,948271,1520,209
165,0,948292,1507,201
166,0,948284,1542,174
167,0,948289,1522,189
168,0,948290,1503,207
169,0,948264,1541,195
170,0,948266,1553,181
171,0,948288,1500,212
